,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,155.3436
2000-09-29,65.6723
2000-10-31,-16.7663
2000-11-30,-52.9821
2000-12-29,-67.7920
2001-01-31,-31.1605
2001-02-28,-68.8953
2001-03-30,-84.2393
2001-04-30,-79.7251
2001-05-31,-86.1040
2001-06-29,-88.0737
2001-07-31,-89.2944
2001-08-31,-90.6771
2001-09-28,-90.3688
2001-10-31,-82.8871
2001-11-30,-76.3491
2001-12-31,-62.0629
2002-01-31,-60.9375
2002-02-28,-78.9039
2002-03-29,0
2002-04-30,-63.0324
2002-05-31,-61.5974
2002-06-28,-57.2800
2002-07-31,-72.0133
2002-08-30,-74.5506
2002-09-30,-80.3046
2002-10-31,-72.2565
2002-11-29,-43.9145
2002-12-31,-58.8333
2003-01-31,-54.0816
2003-02-28,-25.8398
2003-03-31,12.6482
2003-04-30,-15.4450
2003-05-30,71.8182
2003-06-30,36.1868
2003-07-31,62.7027
2003-08-29,36.3636
2003-09-30,24.1379
2003-10-31,19.6610
2003-11-28,26.0073
2003-12-31,17.0418
2004-01-30,61.3924
2004-02-27,41.6422
2004-03-31,5.1680
2004-04-30,-16.7582
2004-05-31,0
2004-06-30,-5.4863
2004-07-30,-11.9898
2004-08-31,-11.1429
2004-09-30,-2.3188
2004-10-29,-29.5556
2004-11-30,-34.0956
2004-12-31,-23.6145
2005-01-31,-47.4328
2005-02-28,-38.9776
2005-03-31,-50.1493
2005-04-29,-54.1796
2005-05-31,-48.4848
2005-06-30,-56.0694
2005-07-29,-52.9595
2005-08-31,-51.2346
2005-09-30,-27.9221
2005-10-31,-24.4604
2005-11-30,27.2277
2005-12-30,35.6322
2006-01-31,110.8108
2006-02-28,112.5874
2006-03-31,174.3421
2006-04-28,114.1104
2006-05-31,95.4839
2006-06-30,43.7500
2006-07-31,12.6316
2006-08-31,4.1284
2006-09-29,-17.9775
2006-10-31,-36.4948
2006-11-30,-21.6949
2006-12-29,-47.4116
2007-01-31,-39.6060
2007-02-28,-33.1271
2007-03-30,-18.2940
2007-04-30,-5.5046
2007-05-31,-23.1514
2007-06-29,-22.9931
2007-07-31,-16.6860
2007-08-31,-11.1653
2007-09-28,-14.5631
2007-10-31,-5.9186
2007-11-30,-15.8750
2007-12-31,-12.3270
2008-01-31,-33.1407
2008-02-29,-1.3503
2008-03-31,-0.7413
2008-04-30,-8.0925
2008-05-30,-11.3897
2008-06-30,-19.6605
2008-07-31,-30.6472
2008-08-29,-26.1091
2008-09-30,-39.3701
2008-10-31,-50.0000
2008-11-28,-78.8984
2008-12-31,-71.8147
2009-01-30,-73.8095
2009-02-27,-75.7895
2009-03-31,-73.5987
2009-04-30,-56.5504
2009-05-29,-51.3098
2009-06-30,-39.2781
2009-07-31,-9.5679
2009-08-31,115.3605
2009-09-30,91.1290
2009-10-30,56.1453
2009-11-30,107.5843
2009-12-31,151.5244
2010-01-29,91.2409
2010-02-26,125.4202
2010-03-31,105.9211
2010-04-30,136.9763
2010-05-31,0
2010-06-30,31.7269
2010-07-30,57.9330
2010-08-31,19.1958
2010-09-30,54.4888
2010-10-29,25.1490
2010-11-30,23.6458
2010-12-31,28.4827
2011-01-31,26.8311
2011-02-28,101.3878
2011-03-31,78.2720
2011-04-29,97.7230
2011-05-31,96.5920
2011-06-30,40.8284
2011-07-29,5.2842
2011-08-31,11.2350
2011-09-30,-28.1182
