,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,138.1242
2000-09-29,111.7333
2000-10-31,57.6283
2000-11-30,26.0678
2000-12-29,8.3062
2001-01-31,38.1636
2001-02-28,-36.3291
2001-03-30,-57.4271
2001-04-30,-47.7554
2001-05-31,-63.9797
2001-06-29,-68.4647
2001-07-31,-76.5227
2001-08-31,-81.7814
2001-09-28,-86.6718
2001-10-31,-81.6899
2001-11-30,-70.2305
2001-12-31,-55.5702
2002-01-31,-52.3256
2002-02-28,-73.3659
2002-03-29,0
2002-04-30,-59.0502
2002-05-31,-60.3825
2002-06-28,-45.6052
2002-07-31,-41.4520
2002-08-30,-57.6176
2002-09-30,-71.9632
2002-10-31,-68.0225
2002-11-29,-47.2662
2002-12-31,-44.9821
2003-01-31,-25.9615
2003-02-28,-8.9901
2003-03-31,3.4335
2003-04-30,-0.1099
2003-05-30,63.4441
2003-06-30,55.3412
2003-07-31,138.0313
2003-08-29,129.7297
2003-09-30,89.3553
2003-10-31,88.0435
2003-11-28,74.9364
2003-12-31,67.1410
2004-01-30,80.6950
2004-02-27,41.7822
2004-03-31,29.4957
2004-04-30,9.7345
2004-05-31,0
2004-06-30,-15.2416
2004-07-30,-24.0830
2004-08-31,-23.2906
2004-09-30,-10.6119
2004-10-29,-14.2572
2004-11-30,-3.2444
2004-12-31,13.9464
2005-01-31,0.6144
2005-02-28,16.3603
2005-03-31,7.2237
2005-04-29,26.1538
2005-05-31,50.0534
2005-06-30,27.5349
2005-07-29,14.7527
2005-08-31,-1.4559
2005-09-30,-11.6724
2005-10-31,1.5273
2005-11-30,4.1106
2005-12-30,9.8387
2006-01-31,16.1179
2006-02-28,4.4709
2006-03-31,-3.3333
2006-04-28,-7.2752
2006-05-31,-3.9760
2006-06-30,-14.2969
2006-07-31,-21.6216
2006-08-31,-14.5268
2006-09-29,-11.9765
2006-10-31,-8.0330
2006-11-30,-0.4556
2006-12-29,-5.8488
2007-01-31,4.7156
2007-02-28,6.6463
2007-03-30,18.3761
2007-04-30,50.4460
2007-05-31,66.4039
2007-06-29,53.7808
2007-07-31,48.7942
2007-08-31,55.9080
2007-09-28,57.3374
2007-10-31,80.8405
2007-11-30,31.0884
2007-12-31,42.6482
2008-01-31,4.0079
2008-02-29,0.7129
2008-03-31,-13.5624
2008-04-30,-19.4982
2008-05-30,-4.9073
2008-06-30,-23.7279
2008-07-31,-33.4663
2008-08-29,-22.5152
2008-09-30,-37.6434
2008-10-31,-30.2546
2008-11-28,-34.3070
2008-12-31,-29.9197
2009-01-30,-24.5386
2009-02-27,-34.2929
2009-03-31,-30.8672
2009-04-30,0.0000
2009-05-29,-22.4422
2009-06-30,-7.0922
2009-07-31,40.6162
2009-08-31,61.2576
2009-09-30,58.2173
2009-10-30,46.6607
2009-11-30,39.5522
2009-12-31,54.0564
2010-01-29,33.3600
2010-02-26,44.3069
2010-03-31,38.9831
2010-04-30,42.2904
2010-05-31,0
2010-06-30,8.1560
2010-07-30,10.4353
2010-08-31,8.8955
2010-09-30,22.1287
2010-10-29,15.6852
2010-11-30,23.2932
2010-12-31,22.8541
2011-01-31,28.5640
2011-02-28,44.4268
2011-03-31,38.2613
2011-04-29,37.7065
2011-05-31,51.7591
2011-06-30,33.2850
2011-07-29,28.4729
2011-08-31,5.3147
2011-09-30,-6.8767
2011-10-31,-0.1222
2011-11-30,-14.4928
