,ROC_daily_200
2013-10-31,24.6165
2013-11-29,26.0675
2013-12-31,23.9375
2014-01-31,32.6371
2014-02-28,37.1331
2014-03-31,46.8739
2014-04-30,26.1579
2014-05-30,35.1597
2014-06-30,32.7035
2014-07-31,37.3330
2014-08-29,46.2128
2014-09-30,35.2290
2014-10-31,24.5576
2014-11-28,30.1917
2014-12-31,23.7297
2015-01-30,33.9513
2015-02-27,35.6276
2015-03-31,29.5735
2015-04-30,25.4687
2015-05-29,30.1249
2015-06-30,18.6094
2015-07-31,31.0896
2015-08-31,23.3391
2015-09-30,10.5956
2015-10-30,7.9071
2015-11-30,12.4676
2015-12-31,5.5489
2016-01-29,1.0795
2016-02-29,-4.8769
2016-03-31,-2.1277
2016-04-29,-0.3150
2016-05-31,10.2586
2016-06-30,14.9327
2016-07-29,27.3034
2016-08-31,24.1468
2016-09-30,32.8188
2016-10-31,36.3474
2016-11-30,32.3926
2016-12-30,19.8960
2017-01-31,4.4043
2017-02-28,12.4079
2017-03-31,-7.3878
2017-04-28,-0.5908
2017-05-31,3.4291
2017-06-30,4.3791
2017-07-31,11.0784
2017-08-31,11.7498
2017-09-29,10.8554
2017-10-31,20.5131
2017-11-30,22.6016
2017-12-29,25.5685
2018-01-31,43.6515
2018-02-28,28.5013
2018-03-30,0
2018-04-30,26.2765
2018-05-31,29.9857
2018-06-29,36.7433
2018-07-31,41.0956
2018-08-31,30.5873
2018-09-28,37.8889
2018-10-31,12.1621
2018-11-30,21.1868
2018-12-31,14.8851
2019-01-31,22.0921
2019-02-28,30.0294
2019-03-29,32.3547
2019-04-30,35.4518
2019-05-31,23.8519
2019-06-28,35.5334
2019-07-31,51.1662
2019-08-30,66.0025
2019-09-30,55.8232
2019-10-31,59.7111
2019-11-29,39.6228
2019-12-31,39.5529
2020-01-31,57.1362
2020-02-28,33.5414
2020-03-31,-24.2225
2020-04-30,-18.3819
2020-05-29,-13.2793
2020-06-30,-10.0605
2020-07-31,-12.7246
2020-08-31,-3.7757
2020-09-30,-12.7317
2020-10-30,-24.6191
2020-11-30,-10.4461
2020-12-31,151.7800
2021-01-29,74.5693
2021-02-26,75.0083
2021-03-31,27.8810
2021-04-30,41.3464
2021-05-31,0
2021-06-30,27.5951
2021-07-30,35.4253
2021-08-31,9.1531
2021-09-30,4.8253
2021-10-29,2.9287
2021-11-30,0.9606
2021-12-31,6.4708
2022-01-31,-0.2105
2022-02-28,13.6420
2022-03-31,-2.0565
