,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,-37.5927
2002-12-31,-28.8772
2003-01-31,-35.0000
2003-02-28,-34.2752
2003-03-31,-40.8379
2003-04-30,-28.4825
2003-05-30,-5.8736
2003-06-30,17.9039
2003-07-31,36.3043
2003-08-29,29.9199
2003-09-30,15.3460
2003-10-31,10.6938
2003-11-28,15.7895
2003-12-31,44.2286
2004-01-30,37.6514
2004-02-27,45.7201
2004-03-31,6.7109
2004-04-30,4.7087
2004-05-31,0
2004-06-30,6.4153
2004-07-30,2.1496
2004-08-31,3.3501
2004-09-30,3.9232
2004-10-29,6.1176
2004-11-30,6.9091
2004-12-31,2.1164
2005-01-31,19.2176
2005-02-28,39.4972
2005-03-31,44.1010
2005-04-29,27.7372
2005-05-31,23.9834
2005-06-30,35.2273
2005-07-29,52.4873
2005-08-31,33.1839
2005-09-30,38.0836
2005-10-31,31.0092
2005-11-30,20.1134
2005-12-30,33.7082
2006-01-31,47.3482
2006-02-28,54.1883
2006-03-31,46.8012
2006-04-28,44.8276
2006-05-31,19.4752
2006-06-30,31.0459
2006-07-31,43.9177
2006-08-31,40.1714
2006-09-29,34.3113
2006-10-31,23.3362
2006-11-30,37.2277
2006-12-29,36.2526
2007-01-31,45.4584
2007-02-28,37.3499
2007-03-30,57.3897
2007-04-30,41.7485
2007-05-31,28.5124
2007-06-29,35.5614
2007-07-31,31.1700
2007-08-31,23.5313
2007-09-28,30.7729
2007-10-31,27.0062
2007-11-30,25.9023
2007-12-31,18.9347
2008-01-31,7.2401
2008-02-29,-2.8641
2008-03-31,-8.1023
2008-04-30,-18.1682
2008-05-30,-5.1386
2008-06-30,-12.0661
2008-07-31,-20.4481
2008-08-29,-14.5918
2008-09-30,-17.8751
2008-10-31,-22.1983
2008-11-28,-19.4431
2008-12-31,-22.0830
2009-01-30,-9.9981
2009-02-27,-17.5546
2009-03-31,-11.4027
2009-04-30,-5.4172
2009-05-29,4.3417
2009-06-30,-8.1797
2009-07-31,27.9032
2009-08-31,38.1412
2009-09-30,31.8670
2009-10-30,38.0542
2009-11-30,28.8523
2009-12-31,35.1796
2010-01-29,26.9100
2010-02-26,13.1884
2010-03-31,18.6154
2010-04-30,20.2875
2010-05-31,0
2010-06-30,0.4453
2010-07-30,1.3724
2010-08-31,1.0866
2010-09-30,6.3799
2010-10-29,14.8523
2010-11-30,11.2478
2010-12-31,11.3839
2011-01-31,1.4402
2011-02-28,2.2070
2011-03-31,32.4648
2011-04-29,49.0206
2011-05-31,61.9603
2011-06-30,39.9141
2011-07-29,34.9612
2011-08-31,33.2818
2011-09-30,40.0900
2011-10-31,49.3790
2011-11-30,51.6532
2011-12-30,49.8273
2012-01-31,10.7691
2012-02-29,23.1651
2012-03-30,22.2528
2012-04-30,27.8900
2012-05-31,22.5256
2012-06-29,24.3672
2012-07-31,14.5028
2012-08-31,20.7890
