,ROC_daily_200
2013-07-31,-13.4142
2013-08-30,-16.6991
2013-09-30,-13.0727
2013-10-31,-5.2439
2013-11-29,-1.3024
2013-12-31,8.9517
2014-01-31,6.0250
2014-02-28,30.2596
2014-03-31,25.6346
2014-04-30,11.1827
2014-05-30,49.8869
2014-06-30,54.8953
2014-07-31,64.7902
2014-08-29,39.6959
2014-09-30,40.9600
2014-10-31,24.8396
2014-11-28,14.5153
2014-12-31,11.6405
2015-01-30,21.9099
2015-02-27,29.8191
2015-03-31,27.5298
2015-04-30,17.6231
2015-05-29,27.9844
2015-06-30,27.0594
2015-07-31,63.3825
2015-08-31,33.0477
2015-09-30,35.2313
2015-10-30,66.1176
2015-11-30,38.6552
2015-12-31,32.9493
2016-01-29,3.7515
2016-02-29,2.6745
2016-03-31,1.2134
2016-04-29,8.4436
2016-05-31,-7.0109
2016-06-30,-9.9712
2016-07-29,-8.3548
2016-08-31,-12.0842
2016-09-30,-9.7792
2016-10-31,26.6033
2016-11-30,12.8658
2016-12-30,2.2780
2017-01-31,12.1141
2017-02-28,6.0892
2017-03-31,21.7317
2017-04-28,17.8150
2017-05-31,24.9371
2017-06-30,34.6678
2017-07-31,32.5589
2017-08-31,25.5526
2017-09-29,20.6752
2017-10-31,5.7894
2017-11-30,2.2308
2017-12-29,-7.7895
2018-01-31,-1.1506
2018-02-28,-24.2886
2018-03-30,0
2018-04-30,-24.1522
2018-05-31,-17.1831
2018-06-29,-16.8428
2018-07-31,-8.8504
2018-08-31,7.9889
2018-09-28,10.7910
2018-10-31,-3.2391
2018-11-30,19.3894
2018-12-31,0.9523
2019-01-31,10.0878
2019-02-28,9.0890
2019-03-29,-3.5983
2019-04-30,2.7223
2019-05-31,-11.6274
2019-06-28,3.3262
2019-07-31,15.6488
2019-08-30,7.5450
2019-09-30,11.8694
2019-10-31,18.7428
2019-11-29,-18.8776
2019-12-31,-9.9408
2020-01-31,-13.1523
2020-02-28,-16.7768
2020-03-31,-55.1764
2020-04-30,-47.4224
2020-05-29,-37.8348
2020-06-30,-37.4008
2020-07-31,-40.5320
2020-08-31,3.4402
2020-09-30,-18.3653
2020-10-30,-15.4099
2020-11-30,1.7756
2020-12-31,190.0329
2021-01-29,104.9207
2021-02-26,147.7304
2021-03-31,104.2482
2021-04-30,95.3120
2021-05-31,0
2021-06-30,70.6735
2021-07-30,70.5577
2021-08-31,22.9787
2021-09-30,32.8955
2021-10-29,14.0390
2021-11-30,8.9624
2021-12-31,-0.0442
2022-01-31,5.3936
2022-02-28,16.9270
2022-03-31,16.4980
