,ROC_daily_200
2014-02-28,32.9833
2014-03-31,33.8660
2014-04-30,26.5273
2014-05-30,34.1792
2014-06-30,33.3475
2014-07-31,35.0915
2014-08-29,38.2231
2014-09-30,20.7446
2014-10-31,25.3754
2014-11-28,28.3002
2014-12-31,22.8739
2015-01-30,26.6211
2015-02-27,42.0440
2015-03-31,18.0824
2015-04-30,6.9055
2015-05-29,14.8785
2015-06-30,3.4266
2015-07-31,18.5817
2015-08-31,-1.8349
2015-09-30,-1.6435
2015-10-30,4.8615
2015-11-30,-3.3308
2015-12-31,-10.5143
2016-01-29,-18.0264
2016-02-29,-16.3026
2016-03-31,-7.3502
2016-04-29,-3.8546
2016-05-31,-0.7651
2016-06-30,-5.8004
2016-07-29,-0.4101
2016-08-31,0.3127
2016-09-30,3.5884
2016-10-31,16.2004
2016-11-30,22.0301
2016-12-30,15.9907
2017-01-31,19.2042
2017-02-28,29.7097
2017-03-31,25.9933
2017-04-28,33.2858
2017-05-31,34.2891
2017-06-30,31.4004
2017-07-31,31.2987
2017-08-31,21.7621
2017-09-29,17.7795
2017-10-31,33.6049
2017-11-30,27.4013
2017-12-29,26.6952
2018-01-31,42.9532
2018-02-28,38.7728
2018-03-30,0
2018-04-30,14.4722
2018-05-31,18.9283
2018-06-29,11.9711
2018-07-31,8.3922
2018-08-31,-0.5405
2018-09-28,-6.8281
2018-10-31,-23.9935
2018-11-30,-22.6561
2018-12-31,-26.5167
2019-01-31,-17.4870
2019-02-28,-11.3958
2019-03-29,-15.8363
2019-04-30,5.4364
2019-05-31,-6.8516
2019-06-28,7.1280
2019-07-31,19.4159
2019-08-30,21.5799
2019-09-30,26.6072
2019-10-31,15.8280
2019-11-29,17.0553
2019-12-31,16.7832
2020-01-31,5.5835
2020-02-28,-4.9427
2020-03-31,-29.4785
2020-04-30,-17.1864
2020-05-29,-7.5510
2020-06-30,-14.2756
2020-07-31,-1.6190
2020-08-31,5.3970
2020-09-30,5.6972
2020-10-30,-1.0239
2020-11-30,24.7086
2020-12-31,131.7119
2021-01-29,86.9929
2021-02-26,85.6715
2021-03-31,63.6563
2021-04-30,59.3848
2021-05-31,0
2021-06-30,37.3873
2021-07-30,40.2664
2021-08-31,43.4354
2021-09-30,18.3906
2021-10-29,13.3595
2021-11-30,18.9126
2021-12-31,23.5896
2022-01-31,8.3002
2022-02-28,9.7652
2022-03-31,-2.7048
