,ROC_daily_200
2013-05-31,35.7037
2013-06-28,25.6290
2013-07-31,19.2315
2013-08-30,28.5025
2013-09-30,25.5677
2013-10-31,44.0988
2013-11-29,34.4965
2013-12-31,38.7378
2014-01-31,50.9111
2014-02-28,37.0364
2014-03-31,27.0821
2014-04-30,15.3314
2014-05-30,29.3357
2014-06-30,30.5316
2014-07-31,31.8923
2014-08-29,14.7606
2014-09-30,9.6478
2014-10-31,-2.0745
2014-11-28,-8.7616
2014-12-31,-12.6493
2015-01-30,-2.0321
2015-02-27,3.8944
2015-03-31,-1.0083
2015-04-30,-7.4680
2015-05-29,-4.6843
2015-06-30,-7.6697
2015-07-31,19.8309
2015-08-31,16.0448
2015-09-30,22.4080
2015-10-30,46.3046
2015-11-30,38.4081
2015-12-31,37.4188
2016-01-29,40.7197
2016-02-29,32.9441
2016-03-31,40.4972
2016-04-29,21.2206
2016-05-31,9.0807
2016-06-30,5.7828
2016-07-29,15.8335
2016-08-31,6.7264
2016-09-30,5.7848
2016-10-31,13.9918
2016-11-30,5.9989
2016-12-30,4.4787
2017-01-31,5.1526
2017-02-28,16.0507
2017-03-31,15.7896
2017-04-28,26.7369
2017-05-31,22.3084
2017-06-30,17.6125
2017-07-31,16.4739
2017-08-31,26.8208
2017-09-29,19.4250
2017-10-31,24.8447
2017-11-30,23.7484
2017-12-29,21.0805
2018-01-31,38.2503
2018-02-28,15.5768
2018-03-30,0
2018-04-30,5.1329
2018-05-31,17.1546
2018-06-29,18.8071
2018-07-31,22.0325
2018-08-31,18.2558
2018-09-28,15.0948
2018-10-31,-4.2595
2018-11-30,1.6759
2018-12-31,-9.1821
2019-01-31,7.6274
2019-02-28,2.0999
2019-03-29,2.4996
2019-04-30,-0.1915
2019-05-31,-11.3836
2019-06-28,-9.0076
2019-07-31,11.6856
2019-08-30,13.4530
2019-09-30,13.7288
2019-10-31,15.5382
2019-11-29,15.4880
2019-12-31,12.6911
2020-01-31,16.3056
2020-02-28,19.0593
2020-03-31,6.9640
2020-04-30,16.7531
2020-05-29,19.7864
2020-06-30,14.3561
2020-07-31,19.7796
2020-08-31,25.7179
2020-09-30,8.8153
2020-10-30,11.4436
2020-11-30,15.5176
2020-12-31,60.6173
2021-01-29,45.3400
2021-02-26,47.0288
2021-03-31,45.1722
2021-04-30,55.1540
2021-05-31,0
2021-06-30,61.8333
2021-07-30,71.9470
2021-08-31,66.0499
2021-09-30,52.5755
2021-10-29,71.0605
2021-11-30,34.4554
2021-12-31,43.3227
2022-01-31,18.5443
2022-02-28,21.1795
2022-03-31,15.1483
