,ROC_daily_200
2014-11-28,31.6422
2014-12-31,32.2486
2015-01-30,27.9876
2015-02-27,32.1915
2015-03-31,30.2949
2015-04-30,14.6623
2015-05-29,17.2287
2015-06-30,7.6367
2015-07-31,29.9993
2015-08-31,21.8777
2015-09-30,7.9165
2015-10-30,18.9731
2015-11-30,5.3294
2015-12-31,-3.2854
2016-01-29,-9.7678
2016-02-29,1.2119
2016-03-31,18.2487
2016-04-29,17.2597
2016-05-31,21.2024
2016-06-30,21.2880
2016-07-29,25.6796
2016-08-31,37.9290
2016-09-30,51.4558
2016-10-31,51.3751
2016-11-30,60.1478
2016-12-30,43.2295
2017-01-31,59.5341
2017-02-28,50.9908
2017-03-31,47.9814
2017-04-28,45.3734
2017-05-31,33.6130
2017-06-30,26.3077
2017-07-31,52.5828
2017-08-31,51.4555
2017-09-29,28.0279
2017-10-31,9.1559
2017-11-30,0.3167
2017-12-29,3.7810
2018-01-31,14.1936
2018-02-28,6.1894
2018-03-30,0
2018-04-30,-19.9829
2018-05-31,-34.9157
2018-06-29,-23.8673
2018-07-31,-14.3741
2018-08-31,-7.8412
2018-09-28,-1.2455
2018-10-31,-10.4712
2018-11-30,-9.4784
2018-12-31,-16.0742
2019-01-31,5.8209
2019-02-28,26.4286
2019-03-29,19.2213
2019-04-30,21.6937
2019-05-31,24.7434
2019-06-28,26.3202
2019-07-31,27.6431
2019-08-30,26.6708
2019-09-30,30.0966
2019-10-31,59.2390
2019-11-29,37.5907
2019-12-31,35.7437
2020-01-31,44.5217
2020-02-28,32.1640
2020-03-31,11.2809
2020-04-30,19.3786
2020-05-29,43.3956
2020-06-30,19.8628
2020-07-31,33.9739
2020-08-31,28.2093
2020-09-30,31.3653
2020-10-30,18.6800
2020-11-30,21.8924
2020-12-31,73.3985
2021-01-29,22.4130
2021-02-26,22.2123
2021-03-31,17.2997
2021-04-30,21.9996
2021-05-31,0
2021-06-30,18.3287
2021-07-30,14.4780
2021-08-31,28.0112
2021-09-30,11.9892
2021-10-29,8.3134
2021-11-30,4.4966
2021-12-31,3.5876
2022-01-31,-7.9194
2022-02-28,-12.1874
2022-03-31,-20.0199
