,ROCR_daily_20
2000-01-31,1.0244
2000-02-29,0.8482
2000-03-31,1.2687
2000-04-28,1.1778
2000-05-31,0.9384
2000-06-30,0.8109
2000-07-31,1.0430
2000-08-31,0.9188
2000-09-29,0.9570
2000-10-31,1.0309
2000-11-30,1.0321
2000-12-29,1.0741
2001-01-31,1.0395
2001-02-28,1.0973
2001-03-30,0.9104
2001-04-30,1.0766
2001-05-31,1.0772
2001-06-29,1.0194
2001-07-31,0.8930
2001-08-31,0.8989
2001-09-28,0.9464
2001-10-31,1.0106
2001-11-30,1.0580
2001-12-31,1.0965
2002-01-31,0.8755
2002-02-28,1.0292
2002-03-29,0
2002-04-30,0.9379
2002-05-31,1.0136
2002-06-28,0.9750
2002-07-31,1.0156
2002-08-30,1.0216
2002-09-30,0.8889
2002-10-31,0.9173
2002-11-29,1.1377
2002-12-31,0.9755
2003-01-31,0.9217
2003-02-28,0.9843
2003-03-31,0.9975
2003-04-30,1.0512
2003-05-30,1.1638
2003-06-30,0.9600
2003-07-31,1.1047
2003-08-29,1.0084
2003-09-30,0.9472
2003-10-31,1.0773
2003-11-28,1.0167
2003-12-31,1.0743
2004-01-30,0.9793
2004-02-27,1.0712
2004-03-31,0.9621
2004-04-30,0.9177
2004-05-31,0
2004-06-30,1.0288
2004-07-30,0.9867
2004-08-31,1.0365
2004-09-30,1.0035
2004-10-29,0.9844
2004-11-30,1.0566
2004-12-31,1.0524
2005-01-31,1.0067
2005-02-28,1.0839
2005-03-31,0.9766
2005-04-29,0.9764
2005-05-31,1.0961
2005-06-30,1.1033
2005-07-29,1.0516
2005-08-31,1.0131
2005-09-30,1.0906
2005-10-31,0.9872
2005-11-30,0.9907
2005-12-30,0.9925
2006-01-31,1.1051
2006-02-28,1.1372
2006-03-31,1.0843
2006-04-28,1.0042
2006-05-31,0.8670
2006-06-30,0.9643
2006-07-31,0.8834
2006-08-31,0.9796
2006-09-29,1.0274
2006-10-31,1.0353
2006-11-30,1.1342
2006-12-29,1.0463
2007-01-31,1.1108
2007-02-28,1.0998
2007-03-30,1.0834
2007-04-30,1.0786
2007-05-31,1.0780
2007-06-29,1.0236
2007-07-31,0.8313
2007-08-31,1.0594
2007-09-28,1.0129
2007-10-31,0.9141
2007-11-30,1.0870
2007-12-31,0.9855
2008-01-31,0.9696
2008-02-29,0.8755
2008-03-31,0.9867
2008-04-30,0.9980
2008-05-30,1.0513
2008-06-30,0.8932
2008-07-31,1.1059
2008-08-29,1.1141
2008-09-30,0.9919
2008-10-31,0.8999
2008-11-28,1.1709
2008-12-31,1.1920
2009-01-30,0.8294
2009-02-27,0.9419
2009-03-31,1.1015
2009-04-30,0.9896
2009-05-29,0.9695
2009-06-30,0.9135
2009-07-31,1.1120
2009-08-31,0.9992
2009-09-30,1.0705
2009-10-30,0.9267
2009-11-30,1.0285
2009-12-31,1.0286
2010-01-29,0.8660
2010-02-26,0.9979
2010-03-31,1.0525
2010-04-30,1.1084
2010-05-31,0
2010-06-30,0.9071
2010-07-30,1.0013
2010-08-31,0.8931
2010-09-30,1.0174
2010-10-29,1.0294
2010-11-30,1.0583
2010-12-31,1.0232
2011-01-31,0.9052
2011-02-28,1.0847
2011-03-31,1.0328
2011-04-29,1.0170
2011-05-31,0.9466
2011-06-30,0.9557
2011-07-29,0.9456
2011-08-31,1.0101
2011-09-30,0.9078
2011-10-31,1.1712
2011-11-30,1.1027
2011-12-30,0.9780
2012-01-31,1.0942
2012-02-29,1.0455
2012-03-30,1.0056
2012-04-30,0.9679
2012-05-31,0.8264
2012-06-29,1.1970
2012-07-31,0.9548
2012-08-31,1.0266
2012-09-28,1.1082
2012-10-31,1.0028
2012-11-30,1.0737
2012-12-31,1.0476
2013-01-31,1.0179
2013-02-28,0.9747
2013-03-29,0
2013-04-30,1.0017
2013-05-31,1.0619
2013-06-28,0.9027
2013-07-31,1.0165
2013-08-30,0.9531
2013-09-30,1.0221
2013-10-31,1.0014
2013-11-29,0.9884
2013-12-31,1.0214
2014-01-31,1.0951
2014-02-28,1.1355
2014-03-31,1.0520
2014-04-30,0.9706
2014-05-30,0.9816
2014-06-30,1.0764
2014-07-31,0.9777
2014-08-29,1.0364
2014-09-30,0.9932
2014-10-31,0.9514
2014-11-28,1.0435
2014-12-31,0.9302
2015-01-30,0.9766
2015-02-27,1.2973
2015-03-31,0.9776
2015-04-30,1.0329
2015-05-29,1.0474
2015-06-30,0.9473
2015-07-31,1.0890
2015-08-31,1.0747
2015-09-30,0.9281
2015-10-30,0.9514
2015-11-30,1.0170
2015-12-31,0.8646
2016-01-29,0.9147
2016-02-29,1.1389
2016-03-31,1.0810
2016-04-29,1.0443
2016-05-31,1.1005
2016-06-30,1.0218
2016-07-29,1.0555
2016-08-31,0.9165
2016-09-30,0.9759
2016-10-31,1.0479
2016-11-30,1.1399
2016-12-30,1.0029
2017-01-31,1.0364
2017-02-28,0.9177
2017-03-31,1.0026
2017-04-28,1.0408
2017-05-31,0.9361
2017-06-30,0.9825
2017-07-31,1.0173
2017-08-31,1.0076
2017-09-29,0.9728
2017-10-31,1.0506
2017-11-30,0.9610
2017-12-29,1.0607
2018-01-31,1.0141
2018-02-28,0.8647
2018-03-30,0
2018-04-30,0.9672
2018-05-31,1.1342
2018-06-29,0.9919
2018-07-31,0.8967
2018-08-31,0.9625
2018-09-28,0.8946
2018-10-31,0.9241
2018-11-30,1.0906
2018-12-31,0.8755
2019-01-31,1.0336
2019-02-28,1.0519
2019-03-29,1.0453
2019-04-30,1.0877
2019-05-31,0.9464
2019-06-28,1.0932
2019-07-31,1.0928
2019-08-30,1.0336
2019-09-30,1.0801
2019-10-31,1.0082
2019-11-29,1.0269
2019-12-31,1.0434
2020-01-31,0.9537
2020-02-28,0.8552
2020-03-31,0.7920
2020-04-30,1.0221
2020-05-29,1.0127
2020-06-30,1.0087
2020-07-31,0.9704
2020-08-31,0.9777
2020-09-30,1.1323
2020-10-30,1.1073
2020-11-30,0.9994
2020-12-31,1.0384
2021-01-29,1.0230
2021-02-26,1.1680
2021-03-31,0.9959
2021-04-30,1.0576
2021-05-31,0
2021-06-30,0.9858
2021-07-30,1.0306
2021-08-31,1.0533
2021-09-30,0.8964
2021-10-29,1.1097
2021-11-30,1.0351
2021-12-31,1.0643
2022-01-31,0.8833
2022-02-28,0.9926
2022-03-31,1.0244
