,ROCR_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0.9951
2001-07-31,0.9788
2001-08-31,1.0394
2001-09-28,0.8232
2001-10-31,1.1871
2001-11-30,0.8807
2001-12-31,1.0839
2002-01-31,1.0415
2002-02-28,0.8007
2002-03-29,0
2002-04-30,1.0031
2002-05-31,0.9654
2002-06-28,1.1514
2002-07-31,0.8861
2002-08-30,0.9893
2002-09-30,0.6394
2002-10-31,1.2161
2002-11-29,1.2397
2002-12-31,0.9542
2003-01-31,0.9359
2003-02-28,0.8838
2003-03-31,1.0464
2003-04-30,1.0491
2003-05-30,1.1073
2003-06-30,1.0734
2003-07-31,1.0561
2003-08-29,1.1113
2003-09-30,0.9376
2003-10-31,1.1056
2003-11-28,1.1230
2003-12-31,1.2125
2004-01-30,0.9931
2004-02-27,1.0411
2004-03-31,0.9664
2004-04-30,0.9121
2004-05-31,0
2004-06-30,1.0960
2004-07-30,0.9950
2004-08-31,0.9537
2004-09-30,1.1393
2004-10-29,0.9572
2004-11-30,1.2257
2004-12-31,1.1057
2005-01-31,0.9647
2005-02-28,1.3457
2005-03-31,0.9312
2005-04-29,0.9886
2005-05-31,1.0894
2005-06-30,0.9639
2005-07-29,1.2227
2005-08-31,1.1483
2005-09-30,1.0386
2005-10-31,0.8989
2005-11-30,1.1649
2005-12-30,1.1000
2006-01-31,1.3510
2006-02-28,0.9778
2006-03-31,1.0504
2006-04-28,1.1038
2006-05-31,0.8092
2006-06-30,0.9523
2006-07-31,0.7203
2006-08-31,1.1176
2006-09-29,0.8651
2006-10-31,1.0745
2006-11-30,1.1754
2006-12-29,1.1049
2007-01-31,0.9613
2007-02-28,0.9690
2007-03-30,1.0118
2007-04-30,1.1802
2007-05-31,1.0878
2007-06-29,1.0053
2007-07-31,0.8183
2007-08-31,0.9250
2007-09-28,1.1787
2007-10-31,1.1305
2007-11-30,1.0357
2007-12-31,1.1378
2008-01-31,0.9777
2008-02-29,1.0527
2008-03-31,0.9840
2008-04-30,1.1160
2008-05-30,1.1376
2008-06-30,0.9198
2008-07-31,1.0122
2008-08-29,0.9902
2008-09-30,0.6888
2008-10-31,0.7786
2008-11-28,0.8192
2008-12-31,1.0979
2009-01-30,0.9100
2009-02-27,0.7995
2009-03-31,1.3438
2009-04-30,1.1822
2009-05-29,1.3518
2009-06-30,1.0082
2009-07-31,1.0830
2009-08-31,1.0049
2009-09-30,1.3182
2009-10-30,1.1163
2009-11-30,1.0621
2009-12-31,0.9586
2010-01-29,0.8707
2010-02-26,1.0783
2010-03-31,1.0382
2010-04-30,0.9706
2010-05-31,0
2010-06-30,0.9550
2010-07-30,1.1929
2010-08-31,0.9408
2010-09-30,1.1689
2010-10-29,1.0133
2010-11-30,1.0698
2010-12-31,1.1005
2011-01-31,1.0050
2011-02-28,1.1409
2011-03-31,1.0152
2011-04-29,1.0217
2011-05-31,0.8887
2011-06-30,1.0522
2011-07-29,0.9861
2011-08-31,0.9427
2011-09-30,0.7602
2011-10-31,1.4416
2011-11-30,1.0772
2011-12-30,0.8212
2012-01-31,1.2097
2012-02-29,0.9589
2012-03-30,0.8566
2012-04-30,0.9629
2012-05-31,0.7937
2012-06-29,1.0187
