,ROCR_daily_20
2000-01-31,0.8341
2000-02-29,0.9152
2000-03-31,1.0878
2000-04-28,1.1132
2000-05-31,0.9147
2000-06-30,0.8261
2000-07-31,1.1027
2000-08-31,1.0385
2000-09-29,0.8614
2000-10-31,1.1548
2000-11-30,1.0381
2000-12-29,1.1578
2001-01-31,1.1161
2001-02-28,1.0545
2001-03-30,0.9035
2001-04-30,1.1002
2001-05-31,1.0590
2001-06-29,1.0906
2001-07-31,1.0411
2001-08-31,0.9457
2001-09-28,0.8613
2001-10-31,1.0003
2001-11-30,1.0912
2001-12-31,1.1144
2002-01-31,0.9639
2002-02-28,1.1568
2002-03-29,0
2002-04-30,1.0317
2002-05-31,0.9110
2002-06-28,0.9631
2002-07-31,0.8694
2002-08-30,1.0208
2002-09-30,0.9366
2002-10-31,1.0043
2002-11-29,1.1188
2002-12-31,0.9684
2003-01-31,0.7382
2003-02-28,1.0055
2003-03-31,0.9139
2003-04-30,0.9922
2003-05-30,1.1862
2003-06-30,0.9843
2003-07-31,1.0209
2003-08-29,1.0936
2003-09-30,0.9679
2003-10-31,1.0967
2003-11-28,0.9854
2003-12-31,1.1472
2004-01-30,1.0003
2004-02-27,1.0331
2004-03-31,1.1135
2004-04-30,0.9988
2004-05-31,0
2004-06-30,1.0418
2004-07-30,0.9507
2004-08-31,1.0261
2004-09-30,0.9932
2004-10-29,1.0434
2004-11-30,1.0516
2004-12-31,1.0432
2005-01-31,0.9708
2005-02-28,0.9809
2005-03-31,0.9800
2005-04-29,0.9603
2005-05-31,1.0399
2005-06-30,1.0185
2005-07-29,1.0744
2005-08-31,0.9513
2005-09-30,1.0282
2005-10-31,1.0241
2005-11-30,1.0013
2005-12-30,0.9856
2006-01-31,1.0208
2006-02-28,1.0228
2006-03-31,0.9936
2006-04-28,1.0211
2006-05-31,0.9315
2006-06-30,0.9582
2006-07-31,0.9608
2006-08-31,1.0201
2006-09-29,1.0622
2006-10-31,0.9451
2006-11-30,1.0862
2006-12-29,0.9914
2007-01-31,1.1386
2007-02-28,0.9904
2007-03-30,1.0236
2007-04-30,1.0527
2007-05-31,1.0746
2007-06-29,0.9661
2007-07-31,0.8965
2007-08-31,1.0525
2007-09-28,1.0106
2007-10-31,1.0286
2007-11-30,0.9412
2007-12-31,0.9353
2008-01-31,1.1031
2008-02-29,0.9451
2008-03-31,0.9873
2008-04-30,0.9524
2008-05-30,0.9783
2008-06-30,0.9446
2008-07-31,1.0270
2008-08-29,1.0722
2008-09-30,0.8743
2008-10-31,0.8241
2008-11-28,0.9867
2008-12-31,1.1393
2009-01-30,0.9167
2009-02-27,0.8134
2009-03-31,1.1905
2009-04-30,1.2715
2009-05-29,0.9387
2009-06-30,0.9158
2009-07-31,1.2331
2009-08-31,0.9937
2009-09-30,1.0826
2009-10-30,1.1040
2009-11-30,1.0738
2009-12-31,1.0354
2010-01-29,0.9833
2010-02-26,1.1140
2010-03-31,0.9765
2010-04-30,1.0716
2010-05-31,0
2010-06-30,0.8824
2010-07-30,1.1576
2010-08-31,0.9172
2010-09-30,1.0860
2010-10-29,0.9992
2010-11-30,0.9724
2010-12-31,1.0715
2011-01-31,1.0869
2011-02-28,1.0484
2011-03-31,1.0120
2011-04-29,0.9484
2011-05-31,1.0228
2011-06-30,1.0177
2011-07-29,0.9128
2011-08-31,0.9644
2011-09-30,0.8135
2011-10-31,1.3233
2011-11-30,1.0630
2011-12-30,1.0360
2012-01-31,1.0382
2012-02-29,1.0943
2012-03-30,1.0171
2012-04-30,0.9506
2012-05-31,0.8939
2012-06-29,1.0174
2012-07-31,1.0616
2012-08-31,0.9672
2012-09-28,1.1697
2012-10-31,0.9109
2012-11-30,1.0254
2012-12-31,1.0358
2013-01-31,1.0184
2013-02-28,1.0214
2013-03-29,0
2013-04-30,0.9401
2013-05-31,1.0536
2013-06-28,0.9818
2013-07-31,1.0879
2013-08-30,0.9731
2013-09-30,1.0684
2013-10-31,0.8705
2013-11-29,1.0291
2013-12-31,1.0210
2014-01-31,0.9653
2014-02-28,1.0664
2014-03-31,0.9938
2014-04-30,1.0503
2014-05-30,1.0164
2014-06-30,1.0037
2014-07-31,0.9956
2014-08-29,1.0463
2014-09-30,0.9749
2014-10-31,1.0641
2014-11-28,1.0257
2014-12-31,1.0225
2015-01-30,0.9747
2015-02-27,1.0290
2015-03-31,0.9693
2015-04-30,1.0331
2015-05-29,1.0379
2015-06-30,1.0178
2015-07-31,0.9794
2015-08-31,0.9786
2015-09-30,0.9914
2015-10-30,1.0874
2015-11-30,1.0300
2015-12-31,0.9759
2016-01-29,0.8798
2016-02-29,1.0023
2016-03-31,1.0867
2016-04-29,1.0495
2016-05-31,1.0147
2016-06-30,0.9758
2016-07-29,1.0942
2016-08-31,1.0209
2016-09-30,0.9952
2016-10-31,0.9273
2016-11-30,1.0494
2016-12-30,0.9652
2017-01-31,1.0812
2017-02-28,1.0213
2017-03-31,1.0377
2017-04-28,1.0265
2017-05-31,1.0047
2017-06-30,1.0149
2017-07-31,0.9997
2017-08-31,1.0167
2017-09-29,1.0484
2017-10-31,1.0394
2017-11-30,1.0573
2017-12-29,1.0004
2018-01-31,0.9865
2018-02-28,0.9569
2018-03-30,0
2018-04-30,0.9422
2018-05-31,0.9967
2018-06-29,0.9422
2018-07-31,1.1284
2018-08-31,0.9725
2018-09-28,1.0431
2018-10-31,0.7940
2018-11-30,1.0652
2018-12-31,0.9394
2019-01-31,1.0473
2019-02-28,1.0639
2019-03-29,1.0317
2019-04-30,1.0508
2019-05-31,0.8483
2019-06-28,1.1426
2019-07-31,1.0067
2019-08-30,0.9484
2019-09-30,1.0869
2019-10-31,1.0999
2019-11-29,1.0469
2019-12-31,1.0813
2020-01-31,0.9483
2020-02-28,0.8701
2020-03-31,0.7443
2020-04-30,1.1961
2020-05-29,1.1384
2020-06-30,1.0630
2020-07-31,1.1099
2020-08-31,1.0492
2020-09-30,0.9810
2020-10-30,1.0084
2020-11-30,1.1132
2020-12-31,0.9997
2021-01-29,0.9730
2021-02-26,0.9712
2021-03-31,1.0848
2021-04-30,1.0304
2021-05-31,0
2021-06-30,0.9655
2021-07-30,0.9545
2021-08-31,0.9712
2021-09-30,0.9145
2021-10-29,1.0278
2021-11-30,0.9863
2021-12-31,1.0678
2022-01-31,0.9259
2022-02-28,0.9463
2022-03-31,0.8457
