,ROCR_daily_20
2000-01-31,1.0328
2000-02-29,1.0109
2000-03-31,1.0428
2000-04-28,1.0943
2000-05-31,0.9231
2000-06-30,1.0124
2000-07-31,1.0796
2000-08-31,0.9365
2000-09-29,1.0019
2000-10-31,0.9383
2000-11-30,1.1191
2000-12-29,1.1007
2001-01-31,1.0730
2001-02-28,0.8941
2001-03-30,1.0187
2001-04-30,1.0491
2001-05-31,1.0525
2001-06-29,1.0440
2001-07-31,0.9448
2001-08-31,1.0295
2001-09-28,0.8927
2001-10-31,1.0633
2001-11-30,1.0706
2001-12-31,0.9761
2002-01-31,1.0633
2002-02-28,1.0391
2002-03-29,0
2002-04-30,1.0397
2002-05-31,1.0347
2002-06-28,1.0487
2002-07-31,0.9808
2002-08-30,1.0422
2002-09-30,1.0220
2002-10-31,0.9782
2002-11-29,1.0275
2002-12-31,1.0502
2003-01-31,0.9630
2003-02-28,1.0667
2003-03-31,1.0227
2003-04-30,1.0217
2003-05-30,1.0443
2003-06-30,1.0477
2003-07-31,1.0655
2003-08-29,1.0323
2003-09-30,1.0113
2003-10-31,1.0448
2003-11-28,1.0470
2003-12-31,1.0344
2004-01-30,1.0928
2004-02-27,1.0579
2004-03-31,1.0984
2004-04-30,0.7763
2004-05-31,0
2004-06-30,1.0250
2004-07-30,1.0255
2004-08-31,0.9648
2004-09-30,1.0299
2004-10-29,1.0478
2004-11-30,1.0285
2004-12-31,1.0481
2005-01-31,0.8883
2005-02-28,1.0906
2005-03-31,0.9779
2005-04-29,1.1621
2005-05-31,1.0141
2005-06-30,1.0379
2005-07-29,1.1282
2005-08-31,0.9618
2005-09-30,0.9875
2005-10-31,0.9637
2005-11-30,1.1146
2005-12-30,1.0149
2006-01-31,1.1049
2006-02-28,0.9783
2006-03-31,0.9929
2006-04-28,0.9571
2006-05-31,0.9724
2006-06-30,0.9843
2006-07-31,1.0220
2006-08-31,1.0279
2006-09-29,1.0512
2006-10-31,1.0770
2006-11-30,1.0699
2006-12-29,0.9507
2007-01-31,1.1875
2007-02-28,1.0443
2007-03-30,1.0596
2007-04-30,0.9959
2007-05-31,0.9439
2007-06-29,0.9019
2007-07-31,0.9049
2007-08-31,1.0617
2007-09-28,1.1049
2007-10-31,0.9936
2007-11-30,0.8766
2007-12-31,0.8867
2008-01-31,0.9134
2008-02-29,0.9671
2008-03-31,1.0810
2008-04-30,1.0038
2008-05-30,0.9783
2008-06-30,0.8751
2008-07-31,0.8307
2008-08-29,0.9607
2008-09-30,0.5866
2008-10-31,0.4281
2008-11-28,0.3844
2008-12-31,1.3723
2009-01-30,0.5039
2009-02-27,0.8310
2009-03-31,1.8684
2009-04-30,0.9692
2009-05-29,3.2063
2009-06-30,0.7562
2009-07-31,1.0359
2009-08-31,1.3385
2009-09-30,1.9636
2009-10-30,0.9315
2009-11-30,1.5980
2009-12-31,1.6838
2010-01-29,0.8052
2010-02-26,1.3585
2010-03-31,1.1927
2010-04-30,0.9843
2010-05-31,0
2010-06-30,0.9404
2010-07-30,1.0766
2010-08-31,1.0036
2010-09-30,1.0803
2010-10-29,1.0783
2010-11-30,1.1844
2010-12-31,1.0042
2011-01-31,0.9567
2011-02-28,1.0927
2011-03-31,1.0131
2011-04-29,1.0860
2011-05-31,0.9880
2011-06-30,1.0115
2011-07-29,1.0133
2011-08-31,0.8806
2011-09-30,0.9084
2011-10-31,1.3077
2011-11-30,1.0100
2011-12-30,1.0840
2012-01-31,1.0808
2012-02-29,1.0311
2012-03-30,1.0297
2012-04-30,1.0539
2012-05-31,0.9133
2012-06-29,1.1201
2012-07-31,0.9924
2012-08-31,1.0953
2012-09-28,0.9484
2012-10-31,1.0314
2012-11-30,1.0078
2012-12-31,1.0304
2013-01-31,0.9736
2013-02-28,0.9667
2013-03-29,0
2013-04-30,1.1334
2013-05-31,0.8938
2013-06-28,0.9679
2013-07-31,1.0419
2013-08-30,0.9270
2013-09-30,1.0057
2013-10-31,1.0798
2013-11-29,0.9774
2013-12-31,0.9857
2014-01-31,1.0050
2014-02-28,1.1016
2014-03-31,0.9973
2014-04-30,1.0502
2014-05-30,1.0320
2014-06-30,0.9825
2014-07-31,0.9977
2014-08-29,1.0604
2014-09-30,0.9632
2014-10-31,1.1109
2014-11-28,1.0535
2014-12-31,1.0368
2015-01-30,1.0729
2015-02-27,0.9376
2015-03-31,1.0113
2015-04-30,0.9249
2015-05-29,1.0339
2015-06-30,0.9090
2015-07-31,1.0418
2015-08-31,0.9317
2015-09-30,1.0493
2015-10-30,1.1014
2015-11-30,0.8798
2015-12-31,1.0804
2016-01-29,1.0230
2016-02-29,0.9815
2016-03-31,1.0432
2016-04-29,0.9564
2016-05-31,0.9385
2016-06-30,1.1156
2016-07-29,1.0780
2016-08-31,0.9376
2016-09-30,0.9517
2016-10-31,0.9291
2016-11-30,1.0259
2016-12-30,1.0248
2017-01-31,0.9944
2017-02-28,1.0376
2017-03-31,0.9500
2017-04-28,0.9509
2017-05-31,0.9670
2017-06-30,1.0476
2017-07-31,0.9691
2017-08-31,0.9527
2017-09-29,1.0010
2017-10-31,0.9474
2017-11-30,1.2088
2017-12-29,1.0047
2018-01-31,0.9701
2018-02-28,0.9161
2018-03-30,0
2018-04-30,0.9903
2018-05-31,1.0363
2018-06-29,1.0034
2018-07-31,1.0566
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
