,ROCR_daily_20
2000-01-31,1.1192
2000-02-29,1.2498
2000-03-31,0.8905
2000-04-28,1.0070
2000-05-31,0.7594
2000-06-30,0.9246
2000-07-31,0.7800
2000-08-31,1.3100
2000-09-29,0.6950
2000-10-31,0.8785
2000-11-30,0.8052
2000-12-29,0.9667
2001-01-31,1.8387
2001-02-28,0.8412
2001-03-30,1.0440
2001-04-30,1.2463
2001-05-31,0.9366
2001-06-29,1.0422
2001-07-31,0.9540
2001-08-31,0.9252
2001-09-28,0.5937
2001-10-31,1.0779
2001-11-30,1.0605
2001-12-31,1.0593
2002-01-31,0.9616
2002-02-28,0.9388
2002-03-29,0
2002-04-30,0.8857
2002-05-31,0.9251
2002-06-28,0.7907
2002-07-31,0.7760
2002-08-30,0.9974
2002-09-30,0.7653
2002-10-31,1.5060
2002-11-29,1.2899
2002-12-31,0.6646
2003-01-31,1.0034
2003-02-28,1.1035
2003-03-31,0.8919
2003-04-30,1.2743
2003-05-30,1.1829
2003-06-30,1.0178
2003-07-31,1.1517
2003-08-29,1.1802
2003-09-30,0.8769
2003-10-31,1.1792
2003-11-28,1.0998
2003-12-31,0.9803
2004-01-30,0.8235
2004-02-27,0.9645
2004-03-31,0.9839
2004-04-30,0.8581
2004-05-31,0
2004-06-30,1.0746
2004-07-30,0.9438
2004-08-31,0.9582
2004-09-30,1.0134
2004-10-29,1.1508
2004-11-30,0.9935
2004-12-31,1.0226
2005-01-31,0.9256
2005-02-28,1.1820
2005-03-31,0.9188
2005-04-29,0.9013
2005-05-31,1.1798
2005-06-30,0.9110
2005-07-29,0.9827
2005-08-31,1.0946
2005-09-30,1.0036
2005-10-31,1.0880
2005-11-30,1.1142
2005-12-30,0.9114
2006-01-31,1.3013
2006-02-28,0.9198
2006-03-31,0.9811
2006-04-28,1.1333
2006-05-31,0.9227
2006-06-30,1.0339
2006-07-31,0.8904
2006-08-31,1.0331
2006-09-29,1.0608
2006-10-31,1.1016
2006-11-30,1.0850
2006-12-29,0.9624
2007-01-31,0.9050
2007-02-28,0.9631
2007-03-30,1.0883
2007-04-30,1.1360
2007-05-31,0.9873
2007-06-29,0.9511
2007-07-31,1.1194
2007-08-31,0.9783
2007-09-28,1.0131
2007-10-31,0.9244
2007-11-30,0.9388
2007-12-31,0.9429
2008-01-31,0.9005
2008-02-29,1.0482
2008-03-31,0.9498
2008-04-30,0.9978
2008-05-30,0.9534
2008-06-30,0.8924
2008-07-31,0.9021
2008-08-29,1.1276
2008-09-30,0.8750
2008-10-31,0.8518
2008-11-28,0.9610
2008-12-31,1.1141
2009-01-30,0.9497
2009-02-27,0.9270
2009-03-31,1.2105
2009-04-30,1.1899
2009-05-29,0.9394
2009-06-30,0.9499
2009-07-31,1.1154
2009-08-31,1.0043
2009-09-30,1.1345
2009-10-30,1.0375
2009-11-30,1.0080
2009-12-31,1.0652
2010-01-29,0.8361
2010-02-26,1.0159
2010-03-31,1.0602
2010-04-30,1.0808
2010-05-31,0
2010-06-30,0.9618
2010-07-30,1.1097
2010-08-31,0.8596
2010-09-30,1.1372
2010-10-29,1.0853
2010-11-30,1.0071
2010-12-31,1.0665
2011-01-31,0.9635
2011-02-28,1.1062
2011-03-31,0.9704
2011-04-29,0.8526
2011-05-31,0.9772
2011-06-30,0.9472
2011-07-29,0.9232
2011-08-31,0.9316
2011-09-30,1.0383
2011-10-31,1.1727
2011-11-30,0.9663
2011-12-30,0.8890
2012-01-31,1.1505
2012-02-29,0.9791
2012-03-30,1.0872
2012-04-30,0.9339
2012-05-31,0.8883
2012-06-29,1.0446
2012-07-31,0.9144
2012-08-31,0.9873
2012-09-28,0.9518
2012-10-31,1.1213
2012-11-30,0.9512
2012-12-31,1.0288
2013-01-31,1.0622
2013-02-28,1.0159
2013-03-29,0
2013-04-30,1.1359
2013-05-31,1.0248
2013-06-28,0.9478
2013-07-31,1.1006
2013-08-30,0.9310
2013-09-30,1.0971
2013-10-31,1.0599
2013-11-29,0.9603
2013-12-31,1.0575
2014-01-31,0.9381
2014-02-28,1.0092
2014-03-31,1.0759
2014-04-30,1.0358
2014-05-30,1.0846
2014-06-30,1.0876
2014-07-31,1.0189
2014-08-29,1.0274
2014-09-30,1.0463
2014-10-31,1.0704
2014-11-28,1.0867
2014-12-31,0.9658
2015-01-30,0.9634
2015-02-27,1.0324
2015-03-31,0.8606
2015-04-30,1.0757
2015-05-29,1.0883
2015-06-30,0.9804
2015-07-31,0.9236
2015-08-31,0.9608
2015-09-30,0.9432
2015-10-30,1.1661
2015-11-30,1.0210
2015-12-31,1.0137
2016-01-29,0.8955
2016-02-29,1.0210
2016-03-31,1.1124
2016-04-29,0.9213
2016-05-31,1.0812
2016-06-30,1.0088
2016-07-29,1.0679
2016-08-31,1.0279
2016-09-30,1.0041
2016-10-31,1.0240
2016-11-30,1.1038
2016-12-30,1.0772
2017-01-31,1.0864
2017-02-28,1.0219
2017-03-31,1.0862
2017-04-28,1.1255
2017-05-31,1.0392
2017-06-30,0.8935
2017-07-31,1.1275
2017-08-31,1.1147
2017-09-29,1.1178
2017-10-31,1.1282
2017-11-30,0.9478
2017-12-29,0.9597
2018-01-31,1.0118
2018-02-28,1.0041
2018-03-30,0
2018-04-30,0.9546
2018-05-31,1.0457
2018-06-29,0.8575
2018-07-31,1.1016
2018-08-31,0.9242
2018-09-28,0.8858
2018-10-31,0.9314
2018-11-30,1.0336
2018-12-31,0.8980
2019-01-31,1.2262
2019-02-28,1.0302
2019-03-29,1.0190
2019-04-30,1.1231
2019-05-31,0.8442
2019-06-28,1.0820
2019-07-31,1.1144
2019-08-30,1.0315
2019-09-30,1.1033
2019-10-31,1.1833
2019-11-29,0.9845
2019-12-31,1.1168
2020-01-31,1.0011
2020-02-28,0.9437
2020-03-31,0.8275
2020-04-30,1.1431
2020-05-29,1.0720
2020-06-30,1.1960
2020-07-31,1.1652
2020-08-31,0.8818
2020-09-30,0.9779
2020-10-30,1.0407
2020-11-30,1.3233
2020-12-31,0.9880
2021-01-29,0.9990
2021-02-26,1.1179
2021-03-31,1.0824
2021-04-30,0.9705
2021-05-31,0
2021-06-30,1.0047
2021-07-30,1.0069
2021-08-31,0.9370
2021-09-30,0.9512
2021-10-29,0.9892
2021-11-30,1.1870
2021-12-31,1.0895
2022-01-31,0.8203
2022-02-28,1.0004
2022-03-31,0.9922
