,ROCR_daily_20
2000-01-31,1.1376
2000-02-29,0.9274
2000-03-31,1.1111
2000-04-28,1.0293
2000-05-31,0.9180
2000-06-30,1.1169
2000-07-31,1.0733
2000-08-31,0.9925
2000-09-29,1.0126
2000-10-31,0.9336
2000-11-30,0.9496
2000-12-29,1.2195
2001-01-31,1.0926
2001-02-28,0.9677
2001-03-30,1.0284
2001-04-30,1.0417
2001-05-31,1.0590
2001-06-29,1.0470
2001-07-31,1.0037
2001-08-31,1.0225
2001-09-28,0.9747
2001-10-31,0.9053
2001-11-30,1.0475
2001-12-31,1.0439
2002-01-31,0.9479
2002-02-28,1.0580
2002-03-29,0
2002-04-30,1.0467
2002-05-31,1.0180
2002-06-28,0.9370
2002-07-31,0.9421
2002-08-30,0.8975
2002-09-30,0.8922
2002-10-31,1.1158
2002-11-29,1.0554
2002-12-31,1.0497
2003-01-31,1.0559
2003-02-28,1.1061
2003-03-31,0.9265
2003-04-30,1.0596
2003-05-30,1.1320
2003-06-30,0.9286
2003-07-31,1.0434
2003-08-29,0.9095
2003-09-30,1.0140
2003-10-31,1.0887
2003-11-28,1.0896
2003-12-31,1.0475
2004-01-30,1.0767
2004-02-27,1.0740
2004-03-31,0.9728
2004-04-30,0.7811
2004-05-31,0
2004-06-30,1.0678
2004-07-30,1.0526
2004-08-31,1.1083
2004-09-30,0.9933
2004-10-29,0.9829
2004-11-30,1.0488
2004-12-31,1.0460
2005-01-31,1.0195
2005-02-28,1.0620
2005-03-31,0.9104
2005-04-29,1.0114
2005-05-31,1.1220
2005-06-30,1.0291
2005-07-29,1.0421
2005-08-31,0.9855
2005-09-30,0.9614
2005-10-31,1.0215
2005-11-30,1.0246
2005-12-30,0.9520
2006-01-31,0.9818
2006-02-28,1.0304
2006-03-31,0.9835
2006-04-28,0.9943
2006-05-31,1.0416
2006-06-30,0.9733
2006-07-31,1.0454
2006-08-31,1.0803
2006-09-29,1.0413
2006-10-31,1.0814
2006-11-30,1.0590
2006-12-29,1.0422
2007-01-31,1.0517
2007-02-28,0.9500
2007-03-30,1.0236
2007-04-30,1.0986
2007-05-31,1.0618
2007-06-29,0.8958
2007-07-31,0.8830
2007-08-31,1.0869
2007-09-28,1.0903
2007-10-31,0.9936
2007-11-30,0.9030
2007-12-31,0.9003
2008-01-31,1.0838
2008-02-29,1.0318
2008-03-31,0.9687
2008-04-30,0.9064
2008-05-30,0.9822
2008-06-30,0.7812
2008-07-31,0.8759
2008-08-29,1.0736
2008-09-30,1.1702
2008-10-31,0.6713
2008-11-28,0.3118
2008-12-31,0.8438
2009-01-30,0.8827
2009-02-27,0.4299
2009-03-31,2.4933
2009-04-30,1.3733
2009-05-29,0.8900
2009-06-30,1.4640
2009-07-31,1.1721
2009-08-31,0.9255
2009-09-30,1.4292
2009-10-30,0.9889
2009-11-30,1.0970
2009-12-31,0.8385
2010-01-29,1.4701
2010-02-26,1.1376
2010-03-31,1.2241
2010-04-30,1.1610
2010-05-31,0
2010-06-30,0.9234
2010-07-30,1.0903
2010-08-31,0.9585
2010-09-30,1.0962
2010-10-29,1.1952
2010-11-30,1.0466
2010-12-31,0.9869
2011-01-31,1.0807
2011-02-28,1.1723
2011-03-31,1.0644
2011-04-29,1.0363
2011-05-31,0.9565
2011-06-30,1.0491
2011-07-29,0.9738
2011-08-31,0.9296
2011-09-30,0.8158
2011-10-31,1.2217
2011-11-30,0.9394
2011-12-30,0.9573
2012-01-31,1.2214
2012-02-29,1.0839
2012-03-30,0.9764
2012-04-30,1.1457
2012-05-31,0.9415
2012-06-29,1.1380
2012-07-31,0.9808
2012-08-31,1.0358
2012-09-28,1.0318
2012-10-31,1.0190
2012-11-30,1.0153
2012-12-31,1.0034
2013-01-31,1.0800
2013-02-28,1.0778
2013-03-29,0
