,ROCR_daily_20
2000-01-31,0.9945
2000-02-29,0.8784
2000-03-31,1.4184
2000-04-28,0.9514
2000-05-31,1.1026
2000-06-30,0.8896
2000-07-31,1.2042
2000-08-31,1.0115
2000-09-29,1.0398
2000-10-31,1.0723
2000-11-30,0.9872
2000-12-29,1.0671
2001-01-31,0.8629
2001-02-28,0.9743
2001-03-30,1.0101
2001-04-30,0.9215
2001-05-31,1.1171
2001-06-29,1.0480
2001-07-31,0.9126
2001-08-31,0.9853
2001-09-28,1.0414
2001-10-31,0.8879
2001-11-30,1.0097
2001-12-31,0.9921
2002-01-31,0.9755
2002-02-28,1.1350
2002-03-29,0
2002-04-30,1.0408
2002-05-31,0.9817
2002-06-28,0.9488
2002-07-31,0.9582
2002-08-30,1.0080
2002-09-30,0.8937
2002-10-31,1.0448
2002-11-29,1.0388
2002-12-31,0.9095
2003-01-31,0.9963
2003-02-28,0.8970
2003-03-31,0.9399
2003-04-30,1.1803
2003-05-30,1.0779
2003-06-30,0.9314
2003-07-31,1.0606
2003-08-29,1.0376
2003-09-30,0.9472
2003-10-31,0.9927
2003-11-28,0.9932
2003-12-31,1.0349
2004-01-30,1.0498
2004-02-27,1.0041
2004-03-31,0.9639
2004-04-30,0.9729
2004-05-31,0
2004-06-30,1.0176
2004-07-30,1.0235
2004-08-31,1.0101
2004-09-30,1.0526
2004-10-29,1.0236
2004-11-30,1.0599
2004-12-31,1.0197
2005-01-31,0.9685
2005-02-28,1.0787
2005-03-31,1.0070
2005-04-29,1.0545
2005-05-31,1.0339
2005-06-30,1.0230
2005-07-29,1.0375
2005-08-31,0.9773
2005-09-30,1.0409
2005-10-31,1.0453
2005-11-30,1.0430
2005-12-30,1.0115
2006-01-31,0.9662
2006-02-28,1.0085
2006-03-31,1.0054
2006-04-28,1.0780
2006-05-31,0.9673
2006-06-30,0.9996
2006-07-31,1.0104
2006-08-31,1.0420
2006-09-29,1.0408
2006-10-31,1.0049
2006-11-30,0.9944
2006-12-29,1.1702
2007-01-31,0.9539
2007-02-28,0.9584
2007-03-30,1.0397
2007-04-30,1.0421
2007-05-31,1.0162
2007-06-29,1.0266
2007-07-31,0.9051
2007-08-31,1.0556
2007-09-28,1.0723
2007-10-31,0.9790
2007-11-30,1.0328
2007-12-31,1.0422
2008-01-31,0.9558
2008-02-29,0.9640
2008-03-31,0.9897
2008-04-30,1.0520
2008-05-30,0.9760
2008-06-30,0.9346
2008-07-31,0.9284
2008-08-29,1.0239
2008-09-30,1.0455
2008-10-31,1.0874
2008-11-28,0.9372
2008-12-31,1.1721
2009-01-30,0.8292
2009-02-27,0.8092
2009-03-31,1.2079
2009-04-30,1.1347
2009-05-29,0.9497
2009-06-30,0.9798
2009-07-31,1.1485
2009-08-31,1.0426
