,ROCR_daily_20
2000-01-31,0.8723
2000-02-29,1.0263
2000-03-31,1.0223
2000-04-28,1.0413
2000-05-31,0.9752
2000-06-30,0.8893
2000-07-31,0.8643
2000-08-31,1.0443
2000-09-29,0.8231
2000-10-31,1.1155
2000-11-30,0.9457
2000-12-29,0.8581
2001-01-31,1.2232
2001-02-28,1.0169
2001-03-30,0.9004
2001-04-30,1.2111
2001-05-31,1.1543
2001-06-29,0.9389
2001-07-31,1.0474
2001-08-31,1.0260
2001-09-28,0.8087
2001-10-31,1.0056
2001-11-30,1.0848
2001-12-31,1.0308
2002-01-31,0.9754
2002-02-28,1.1014
2002-03-29,0
2002-04-30,1.1208
2002-05-31,0.9561
2002-06-28,1.0232
2002-07-31,0.8749
2002-08-30,1.0964
2002-09-30,0.8557
2002-10-31,0.8900
2002-11-29,1.0823
2002-12-31,0.9611
2003-01-31,1.0542
2003-02-28,1.0182
2003-03-31,0.9736
2003-04-30,1.0804
2003-05-30,1.0018
2003-06-30,0.9969
2003-07-31,1.0338
2003-08-29,1.0711
2003-09-30,0.9366
2003-10-31,1.0037
2003-11-28,1.0763
2003-12-31,1.0212
2004-01-30,1.0019
2004-02-27,1.1808
2004-03-31,1.0902
2004-04-30,1.0175
2004-05-31,0
2004-06-30,1.0803
2004-07-30,0.9388
2004-08-31,1.0620
2004-09-30,1.0458
2004-10-29,1.0703
2004-11-30,1.0744
2004-12-31,1.0676
2005-01-31,1.0205
2005-02-28,0.9559
2005-03-31,0.9413
2005-04-29,1.0196
2005-05-31,1.1023
2005-06-30,0.9705
2005-07-29,0.9414
2005-08-31,0.9858
2005-09-30,0.9562
2005-10-31,0.9064
2005-11-30,1.1772
2005-12-30,0.9084
2006-01-31,1.1166
2006-02-28,1.0464
2006-03-31,0.9775
2006-04-28,0.9529
2006-05-31,0.9059
2006-06-30,0.9997
2006-07-31,0.8442
2006-08-31,1.0139
2006-09-29,0.8759
2006-10-31,1.2096
2006-11-30,0.9734
2006-12-29,0.9856
2007-01-31,0.9973
2007-02-28,1.0169
2007-03-30,1.0048
2007-04-30,1.0364
2007-05-31,1.1267
2007-06-29,1.0352
2007-07-31,0.9272
2007-08-31,1.0095
2007-09-28,0.9240
2007-10-31,1.0584
2007-11-30,0.9606
2007-12-31,1.0262
2008-01-31,0.9347
2008-02-29,1.0271
2008-03-31,0.9779
2008-04-30,1.1020
2008-05-30,0.9957
2008-06-30,0.9439
2008-07-31,1.0548
2008-08-29,1.0902
2008-09-30,0.9443
2008-10-31,0.8647
2008-11-28,0.9328
2008-12-31,1.0359
2009-01-30,0.9732
2009-02-27,0.8685
2009-03-31,1.1328
2009-04-30,1.1867
2009-05-29,0.9396
2009-06-30,0.9423
2009-07-31,1.1067
2009-08-31,1.0169
2009-09-30,1.0577
2009-10-30,1.0261
2009-11-30,1.0344
2009-12-31,1.0521
2010-01-29,0.9385
2010-02-26,1.0575
2010-03-31,1.0455
2010-04-30,1.0074
2010-05-31,0
2010-06-30,0.9426
2010-07-30,1.0856
2010-08-31,0.8679
2010-09-30,1.0834
2010-10-29,0.9806
2010-11-30,1.0098
2010-12-31,1.0745
2011-01-31,0.9961
2011-02-28,1.0366
2011-03-31,1.0118
2011-04-29,1.0681
2011-05-31,1.0057
2011-06-30,1.0378
2011-07-29,0.9169
2011-08-31,0.9665
2011-09-30,0.9584
2011-10-31,1.1671
2011-11-30,1.1033
2011-12-30,0.8942
2012-01-31,1.1126
