,ROCR_daily_20
2000-01-31,0.7816
2000-02-29,1.2371
2000-03-31,1.0127
2000-04-28,1.0147
2000-05-31,1.0441
2000-06-30,0.9014
2000-07-31,0.8281
2000-08-31,1.1888
2000-09-29,0.8194
2000-10-31,1.0568
2000-11-30,1.1333
2000-12-29,1.2647
2001-01-31,0.9802
2001-02-28,1.0069
2001-03-30,1.0089
2001-04-30,1.1181
2001-05-31,0.9897
2001-06-29,1.1747
2001-07-31,0.9871
2001-08-31,0.8765
2001-09-28,1.1395
2001-10-31,0.9143
2001-11-30,1.1058
2001-12-31,1.0610
2002-01-31,0.9582
2002-02-28,0.7781
2002-03-29,0
2002-04-30,0.8651
2002-05-31,1.0845
2002-06-28,0.9878
2002-07-31,0.8439
2002-08-30,1.0992
2002-09-30,0.7711
2002-10-31,0.9771
2002-11-29,1.1331
2002-12-31,0.9472
2003-01-31,0.8399
2003-02-28,0.7612
2003-03-31,0.9948
2003-04-30,1.1038
2003-05-30,1.0819
2003-06-30,1.0257
2003-07-31,1.0130
2003-08-29,1.1267
2003-09-30,1.0493
2003-10-31,1.0759
2003-11-28,0.9709
2003-12-31,1.4212
2004-01-30,1.0151
2004-02-27,1.1399
2004-03-31,1.1312
2004-04-30,0.8669
2004-05-31,0
2004-06-30,1.0894
2004-07-30,0.8577
2004-08-31,0.9766
2004-09-30,0.8744
2004-10-29,0.9718
2004-11-30,1.1303
2004-12-31,1.0253
2005-01-31,0.8731
2005-02-28,1.0305
2005-03-31,0.9150
2005-04-29,0.9341
2005-05-31,1.1137
2005-06-30,0.9236
2005-07-29,1.0269
2005-08-31,0.9794
2005-09-30,0.9888
2005-10-31,0.9741
2005-11-30,1.0924
2005-12-30,0.9008
2006-01-31,1.0924
2006-02-28,1.0336
2006-03-31,1.0223
2006-04-28,0.9926
2006-05-31,1.0300
2006-06-30,0.9450
2006-07-31,1.0847
2006-08-31,1.0392
2006-09-29,1.0043
2006-10-31,0.9986
2006-11-30,1.0479
2006-12-29,0.9930
2007-01-31,0.9813
2007-02-28,0.9926
2007-03-30,0.9635
2007-04-30,1.0346
2007-05-31,1.0456
2007-06-29,0.9751
2007-07-31,0.9145
2007-08-31,1.0262
2007-09-28,1.1879
2007-10-31,1.1144
2007-11-30,0.9973
2007-12-31,1.1389
2008-01-31,0.9894
2008-02-29,1.0191
2008-03-31,0.9304
2008-04-30,1.0313
2008-05-30,1.0771
2008-06-30,0.9705
2008-07-31,1.0819
2008-08-29,1.0085
2008-09-30,0.8480
2008-10-31,0.9272
2008-11-28,0.7858
2008-12-31,1.1680
2009-01-30,0.8860
2009-02-27,1.0701
2009-03-31,1.1505
2009-04-30,1.0717
2009-05-29,0.9777
2009-06-30,1.0933
2009-07-31,1.0447
2009-08-31,0.9944
2009-09-30,0.9459
2009-10-30,0.9905
2009-11-30,1.0078
2009-12-31,1.0198
2010-01-29,0.9166
2010-02-26,1.0448
2010-03-31,1.0163
2010-04-30,1.0025
2010-05-31,0
2010-06-30,0.9843
2010-07-30,1.0355
2010-08-31,0.9148
2010-09-30,0.9691
2010-10-29,1.0323
2010-11-30,1.0475
2010-12-31,1.1277
2011-01-31,1.0509
2011-02-28,1.0741
2011-03-31,1.0454
2011-04-29,1.0473
2011-05-31,1.0456
2011-06-30,1.0493
2011-07-29,0.9324
2011-08-31,1.0144
2011-09-30,0.9239
2011-10-31,1.1482
2011-11-30,1.0634
2011-12-30,1.0630
2012-01-31,0.9823
2012-02-29,1.0582
2012-03-30,1.0382
2012-04-30,1.0130
2012-05-31,1.0199
2012-06-29,0.9133
2012-07-31,0.9826
2012-08-31,1.1097
2012-09-28,1.0470
2012-10-31,1.0488
2012-11-30,1.0157
2012-12-31,0.9784
