,ROCR_daily_20
2000-01-31,0.8010
2000-02-29,0.7016
2000-03-31,1.1484
2000-04-28,0.7618
2000-05-31,0.8947
2000-06-30,1.3267
2000-07-31,1.3126
2000-08-31,1.2283
2000-09-29,0.8219
2000-10-31,1.2277
2000-11-30,0.8589
2000-12-29,0.9579
2001-01-31,1.6738
2001-02-28,0.9793
2001-03-30,1.1374
2001-04-30,1.0183
2001-05-31,1.1865
2001-06-29,1.0843
2001-07-31,0.8781
2001-08-31,0.8518
2001-09-28,0.5693
2001-10-31,0.9180
2001-11-30,1.2665
2001-12-31,1.1054
2002-01-31,0.9903
2002-02-28,1.0294
2002-03-29,0
2002-04-30,1.0306
2002-05-31,0.9379
2002-06-28,0.8317
2002-07-31,0.9552
2002-08-30,1.1117
2002-09-30,0.8627
2002-10-31,1.0601
2002-11-29,1.3956
2002-12-31,0.8106
2003-01-31,1.2800
2003-02-28,1.0261
2003-03-31,1.0888
2003-04-30,1.0997
2003-05-30,0.8964
2003-06-30,0.9871
2003-07-31,1.1240
2003-08-29,0.9624
2003-09-30,0.9197
2003-10-31,0.9737
2003-11-28,1.0497
2003-12-31,0.8892
2004-01-30,1.0482
2004-02-27,1.2345
2004-03-31,1.0586
2004-04-30,0.9116
2004-05-31,0
2004-06-30,1.0646
2004-07-30,0.9680
2004-08-31,0.7608
2004-09-30,1.1154
2004-10-29,1.2367
2004-11-30,1.1684
2004-12-31,1.0457
2005-01-31,1.0675
2005-02-28,1.0780
2005-03-31,1.0118
2005-04-29,0.9540
2005-05-31,1.0467
2005-06-30,1.0569
2005-07-29,1.0488
2005-08-31,0.7941
2005-09-30,0.9313
2005-10-31,1.0365
2005-11-30,1.1735
2005-12-30,1.0557
2006-01-31,1.0186
2006-02-28,1.0607
2006-03-31,0.9765
2006-04-28,1.0476
2006-05-31,0.9470
2006-06-30,0.9555
2006-07-31,0.9554
2006-08-31,1.1581
2006-09-29,1.0767
2006-10-31,1.0985
2006-11-30,0.9187
2006-12-29,1.0325
2007-01-31,1.1423
2007-02-28,1.0012
2007-03-30,1.0099
2007-04-30,1.0790
2007-05-31,1.0166
2007-06-29,0.8981
2007-07-31,0.9659
2007-08-31,1.1431
2007-09-28,1.0300
2007-10-31,0.9385
2007-11-30,1.1107
2007-12-31,0.9748
2008-01-31,1.0099
2008-02-29,0.9762
2008-03-31,0.9434
2008-04-30,0.9626
2008-05-30,0.9715
2008-06-30,0.8831
2008-07-31,0.8992
2008-08-29,0.9527
2008-09-30,0.7129
2008-10-31,0.8031
2008-11-28,0.7213
2008-12-31,1.3716
2009-01-30,0.7737
2009-02-27,1.1675
2009-03-31,1.1627
2009-04-30,1.1150
2009-05-29,1.1195
2009-06-30,0.7870
2009-07-31,1.1878
2009-08-31,1.0798
2009-09-30,1.0385
2009-10-30,1.0718
2009-11-30,1.2220
2009-12-31,0.8734
2010-01-29,0.8920
2010-02-26,1.1726
2010-03-31,1.2594
2010-04-30,0.9374
2010-05-31,0
2010-06-30,0.8704
2010-07-30,1.1576
2010-08-31,0.9121
2010-09-30,1.0749
2010-10-29,1.1354
2010-11-30,1.1852
2010-12-31,1.0287
2011-01-31,0.8747
2011-02-28,1.1901
2011-03-31,0.9929
2011-04-29,1.2061
2011-05-31,1.0688
2011-06-30,0.9046
2011-07-29,1.0926
2011-08-31,0.9090
2011-09-30,0.9826
2011-10-31,1.2473
2011-11-30,0.6479
2011-12-30,1.0201
2012-01-31,0.9406
2012-02-29,1.0004
2012-03-30,1.0275
2012-04-30,1.0113
2012-05-31,0.6325
2012-06-29,1.0622
2012-07-31,0.9935
2012-08-31,1.2314
2012-09-28,0.9451
2012-10-31,0.9142
2012-11-30,1.3865
2012-12-31,1.0453
2013-01-31,1.0513
2013-02-28,0.9262
2013-03-29,0
2013-04-30,1.0902
2013-05-31,1.0261
2013-06-28,0.9036
2013-07-31,1.0405
2013-08-30,0.6855
2013-09-30,1.0017
2013-10-31,1.0585
2013-11-29,0.9199
2013-12-31,0.9674
2014-01-31,1.1053
2014-02-28,1.1027
2014-03-31,0.9851
2014-04-30,0.9518
2014-05-30,1.0045
2014-06-30,1.1275
2014-07-31,0.9239
2014-08-29,1.0940
2014-09-30,0.8669
2014-10-31,0.9336
2014-11-28,1.0052
2014-12-31,1.0287
2015-01-30,0.8911
2015-02-27,0.9559
2015-03-31,0.9187
2015-04-30,1.0149
2015-05-29,0.9195
