,ROCR_daily_20
2000-01-31,0.9925
2000-02-29,0.8143
2000-03-31,1.1154
2000-04-28,1.0039
2000-05-31,1.0420
2000-06-30,0.9227
2000-07-31,1.0891
2000-08-31,1.0176
2000-09-29,1.0293
2000-10-31,0.9769
2000-11-30,0.9411
2000-12-29,1.0000
2001-01-31,0.9071
2001-02-28,0.9159
2001-03-30,0.9440
2001-04-30,1.0299
2001-05-31,0.9741
2001-06-29,0.9155
2001-07-31,1.0228
2001-08-31,0.9004
2001-09-28,0.7605
2001-10-31,0.9830
2001-11-30,1.1066
2001-12-31,1.0845
2002-01-31,0.9992
2002-02-28,1.0326
2002-03-29,0
2002-04-30,1.0309
2002-05-31,1.0069
2002-06-28,0.8544
2002-07-31,0.9574
2002-08-30,1.0921
2002-09-30,0.8647
2002-10-31,1.2140
2002-11-29,1.0704
2002-12-31,0.9174
2003-01-31,0.9689
2003-02-28,0.9672
2003-03-31,1.0021
2003-04-30,1.1287
2003-05-30,1.1036
2003-06-30,0.9866
2003-07-31,1.0445
2003-08-29,1.0375
2003-09-30,0.9886
2003-10-31,1.0075
2003-11-28,0.9826
2003-12-31,1.0552
2004-01-30,1.0748
2004-02-27,1.0485
2004-03-31,0.9712
2004-04-30,0.9377
2004-05-31,0
2004-06-30,1.0174
2004-07-30,0.9790
2004-08-31,1.0022
2004-09-30,1.0269
2004-10-29,1.0298
2004-11-30,1.0529
2004-12-31,1.0039
2005-01-31,0.9485
2005-02-28,1.0256
2005-03-31,0.9413
2005-04-29,1.0354
2005-05-31,1.0151
2005-06-30,0.9834
2005-07-29,1.0333
2005-08-31,0.9957
2005-09-30,1.0387
2005-10-31,0.9830
2005-11-30,1.0462
2005-12-30,0.9898
2006-01-31,1.0216
2006-02-28,1.0228
2006-03-31,0.9777
2006-04-28,1.0346
2006-05-31,1.0348
2006-06-30,0.9726
2006-07-31,0.9810
2006-08-31,1.0079
2006-09-29,1.0674
2006-10-31,1.0380
2006-11-30,1.0186
2006-12-29,1.0332
2007-01-31,0.9620
2007-02-28,0.9803
2007-03-30,1.0173
2007-04-30,1.0786
2007-05-31,1.0357
2007-06-29,0.9402
2007-07-31,0.9497
2007-08-31,1.0197
