,ROCR_daily_20
2000-01-31,0.9484
2000-02-29,0.8406
2000-03-31,1.1687
2000-04-28,1.0186
2000-05-31,0.9802
2000-06-30,0.8830
2000-07-31,0.8861
2000-08-31,0.9787
2000-09-29,0.7087
2000-10-31,0.9306
2000-11-30,1.1198
2000-12-29,1.0867
2001-01-31,1.0899
2001-02-28,0.9374
2001-03-30,1.0621
2001-04-30,1.1206
2001-05-31,1.0585
2001-06-29,0.9636
2001-07-31,1.1243
2001-08-31,1.0269
2001-09-28,0.8976
2001-10-31,1.1128
2001-11-30,1.0569
2001-12-31,0.9693
2002-01-31,1.0183
2002-02-28,1.1258
2002-03-29,0
2002-04-30,0.9010
2002-05-31,1.0296
2002-06-28,0.9539
2002-07-31,0.9767
2002-08-30,1.1179
2002-09-30,0.9876
2002-10-31,1.0191
2002-11-29,0.9842
2002-12-31,1.0783
2003-01-31,0.8879
2003-02-28,0.9782
2003-03-31,0.9946
2003-04-30,1.0183
2003-05-30,0.9871
2003-06-30,1.0327
2003-07-31,0.9484
2003-08-29,1.0479
2003-09-30,1.0409
2003-10-31,0.9790
2003-11-28,1.0034
2003-12-31,1.0271
2004-01-30,1.0498
2004-02-27,1.0008
2004-03-31,0.9293
2004-04-30,1.0109
2004-05-31,0
2004-06-30,1.0340
2004-07-30,0.9852
2004-08-31,1.0383
2004-09-30,0.9979
2004-10-29,1.0072
2004-11-30,1.0525
2004-12-31,1.0413
2005-01-31,0.9855
2005-02-28,0.9822
2005-03-31,0.9553
2005-04-29,0.9511
2005-05-31,0.9830
2005-06-30,0.9713
2005-07-29,1.0469
2005-08-31,0.9508
2005-09-30,0.9928
2005-10-31,0.9480
2005-11-30,0.9966
2005-12-30,1.0145
2006-01-31,0.9839
2006-02-28,1.0503
2006-03-31,0.9622
2006-04-28,1.0202
2006-05-31,0.9997
2006-06-30,0.9921
2006-07-31,1.0499
2006-08-31,1.0662
2006-09-29,0.9942
2006-10-31,1.0612
2006-11-30,1.1142
2006-12-29,1.0435
2007-01-31,0.9862
2007-02-28,0.9726
2007-03-30,1.0259
2007-04-30,1.0307
2007-05-31,1.0584
2007-06-29,1.0134
2007-07-31,0.9478
2007-08-31,1.0080
2007-09-28,1.0610
2007-10-31,0.9896
2007-11-30,0.9822
2007-12-31,0.9599
2008-01-31,0.9015
2008-02-29,1.0136
2008-03-31,1.0213
2008-04-30,1.0100
2008-05-30,0.9957
2008-06-30,0.9376
2008-07-31,1.0510
2008-08-29,1.0128
2008-09-30,0.9872
2008-10-31,0.8423
2008-11-28,0.9661
2008-12-31,1.0234
2009-01-30,0.9630
2009-02-27,0.8955
2009-03-31,1.1788
2009-04-30,1.0058
2009-05-29,1.0224
2009-06-30,0.9764
2009-07-31,1.1050
2009-08-31,0.9947
2009-09-30,1.0865
2009-10-30,1.0336
2009-11-30,1.0690
2009-12-31,0.9981
2010-01-29,0.9579
2010-02-26,1.0528
2010-03-31,1.1107
2010-04-30,1.0386
2010-05-31,0
2010-06-30,0.9443
2010-07-30,1.0728
2010-08-31,1.0007
2010-09-30,1.0238
2010-10-29,1.0281
2010-11-30,1.0441
2010-12-31,1.0243
2011-01-31,1.0263
2011-02-28,1.0148
2011-03-31,1.0803
2011-04-29,1.0196
2011-05-31,1.0118
2011-06-30,1.0340
2011-07-29,0.9522
2011-08-31,0.9582
2011-09-30,0.9793
2011-10-31,1.0859
2011-11-30,0.9190
2011-12-30,0.9743
2012-01-31,1.0647
2012-02-29,1.0219
2012-03-30,1.0302
2012-04-30,1.0275
2012-05-31,0.9341
2012-06-29,1.0083
2012-07-31,1.0258
2012-08-31,1.0908
2012-09-28,0.9884
2012-10-31,1.0670
2012-11-30,0.9963
2012-12-31,1.0232
2013-01-31,1.0304
2013-02-28,1.0302
2013-03-29,0
2013-04-30,1.0251
2013-05-31,1.0453
2013-06-28,0.9361
2013-07-31,1.0381
2013-08-30,0.9673
2013-09-30,1.0416
2013-10-31,1.0108
2013-11-29,1.0690
2013-12-31,0.9785
2014-01-31,1.0120
2014-02-28,1.0743
2014-03-31,1.0178
2014-04-30,1.0219
2014-05-30,1.0100
2014-06-30,1.0454
2014-07-31,0.9614
2014-08-29,1.0045
2014-09-30,0.9461
2014-10-31,1.0425
2014-11-28,1.0430
2014-12-31,0.9922
2015-01-30,1.0469
2015-02-27,1.1417
2015-03-31,0.9647
2015-04-30,0.9810
2015-05-29,1.0374
2015-06-30,0.9386
2015-07-31,1.0477
2015-08-31,0.9501
2015-09-30,0.9720
2015-10-30,1.0866
2015-11-30,1.0340
2015-12-31,0.9936
2016-01-29,0.9697
2016-02-29,0.8831
2016-03-31,1.0751
2016-04-29,1.0266
2016-05-31,1.0767
2016-06-30,0.9795
2016-07-29,1.0570
2016-08-31,1.0339
2016-09-30,1.0332
2016-10-31,0.9212
2016-11-30,0.9044
2016-12-30,0.9943
2017-01-31,0.9947
2017-02-28,1.0563
2017-03-31,1.0591
2017-04-28,1.0470
2017-05-31,0.9976
2017-06-30,0.9695
2017-07-31,0.9865
2017-08-31,1.0188
2017-09-29,1.0443
2017-10-31,1.0103
2017-11-30,1.0480
2017-12-29,0.9818
2018-01-31,0.9724
2018-02-28,0.9422
2018-03-30,0
2018-04-30,1.0534
2018-05-31,0.8717
2018-06-29,0.9995
2018-07-31,1.0745
2018-08-31,0.9709
2018-09-28,1.0711
2018-10-31,1.0601
2018-11-30,0.9687
2018-12-31,0.9484
2019-01-31,1.0535
2019-02-28,0.9135
2019-03-29,1.0072
2019-04-30,1.0534
2019-05-31,0.9767
2019-06-28,1.0714
2019-07-31,1.0085
2019-08-30,0.7631
2019-09-30,1.1179
2019-10-31,1.0347
2019-11-29,1.1575
2019-12-31,0.9180
2020-01-31,1.0279
2020-02-28,0.9008
2020-03-31,0.8346
2020-04-30,1.3008
2020-05-29,1.0165
2020-06-30,0.9144
2020-07-31,0.9927
2020-08-31,0.9940
2020-09-30,0.9816
2020-10-30,0.8615
2020-11-30,1.0920
2020-12-31,0.9674
2021-01-29,1.0101
2021-02-26,1.1781
2021-03-31,1.0657
2021-04-30,1.0239
2021-05-31,0
2021-06-30,1.0453
2021-07-30,1.0084
2021-08-31,1.0093
2021-09-30,0.8940
2021-10-29,1.0450
2021-11-30,0.9867
2021-12-31,1.0781
2022-01-31,0.8757
2022-02-28,1.0175
2022-03-31,1.0402
