,ROCR_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,1.1377
2004-01-30,0.9132
2004-02-27,0.9650
2004-03-31,1.1117
2004-04-30,0.9757
2004-05-31,0
2004-06-30,1.1781
2004-07-30,1.0853
2004-08-31,1.0224
2004-09-30,0.9850
2004-10-29,1.0139
2004-11-30,1.1449
2004-12-31,1.1444
2005-01-31,0.9709
2005-02-28,1.1169
2005-03-31,0.8877
2005-04-29,0.8957
2005-05-31,1.1585
2005-06-30,1.0367
2005-07-29,1.0199
2005-08-31,1.0025
2005-09-30,1.0378
2005-10-31,0.8859
2005-11-30,1.0659
2005-12-30,1.0685
2006-01-31,1.0244
2006-02-28,0.8841
2006-03-31,1.0256
2006-04-28,1.0552
2006-05-31,1.0399
2006-06-30,0.9289
2006-07-31,1.0222
2006-08-31,1.0659
2006-09-29,0.8945
2006-10-31,1.0648
2006-11-30,1.1768
2006-12-29,0.9840
2007-01-31,1.0700
2007-02-28,1.1161
2007-03-30,1.0685
2007-04-30,1.0961
2007-05-31,1.0957
2007-06-29,0.9356
2007-07-31,0.9092
2007-08-31,0.9722
2007-09-28,1.1097
2007-10-31,1.0703
2007-11-30,0.9526
2007-12-31,1.0224
2008-01-31,0.9012
2008-02-29,1.0694
2008-03-31,0.9448
2008-04-30,1.1084
2008-05-30,0.9747
2008-06-30,1.0315
2008-07-31,0.8445
2008-08-29,1.0381
2008-09-30,0.6749
2008-10-31,1.0675
2008-11-28,0.9717
2008-12-31,1.0135
2009-01-30,1.0013
2009-02-27,0.8025
2009-03-31,1.0086
2009-04-30,1.0490
2009-05-29,1.2514
2009-06-30,1.1262
2009-07-31,1.1065
2009-08-31,0.9352
2009-09-30,1.0578
2009-10-30,0.8771
2009-11-30,1.0413
2009-12-31,0.9601
2010-01-29,1.0079
2010-02-26,0.8835
2010-03-31,0.9289
2010-04-30,1.1263
2010-05-31,0
2010-06-30,0.9299
2010-07-30,1.0703
2010-08-31,0.8744
2010-09-30,0.9895
2010-10-29,0.9440
2010-11-30,0.9818
2010-12-31,1.0182
2011-01-31,1.0619
2011-02-28,0.9524
2011-03-31,1.1086
2011-04-29,1.1235
2011-05-31,1.0265
2011-06-30,1.0229
2011-07-29,0.9976
2011-08-31,0.9907
2011-09-30,0.9006
2011-10-31,1.0748
2011-11-30,0.9595
2011-12-30,0.9212
2012-01-31,0.9316
2012-02-29,1.0130
2012-03-30,0.9063
2012-04-30,1.0849
2012-05-31,0.9223
2012-06-29,1.1698
2012-07-31,1.1535
2012-08-31,1.0994
2012-09-28,1.0085
2012-10-31,1.0009
2012-11-30,0.9791
2012-12-31,1.0896
2013-01-31,1.0520
