,ROCR_daily_20
2000-01-31,0.9836
2000-02-29,1.0557
2000-03-31,1.0408
2000-04-28,1.0972
2000-05-31,0.9005
2000-06-30,0.9123
2000-07-31,1.0121
2000-08-31,0.9568
2000-09-29,0.9284
2000-10-31,1.0836
2000-11-30,1.0283
2000-12-29,1.0722
2001-01-31,1.0221
2001-02-28,1.0421
2001-03-30,0.9514
2001-04-30,1.0746
2001-05-31,1.0792
2001-06-29,0.8904
2001-07-31,1.0139
2001-08-31,0.9592
2001-09-28,0.7939
2001-10-31,1.0372
2001-11-30,1.0605
2001-12-31,1.0690
2002-01-31,0.9937
2002-02-28,1.1177
2002-03-29,0
2002-04-30,1.0562
2002-05-31,0.9378
2002-06-28,0.9001
2002-07-31,0.9841
2002-08-30,1.0662
2002-09-30,0.9010
2002-10-31,1.0829
2002-11-29,1.1094
2002-12-31,1.0177
2003-01-31,0.8941
2003-02-28,1.0146
2003-03-31,0.9881
2003-04-30,1.1517
2003-05-30,1.0340
2003-06-30,0.9449
2003-07-31,1.0560
2003-08-29,1.1225
2003-09-30,0.9470
2003-10-31,1.0715
2003-11-28,1.0301
2003-12-31,1.0249
2004-01-30,1.0757
2004-02-27,1.0021
2004-03-31,0.9288
2004-04-30,1.0482
2004-05-31,0
2004-06-30,1.1027
2004-07-30,1.0151
2004-08-31,0.9324
2004-09-30,1.0446
2004-10-29,0.9929
2004-11-30,1.0586
2004-12-31,1.0479
2005-01-31,0.9396
2005-02-28,1.0458
2005-03-31,0.9331
2005-04-29,0.9018
2005-05-31,1.0206
2005-06-30,0.9896
2005-07-29,1.0908
2005-08-31,0.9576
2005-09-30,0.9923
2005-10-31,0.9337
2005-11-30,1.0849
2005-12-30,1.0325
2006-01-31,0.9867
2006-02-28,1.0545
2006-03-31,1.0377
2006-04-28,1.0458
2006-05-31,0.9550
2006-06-30,1.0114
2006-07-31,0.8501
2006-08-31,1.0198
2006-09-29,1.0353
2006-10-31,1.0417
2006-11-30,1.0850
2006-12-29,0.9748
2007-01-31,1.0370
2007-02-28,1.0583
2007-03-30,1.0480
2007-04-30,1.0676
2007-05-31,1.0393
2007-06-29,0.9945
2007-07-31,1.0267
2007-08-31,0.9740
2007-09-28,1.0674
2007-10-31,0.9202
2007-11-30,0.9908
2007-12-31,1.0855
2008-01-31,0.8871
2008-02-29,0.9763
2008-03-31,0.9881
2008-04-30,1.0803
2008-05-30,1.0905
2008-06-30,0.8846
2008-07-31,0.8703
2008-08-29,1.0539
2008-09-30,0.7798
2008-10-31,0.9237
2008-11-28,0.9976
2008-12-31,1.1494
2009-01-30,0.8855
2009-02-27,0.8081
2009-03-31,1.0718
2009-04-30,1.1813
2009-05-29,0.9932
2009-06-30,0.9246
2009-07-31,1.2163
2009-08-31,1.0056
2009-09-30,1.0657
2009-10-30,1.1182
2009-11-30,1.0653
2009-12-31,0.9839
2010-01-29,0.9557
2010-02-26,1.0982
2010-03-31,1.0591
2010-04-30,1.0146
2010-05-31,0
2010-06-30,0.9264
2010-07-30,1.2153
2010-08-31,0.8814
2010-09-30,1.1019
2010-10-29,1.0763
2010-11-30,1.0964
2010-12-31,1.0176
2011-01-31,1.0635
2011-02-28,1.0692
2011-03-31,0.9928
2011-04-29,0.9661
2011-05-31,0.9789
2011-06-30,1.0282
2011-07-29,0.9320
2011-08-31,0.9520
2011-09-30,0.8442
2011-10-31,1.3121
2011-11-30,1.0217
2011-12-30,0.9762
2012-01-31,1.1263
2012-02-29,1.0727
2012-03-30,0.9719
2012-04-30,0.9669
2012-05-31,0.9030
2012-06-29,0.9848
2012-07-31,1.1181
2012-08-31,1.0111
2012-09-28,1.0622
2012-10-31,1.0099
2012-11-30,1.0518
2012-12-31,1.0387
2013-01-31,1.0089
2013-02-28,1.0881
2013-03-29,0
2013-04-30,1.0079
2013-05-31,1.1112
2013-06-28,0.9962
2013-07-31,1.0441
2013-08-30,0.9585
2013-09-30,1.0872
2013-10-31,1.0403
2013-11-29,1.0298
2013-12-31,1.0588
2014-01-31,0.9682
2014-02-28,1.0108
2014-03-31,1.0291
2014-04-30,0.9587
2014-05-30,1.0075
2014-06-30,1.0486
2014-07-31,0.8816
2014-08-29,1.0391
2014-09-30,0.9018
2014-10-31,1.0830
2014-11-28,1.0232
2014-12-31,0.9921
2015-01-30,0.9283
2015-02-27,1.1062
2015-03-31,0.9722
2015-04-30,1.0252
2015-05-29,1.0416
2015-06-30,0.9328
2015-07-31,0.9068
2015-08-31,0.9469
2015-09-30,0.9344
2015-10-30,1.0877
2015-11-30,1.0503
2015-12-31,0.9109
2016-01-29,0.9604
2016-02-29,1.1227
2016-03-31,1.0902
2016-04-29,0.9939
2016-05-31,0.9802
2016-06-30,0.9673
2016-07-29,1.0616
2016-08-31,1.0358
2016-09-30,0.9819
2016-10-31,0.9681
2016-11-30,1.1062
2016-12-30,0.9917
2017-01-31,1.0550
2017-02-28,1.0223
2017-03-31,1.0309
2017-04-28,1.0194
2017-05-31,1.0114
2017-06-30,0.9994
2017-07-31,1.0054
2017-08-31,0.9749
2017-09-29,1.0701
2017-10-31,1.0332
2017-11-30,0.9615
2017-12-29,1.0158
2018-01-31,1.0648
2018-02-28,0.9523
2018-03-30,0
2018-04-30,0.9658
2018-05-31,1.0611
2018-06-29,0.9719
2018-07-31,1.1100
2018-08-31,1.0192
2018-09-28,1.0471
2018-10-31,0.8170
2018-11-30,1.0433
2018-12-31,0.9033
2019-01-31,1.1114
2019-02-28,1.0945
2019-03-29,1.0130
2019-04-30,1.0071
2019-05-31,0.9149
2019-06-28,1.1180
2019-07-31,1.0055
2019-08-30,1.0179
2019-09-30,1.0301
2019-10-31,1.1192
2019-11-29,1.0619
2019-12-31,1.0298
2020-01-31,0.9854
2020-02-28,0.9330
2020-03-31,0.8448
2020-04-30,1.1416
2020-05-29,1.0168
2020-06-30,1.0217
2020-07-31,1.0554
2020-08-31,1.0840
2020-09-30,0.9865
2020-10-30,1.0111
2020-11-30,1.1746
2020-12-31,1.0103
2021-01-29,0.9866
2021-02-26,1.1006
2021-03-31,1.0258
2021-04-30,1.0247
2021-05-31,0
2021-06-30,1.0151
2021-07-30,1.0525
2021-08-31,1.0388
2021-09-30,0.8954
2021-10-29,1.0937
2021-11-30,0.9905
2021-12-31,1.0371
2022-01-31,0.9167
2022-02-28,0.9847
2022-03-31,0.9846
