,ROCR_daily_20
2000-01-31,0.9681
2000-02-29,0.7692
2000-03-31,1.1058
2000-04-28,1.1087
2000-05-31,1.0609
2000-06-30,1.0719
2000-07-31,1.1274
2000-08-31,0.9904
2000-09-29,1.1797
2000-10-31,1.0361
2000-11-30,1.1349
2000-12-29,1.0442
2001-01-31,1.0041
2001-02-28,1.0829
2001-03-30,0.9670
2001-04-30,1.0145
2001-05-31,1.0184
2001-06-29,1.1361
2001-07-31,1.0949
2001-08-31,1.0244
2001-09-28,1.0374
2001-10-31,0.9849
2001-11-30,1.0449
2001-12-31,0.9787
2002-01-31,1.0739
2002-02-28,0.9196
2002-03-29,0
2002-04-30,1.0750
2002-05-31,1.0157
2002-06-28,0.9604
2002-07-31,1.0225
2002-08-30,0.9854
2002-09-30,1.0494
2002-10-31,0.5508
2002-11-29,0.6417
2002-12-31,0.9234
2003-01-31,1.0601
2003-02-28,1.0413
2003-03-31,0.9201
2003-04-30,0.8849
2003-05-30,1.1346
2003-06-30,0.6989
2003-07-31,1.1993
2003-08-29,1.1681
2003-09-30,0.8944
2003-10-31,0.9225
2003-11-28,1.0602
2003-12-31,1.0322
2004-01-30,0.7726
2004-02-27,0.9788
2004-03-31,0.9292
2004-04-30,1.0691
2004-05-31,0
2004-06-30,1.1037
2004-07-30,0.8600
2004-08-31,0.9639
2004-09-30,1.0247
2004-10-29,0.9745
2004-11-30,1.0304
2004-12-31,0.9991
2005-01-31,0.9044
2005-02-28,1.1020
2005-03-31,1.0087
2005-04-29,1.0346
2005-05-31,1.0017
2005-06-30,1.0175
2005-07-29,0.9918
2005-08-31,0.9442
2005-09-30,0.9343
2005-10-31,0.7648
2005-11-30,0.9490
2005-12-30,0.9330
2006-01-31,0.9491
2006-02-28,1.0662
2006-03-31,0.9933
2006-04-28,1.1304
2006-05-31,1.0076
2006-06-30,0.8671
2006-07-31,0.8481
2006-08-31,1.3133
2006-09-29,1.0330
2006-10-31,0.8695
2006-11-30,1.0172
2006-12-29,0.9831
2007-01-31,1.0129
2007-02-28,0.9674
2007-03-30,1.0000
2007-04-30,1.1540
2007-05-31,0.9379
2007-06-29,0.9274
2007-07-31,0.7896
2007-08-31,0.6975
2007-09-28,0.9853
2007-10-31,1.0174
2007-11-30,1.6697
2007-12-31,0.9220
2008-01-31,0.8782
2008-02-29,1.0932
2008-03-31,1.1767
2008-04-30,1.1015
2008-05-30,0.9133
2008-06-30,0.9282
2008-07-31,1.0230
2008-08-29,0.9983
2008-09-30,0.9128
2008-10-31,0.8743
2008-11-28,0.3017
2008-12-31,0.9583
2009-01-30,0.9304
2009-02-27,0.9823
2009-03-31,1.1373
2009-04-30,1.8750
2009-05-29,1.6133
2009-06-30,0.7540
2009-07-31,1.4209
2009-08-31,1.1095
2009-09-30,1.3394
2009-10-30,0.9552
2009-11-30,0.8887
2009-12-31,1.1395
2010-01-29,1.0654
2010-02-26,1.0213
2010-03-31,1.0632
2010-04-30,1.0487
2010-05-31,0
2010-06-30,0.8527
2010-07-30,1.0673
2010-08-31,0.8929
2010-09-30,1.1080
2010-10-29,0.9625
2010-11-30,0.9488
2010-12-31,1.5741
2011-01-31,0.9940
2011-02-28,1.0765
2011-03-31,1.0376
2011-04-29,0.9302
2011-05-31,0.9537
2011-06-30,0.9827
2011-07-29,0.8910
2011-08-31,1.0173
2011-09-30,0.7874
2011-10-31,1.3175
2011-11-30,0.9748
2011-12-30,1.0962
2012-01-31,1.0312
2012-02-29,1.0681
2012-03-30,0.9382
2012-04-30,0.9774
2012-05-31,0.8920
2012-06-29,1.1670
2012-07-31,0.8936
2012-08-31,1.1066
2012-09-28,1.1875
2012-10-31,0.9105
2012-11-30,1.1402
2012-12-31,1.1212
2013-01-31,1.1629
2013-02-28,1.0187
2013-03-29,0
2013-04-30,0.9488
2013-05-31,1.0251
2013-06-28,0.9732
2013-07-31,0.9787
2013-08-30,0.8889
2013-09-30,1.0548
2013-10-31,1.0199
2013-11-29,0.9144
2013-12-31,0.9941
2014-01-31,1.0670
2014-02-28,0.9733
2014-03-31,0.9808
2014-04-30,1.0592
2014-05-30,1.0327
2014-06-30,1.0045
2014-07-31,1.1028
2014-08-29,1.1689
2014-09-30,0.9775
2014-10-31,0.9526
2014-11-28,0.8669
2014-12-31,1.0839
2015-01-30,0.8344
2015-02-27,1.0671
2015-03-31,1.0521
2015-04-30,0.9809
2015-05-29,1.1114
2015-06-30,1.1002
2015-07-31,0.9475
2015-08-31,0.8681
2015-09-30,0.7799
2015-10-30,0.8637
2015-11-30,1.0580
2015-12-31,0.8883
2016-01-29,0.8956
2016-02-29,0.9152
2016-03-31,1.1034
2016-04-29,1.0969
2016-05-31,0.9147
2016-06-30,0.9316
2016-07-29,1.1075
2016-08-31,0.8588
2016-09-30,0.9610
2016-10-31,0.9062
2016-11-30,0.7965
2016-12-30,0.9776
2017-01-31,1.1853
2017-02-28,1.1105
2017-03-31,0.8437
2017-04-28,0.8619
2017-05-31,0.8864
2017-06-30,1.1225
2017-07-31,0.8971
2017-08-31,1.0160
2017-09-29,0.9569
2017-10-31,0.8644
2017-11-30,0.9826
2017-12-29,1.0752
2018-01-31,1.1807
2018-02-28,1.0505
2018-03-30,0
2018-04-30,1.0323
2018-05-31,1.1323
2018-06-29,0.9529
2018-07-31,1.1110
2018-08-31,0.8779
2018-09-28,0.8768
2018-10-31,0.9131
