,ROCR_daily_20
2000-01-31,1.3912
2000-02-29,1.3294
2000-03-31,1.1374
2000-04-28,0.8476
2000-05-31,0.6116
2000-06-30,0.8389
2000-07-31,1.0418
2000-08-31,1.4364
2000-09-29,0.7994
2000-10-31,0.7901
2000-11-30,0.7493
2000-12-29,0.6971
2001-01-31,1.2404
2001-02-28,0.6813
2001-03-30,0.9264
2001-04-30,1.3180
2001-05-31,0.8086
2001-06-29,1.1568
2001-07-31,0.8659
2001-08-31,0.8068
2001-09-28,0.4540
2001-10-31,0.9664
2001-11-30,1.2602
2001-12-31,1.0148
2002-01-31,0.9834
2002-02-28,0.9399
2002-03-29,0
2002-04-30,0.7550
2002-05-31,0.8992
2002-06-28,0.8851
2002-07-31,1.2350
2002-08-30,1.2299
2002-09-30,0.8088
2002-10-31,1.4910
2002-11-29,1.4036
2002-12-31,0.7414
2003-01-31,0.7073
2003-02-28,1.0796
2003-03-31,1.0102
2003-04-30,1.4121
2003-05-30,1.4857
2003-06-30,1.1051
2003-07-31,1.3261
2003-08-29,1.0733
2003-09-30,1.0581
2003-10-31,1.1350
2003-11-28,1.0127
2003-12-31,0.7825
2004-01-30,0.8873
2004-02-27,0.8891
2004-03-31,0.9933
2004-04-30,0.7961
2004-05-31,0
2004-06-30,0.9075
2004-07-30,1.1653
2004-08-31,1.0104
2004-09-30,1.2235
2004-10-29,0.6861
2004-11-30,1.0892
2004-12-31,1.0439
2005-01-31,0.9892
2005-02-28,1.0791
2005-03-31,1.0358
2005-04-29,0.8534
2005-05-31,1.0776
2005-06-30,0.9061
2005-07-29,1.4252
2005-08-31,1.1245
2005-09-30,1.2579
2005-10-31,1.2218
2005-11-30,0.8608
2005-12-30,1.2737
2006-01-31,1.0723
2006-02-28,0.9102
2006-03-31,0.9703
2006-04-28,1.0811
2006-05-31,0.9170
2006-06-30,0.9247
2006-07-31,0.9153
2006-08-31,1.2462
2006-09-29,0.9095
2006-10-31,0.9023
2006-11-30,0.9405
2006-12-29,0.9691
2007-01-31,0.9338
2007-02-28,0.8503
2007-03-30,1.1575
2007-04-30,0.9920
2007-05-31,1.0247
2007-06-29,1.1504
2007-07-31,1.1081
2007-08-31,1.0492
2007-09-28,1.0080
2007-10-31,0.8321
2007-11-30,0.8530
2007-12-31,0.8860
2008-01-31,0.7673
2008-02-29,0.9253
2008-03-31,0.9584
2008-04-30,1.1003
2008-05-30,0.9752
2008-06-30,0.6840
2008-07-31,0.7532
2008-08-29,1.0070
2008-09-30,1.3614
2008-10-31,0.4837
2008-11-28,0.9828
2008-12-31,1.3315
2009-01-30,1.1906
2009-02-27,0.7309
2009-03-31,1.5714
2009-04-30,1.2576
2009-05-29,0.9962
2009-06-30,0.9527
2009-07-31,1.2558
2009-08-31,0.9683
2009-09-30,1.2894
2009-10-30,1.0194
2009-11-30,0.9629
2009-12-31,1.3428
2010-01-29,0.8676
2010-02-26,1.0129
2010-03-31,1.0890
2010-04-30,1.1478
2010-05-31,0
2010-06-30,0.9061
2010-07-30,1.0363
2010-08-31,0.7349
2010-09-30,1.0529
2010-10-29,1.0162
2010-11-30,1.1938
2010-12-31,1.0388
2011-01-31,0.9099
2011-02-28,1.0598
2011-03-31,0.9558
2011-04-29,1.0703
2011-05-31,0.9760
2011-06-30,0.9145
2011-07-29,1.0248
2011-08-31,0.8615
2011-09-30,1.1126
2011-10-31,1.3019
2011-11-30,1.0059
2011-12-30,0.9870
2012-01-31,0.9323
2012-02-29,1.0785
2012-03-30,0.9741
2012-04-30,0.7461
2012-05-31,0.8734
2012-06-29,1.1681
2012-07-31,1.1143
2012-08-31,0.9964
2012-09-28,1.0585
2012-10-31,0.9714
2012-11-30,0.8854
2012-12-31,1.1125
2013-01-31,1.1173
2013-02-28,1.0250
2013-03-29,0
