,ROCR_daily_20
2000-01-31,0.9062
2000-02-29,0.8734
2000-03-31,1.0996
2000-04-28,1.1629
2000-05-31,0.9767
2000-06-30,0.9817
2000-07-31,0.7749
2000-08-31,1.0038
2000-09-29,0.7975
2000-10-31,1.1182
2000-11-30,1.1184
2000-12-29,1.0259
2001-01-31,1.0091
2001-02-28,1.1123
2001-03-30,0.9914
2001-04-30,0.9857
2001-05-31,0.8776
2001-06-29,1.0468
2001-07-31,0.9744
2001-08-31,0.9424
2001-09-28,1.0287
2001-10-31,0.9906
2001-11-30,1.1535
2001-12-31,1.0906
2002-01-31,1.3009
2002-02-28,1.0128
2002-03-29,0
2002-04-30,1.1905
2002-05-31,0.9436
2002-06-28,1.0473
2002-07-31,1.0060
2002-08-30,1.0997
2002-09-30,0.9333
2002-10-31,0.7750
2002-11-29,1.2136
2002-12-31,1.0086
2003-01-31,0.9118
2003-02-28,1.0374
2003-03-31,1.0518
2003-04-30,1.1072
2003-05-30,1.0865
2003-06-30,0.8942
2003-07-31,1.1344
2003-08-29,1.0826
2003-09-30,0.7781
2003-10-31,1.1105
2003-11-28,1.1213
2003-12-31,0.9629
2004-01-30,0.8947
2004-02-27,0.9873
2004-03-31,0.9110
2004-04-30,1.0319
2004-05-31,0
2004-06-30,1.0798
2004-07-30,0.9331
2004-08-31,0.8524
2004-09-30,1.0125
2004-10-29,1.0701
2004-11-30,1.1204
2004-12-31,0.9924
2005-01-31,0.9109
2005-02-28,0.9791
2005-03-31,1.0630
2005-04-29,1.0062
2005-05-31,1.0927
2005-06-30,0.8461
2005-07-29,1.0168
2005-08-31,1.0240
2005-09-30,1.0197
2005-10-31,1.1143
2005-11-30,1.1386
2005-12-30,0.9453
2006-01-31,1.2322
2006-02-28,1.0718
2006-03-31,1.0813
2006-04-28,0.9040
2006-05-31,0.9723
2006-06-30,1.0560
2006-07-31,0.9282
2006-08-31,0.9374
2006-09-29,0.9830
2006-10-31,0.8771
2006-11-30,1.0350
2006-12-29,1.0495
2007-01-31,1.0256
2007-02-28,1.0044
2007-03-30,1.0084
2007-04-30,1.0013
2007-05-31,1.0179
2007-06-29,0.9725
2007-07-31,1.1953
2007-08-31,1.0130
2007-09-28,0.9217
2007-10-31,0.8361
2007-11-30,0.9966
2007-12-31,0.9904
2008-01-31,1.0419
2008-02-29,1.0412
2008-03-31,0.9023
2008-04-30,0.9012
2008-05-30,1.1339
2008-06-30,0.9074
2008-07-31,1.2549
2008-08-29,1.0407
2008-09-30,0.9514
2008-10-31,0.9353
2008-11-28,1.0906
2008-12-31,0.9631
2009-01-30,0.9368
2009-02-27,0.8967
2009-03-31,1.0549
2009-04-30,1.2431
2009-05-29,0.9646
2009-06-30,1.0422
2009-07-31,1.1667
2009-08-31,0.9381
2009-09-30,1.0144
2009-10-30,1.0781
2009-11-30,1.0578
2009-12-31,1.0093
2010-01-29,0.9648
2010-02-26,1.0496
2010-03-31,1.1088
2010-04-30,0.9867
2010-05-31,0
2010-06-30,1.0513
2010-07-30,1.1395
2010-08-31,0.9372
2010-09-30,1.0750
2010-10-29,0.9740
2010-11-30,1.0564
2010-12-31,0.9421
2011-01-31,1.1278
2011-02-28,0.9551
2011-03-31,1.0801
2011-04-29,0.9948
2011-05-31,0.9505
