,ROCR_daily_20
2000-01-31,1.0434
2000-02-29,0.9307
2000-03-31,1.0909
2000-04-28,1.0070
2000-05-31,0.9584
2000-06-30,0.9850
2000-07-31,1.0909
2000-08-31,1.1389
2000-09-29,1.0611
2000-10-31,1.0360
2000-11-30,0.6987
2000-12-29,1.0690
2001-01-31,1.0656
2001-02-28,0.8908
2001-03-30,0.9310
2001-04-30,0.9659
2001-05-31,0.9655
2001-06-29,1.1039
2001-07-31,1.0815
2001-08-31,0.9749
2001-09-28,0.8974
2001-10-31,1.1970
2001-11-30,1.0000
2001-12-31,1.0500
2002-01-31,1.0146
2002-02-28,0.9952
2002-03-29,0
2002-04-30,0.9643
2002-05-31,1.0241
2002-06-28,1.0000
2002-07-31,1.0293
2002-08-30,1.0051
2002-09-30,1.0098
2002-10-31,1.1050
2002-11-29,0.9976
2002-12-31,0.9932
2003-01-31,1.0118
2003-02-28,0.9419
2003-03-31,1.1013
2003-04-30,0.9552
2003-05-30,1.0617
2003-06-30,1.0211
2003-07-31,1.1806
2003-08-29,1.1396
2003-09-30,0.9733
2003-10-31,1.1185
2003-11-28,1.3750
2003-12-31,0.9568
2004-01-30,1.0689
2004-02-27,1.2686
2004-03-31,1.1154
2004-04-30,0.9128
2004-05-31,0
2004-06-30,1.0339
2004-07-30,0.8361
2004-08-31,1.1723
2004-09-30,0.8894
2004-10-29,1.0600
2004-11-30,1.3365
2004-12-31,1.0554
2005-01-31,1.1233
2005-02-28,1.0768
2005-03-31,1.3016
2005-04-29,0.9644
2005-05-31,1.2054
2005-06-30,1.1260
2005-07-29,1.0907
2005-08-31,1.0267
2005-09-30,0.9183
2005-10-31,1.0683
2005-11-30,1.5621
2005-12-30,0.9802
2006-01-31,1.1141
2006-02-28,1.0603
2006-03-31,1.2759
2006-04-28,1.0870
2006-05-31,1.3097
2006-06-30,1.0330
2006-07-31,0.9663
2006-08-31,0.6406
2006-09-29,1.1794
2006-10-31,1.0206
2006-11-30,0.9361
2006-12-29,1.1973
2007-01-31,1.1309
2007-02-28,0.9245
2007-03-30,1.1073
2007-04-30,1.0084
2007-05-31,1.0757
2007-06-29,1.0660
2007-07-31,0.9123
2007-08-31,1.1205
2007-09-28,1.2795
2007-10-31,1.1525
2007-11-30,0.6650
2007-12-31,1.0203
2008-01-31,0.8930
2008-02-29,1.0762
2008-03-31,0.8506
2008-04-30,0.9091
2008-05-30,0.8956
2008-06-30,0.9086
2008-07-31,0.8426
2008-08-29,1.2095
2008-09-30,1.1313
2008-10-31,0.7922
2008-11-28,1.1690
2008-12-31,1.1907
2009-01-30,0.9991
2009-02-27,0.9514
2009-03-31,1.0610
2009-04-30,1.1257
2009-05-29,0.8999
2009-06-30,0.8425
2009-07-31,1.0278
2009-08-31,1.0127
2009-09-30,1.1528
2009-10-30,0.9972
2009-11-30,0.9674
2009-12-31,1.0768
2010-01-29,0.9879
2010-02-26,1.0683
2010-03-31,1.0478
2010-04-30,1.0149
2010-05-31,0
2010-06-30,0.9952
2010-07-30,1.0667
2010-08-31,1.0755
2010-09-30,1.0204
2010-10-29,1.0905
2010-11-30,1.0338
2010-12-31,0.9875
2011-01-31,1.0834
2011-02-28,1.0435
2011-03-31,1.0647
2011-04-29,1.0983
2011-05-31,1.1004
2011-06-30,1.1189
2011-07-29,0.9465
2011-08-31,1.1276
2011-09-30,1.0382
2011-10-31,1.1170
2011-11-30,1.0730
2011-12-30,1.0007
2012-01-31,1.1343
2012-02-29,1.0942
