,ROCR_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0113
2000-09-29,1.0141
2000-10-31,0.8125
2000-11-30,0.5456
2000-12-29,0.8771
2001-01-31,1.3770
2001-02-28,0.7039
2001-03-30,0.5705
2001-04-30,1.1822
2001-05-31,1.2667
2001-06-29,1.0575
2001-07-31,0.9905
2001-08-31,0.7141
2001-09-28,0.5872
2001-10-31,1.6824
2001-11-30,0.9861
2001-12-31,1.1807
2002-01-31,0.7511
2002-02-28,0.8071
2002-03-29,0
2002-04-30,1.0837
2002-05-31,0.7232
2002-06-28,1.0500
2002-07-31,0.7394
2002-08-30,0.9609
2002-09-30,0.8753
2002-10-31,1.0909
2002-11-29,1.2255
2002-12-31,0.7263
2003-01-31,0.9146
2003-02-28,0.8169
2003-03-31,0.9576
2003-04-30,0.8432
2003-05-30,1.6829
2003-06-30,0.6955
2003-07-31,1.0234
2003-08-29,1.2040
2003-09-30,1.4116
2003-10-31,1.1524
2003-11-28,1.1549
2003-12-31,0.9156
2004-01-30,1.2411
2004-02-27,0.7868
2004-03-31,1.0610
2004-04-30,1.0067
2004-05-31,0
2004-06-30,0.9309
2004-07-30,0.8266
2004-08-31,1.2555
2004-09-30,0.9752
2004-10-29,1.0420
2004-11-30,1.1969
2004-12-31,1.2296
2005-01-31,1.0222
2005-02-28,0.8545
2005-03-31,0.9806
2005-04-29,1.2169
2005-05-31,1.0638
2005-06-30,1.1291
2005-07-29,0.9279
2005-08-31,1.0864
2005-09-30,1.0240
2005-10-31,1.1867
2005-11-30,1.0254
2005-12-30,0.9138
2006-01-31,1.5206
2006-02-28,1.2127
2006-03-31,0.9184
2006-04-28,1.1945
2006-05-31,0.8958
2006-06-30,1.0673
2006-07-31,1.2889
2006-08-31,0.8981
2006-09-29,0.9810
2006-10-31,1.3158
2006-11-30,0.8979
2006-12-29,1.0226
2007-01-31,1.0392
2007-02-28,0.8504
2007-03-30,0.9214
2007-04-30,1.1137
2007-05-31,0.9837
2007-06-29,1.2296
2007-07-31,1.1007
2007-08-31,1.0844
2007-09-28,1.0950
2007-10-31,1.0307
2007-11-30,1.0274
2007-12-31,1.0254
2008-01-31,1.0695
2008-02-29,1.1367
2008-03-31,1.0482
2008-04-30,1.0113
2008-05-30,1.0038
2008-06-30,1.1066
2008-07-31,1.0349
2008-08-29,0.9287
2008-09-30,0.9309
2008-10-31,0.8562
2008-11-28,0.7057
2008-12-31,1.2627
2009-01-30,1.0503
2009-02-27,1.1201
2009-03-31,1.2091
2009-04-30,1.0468
2009-05-29,0.9829
2009-06-30,1.0234
2009-07-31,1.0801
2009-08-31,0.9517
2009-09-30,1.1908
2009-10-30,0.7639
2009-11-30,0.9009
2009-12-31,1.0514
2010-01-29,1.1963
2010-02-26,1.0006
2010-03-31,1.0005
2010-04-30,1.0644
2010-05-31,0
2010-06-30,1.0140
2010-07-30,1.0472
2010-08-31,0.9548
2010-09-30,1.1210
2010-10-29,1.1063
2010-11-30,1.1109
2010-12-31,1.0187
2011-01-31,1.0947
2011-02-28,1.0051
2011-03-31,1.0195
2011-04-29,1.0130
2011-05-31,1.0122
2011-06-30,1.0324
2011-07-29,0.8310
2011-08-31,0.8873
2011-09-30,0.8082
2011-10-31,0.8018
2011-11-30,0.9163
2011-12-30,1.0909
2012-01-31,1.7014
2012-02-29,0.9882
2012-03-30,1.0245
2012-04-30,0.8464
