,ROCR_daily_20
2000-01-31,0.9188
2000-02-29,1.4895
2000-03-31,0.9768
2000-04-28,1.0609
2000-05-31,0.9646
2000-06-30,0.9352
2000-07-31,1.1917
2000-08-31,1.0351
2000-09-29,0.7286
2000-10-31,0.9714
2000-11-30,0.8115
2000-12-29,0.9384
2001-01-31,1.3783
2001-02-28,0.8147
2001-03-30,1.0546
2001-04-30,1.1430
2001-05-31,0.7878
2001-06-29,1.4052
2001-07-31,1.1612
2001-08-31,0.9584
2001-09-28,0.7726
2001-10-31,1.1962
2001-11-30,1.1197
2001-12-31,1.0728
2002-01-31,0.9446
2002-02-28,0.9078
2002-03-29,0
2002-04-30,1.0817
2002-05-31,1.0154
2002-06-28,0.9174
2002-07-31,0.8977
2002-08-30,1.0019
2002-09-30,0.9715
2002-10-31,1.1564
2002-11-29,1.1796
2002-12-31,0.8348
2003-01-31,0.8745
2003-02-28,1.1776
2003-03-31,0.8206
2003-04-30,1.0282
2003-05-30,1.1085
2003-06-30,1.1139
2003-07-31,1.0308
2003-08-29,1.0697
2003-09-30,0.8499
2003-10-31,1.2779
2003-11-28,1.0661
2003-12-31,0.9262
2004-01-30,0.8601
2004-02-27,1.0057
2004-03-31,0.9389
2004-04-30,1.0366
2004-05-31,0
2004-06-30,0.9959
2004-07-30,0.9464
2004-08-31,0.9358
2004-09-30,1.0000
2004-10-29,1.0765
2004-11-30,0.9420
2004-12-31,0.9592
2005-01-31,0.9797
2005-02-28,1.0646
2005-03-31,0.9250
2005-04-29,1.1261
2005-05-31,1.0580
2005-06-30,0.9850
2005-07-29,1.0490
2005-08-31,1.0005
2005-09-30,0.9957
2005-10-31,1.0037
2005-11-30,1.1362
2005-12-30,0.9281
2006-01-31,1.1726
2006-02-28,0.9432
2006-03-31,0.9913
2006-04-28,1.0388
2006-05-31,0.9238
2006-06-30,0.9633
2006-07-31,0.9601
2006-08-31,1.0573
2006-09-29,0.9491
2006-10-31,1.0313
2006-11-30,1.0658
2006-12-29,0.9592
2007-01-31,1.0630
2007-02-28,1.0366
2007-03-30,1.0102
2007-04-30,1.1354
2007-05-31,0.9966
2007-06-29,0.9023
2007-07-31,0.9693
2007-08-31,1.0556
2007-09-28,0.9685
2007-10-31,0.9033
2007-11-30,0.8959
