,ROCR_daily_20
2000-01-31,0.8479
2000-02-29,0.8827
2000-03-31,0.9523
2000-04-28,1.1552
2000-05-31,1.0721
2000-06-30,1.1097
2000-07-31,1.0444
2000-08-31,0.9677
2000-09-29,0.8650
2000-10-31,1.0220
2000-11-30,1.1572
2000-12-29,0.9454
2001-01-31,1.0100
2001-02-28,0.9430
2001-03-30,1.0218
2001-04-30,0.9742
2001-05-31,1.2809
2001-06-29,1.0117
2001-07-31,1.0328
2001-08-31,0.9760
2001-09-28,0.8640
2001-10-31,1.0527
2001-11-30,1.1224
2001-12-31,1.0225
2002-01-31,0.7879
2002-02-28,1.1429
2002-03-29,0
2002-04-30,0.9334
2002-05-31,0.9914
2002-06-28,1.0269
2002-07-31,1.0004
2002-08-30,1.0232
2002-09-30,0.9980
2002-10-31,1.0421
2002-11-29,0.9923
2002-12-31,1.0466
2003-01-31,0.9579
2003-02-28,1.0554
2003-03-31,1.0835
2003-04-30,1.0016
2003-05-30,1.1058
2003-06-30,1.0064
2003-07-31,0.9475
2003-08-29,0.9856
2003-09-30,1.0440
2003-10-31,1.1165
2003-11-28,0.9539
2003-12-31,1.0504
2004-01-30,1.1625
2004-02-27,1.0149
2004-03-31,1.0318
2004-04-30,1.0867
2004-05-31,0
2004-06-30,0.9909
2004-07-30,0.9854
2004-08-31,1.0307
2004-09-30,1.0077
2004-10-29,1.0119
2004-11-30,1.0566
2004-12-31,1.0530
2005-01-31,1.0616
2005-02-28,1.0009
2005-03-31,1.0038
2005-04-29,1.0463
2005-05-31,0.9518
2005-06-30,0.9826
2005-07-29,1.0062
2005-08-31,0.9981
2005-09-30,1.0124
2005-10-31,0.9360
2005-11-30,1.0492
2005-12-30,1.0095
2006-01-31,0.9640
2006-02-28,1.0161
2006-03-31,0.9733
2006-04-28,1.0951
2006-05-31,1.0000
2006-06-30,0.9901
2006-07-31,0.9707
2006-08-31,1.0491
2006-09-29,0.9976
2006-10-31,1.0933
2006-11-30,1.0109
2006-12-29,1.0083
2007-01-31,0.9962
2007-02-28,0.9733
2007-03-30,1.0136
2007-04-30,1.0473
2007-05-31,1.0137
2007-06-29,0.9783
2007-07-31,0.9462
2007-08-31,1.0635
2007-09-28,1.0634
2007-10-31,0.9522
2007-11-30,1.0463
2007-12-31,1.1215
2008-01-31,1.0449
2008-02-29,0.9840
2008-03-31,1.0170
2008-04-30,0.9563
2008-05-30,0.9629
2008-06-30,0.9653
2008-07-31,1.0645
2008-08-29,1.0150
2008-09-30,1.0040
2008-10-31,0.9427
2008-11-28,0.9561
2008-12-31,1.0392
2009-01-30,1.0174
2009-02-27,0.9360
2009-03-31,1.0247
2009-04-30,0.9105
2009-05-29,0.9980
2009-06-30,0.9834
2009-07-31,1.0013
2009-08-31,1.0820
2009-09-30,0.9766
2009-10-30,0.9722
2009-11-30,1.0951
2009-12-31,0.9327
2010-01-29,1.0480
2010-02-26,1.0407
2010-03-31,1.0312
2010-04-30,1.0265
2010-05-31,0
2010-06-30,0.9526
2010-07-30,1.0318
2010-08-31,0.9538
2010-09-30,1.0444
2010-10-29,1.0188
2010-11-30,1.0157
2010-12-31,1.0630
2011-01-31,1.0301
2011-02-28,1.0505
2011-03-31,1.0167
2011-04-29,1.0762
2011-05-31,1.0390
2011-06-30,0.9980
2011-07-29,0.8997
2011-08-31,1.0094
2011-09-30,0.9235
2011-10-31,1.0175
2011-11-30,1.0387
2011-12-30,0.9799
2012-01-31,1.0844
2012-02-29,1.0119
2012-03-30,1.0581
2012-04-30,1.0044
2012-05-31,0.9731
2012-06-29,1.1238
2012-07-31,0.9037
2012-08-31,1.0067
2012-09-28,1.0703
2012-10-31,0.9181
2012-11-30,1.0180
2012-12-31,0.9872
2013-01-31,1.0043
2013-02-28,0.9669
2013-03-29,0
2013-04-30,0.9898
2013-05-31,1.0216
2013-06-28,1.0542
2013-07-31,1.0672
2013-08-30,0.9922
2013-09-30,1.0029
2013-10-31,1.1873
2013-11-29,1.0195
2013-12-31,0.9657
2014-01-31,0.9845
2014-02-28,1.1003
2014-03-31,1.0432
2014-04-30,0.9216
2014-05-30,1.0717
2014-06-30,0.9647
2014-07-31,1.0226
2014-08-29,0.9930
2014-09-30,0.9555
2014-10-31,1.1228
2014-11-28,1.0395
2014-12-31,0.9744
2015-01-30,1.0277
2015-02-27,0.9559
2015-03-31,1.0010
2015-04-30,1.0094
2015-05-29,1.0225
2015-06-30,0.9918
2015-07-31,1.1495
2015-08-31,0.9878
2015-09-30,0.9934
2015-10-30,0.9663
2015-11-30,1.0025
2015-12-31,1.0049
2016-01-29,0.9624
2016-02-29,1.0497
2016-03-31,1.0500
2016-04-29,1.0377
2016-05-31,1.0193
2016-06-30,1.0654
2016-07-29,0.9524
2016-08-31,1.0046
2016-09-30,1.0126
2016-10-31,0.9695
2016-11-30,0.9805
2016-12-30,1.0860
2017-01-31,1.0576
2017-02-28,1.0356
2017-03-31,1.0112
2017-04-28,1.2382
2017-05-31,1.0022
2017-06-30,1.0088
