,ROCR_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,1.0857
2001-02-28,0.9011
2001-03-30,0.5582
2001-04-30,1.1014
2001-05-31,1.1561
2001-06-29,0.8160
2001-07-31,1.0195
2001-08-31,1.0157
2001-09-28,0.8562
2001-10-31,1.0751
2001-11-30,1.4039
2001-12-31,1.0279
2002-01-31,0.9039
2002-02-28,1.1282
2002-03-29,0
2002-04-30,0.9257
2002-05-31,1.1019
2002-06-28,1.0091
2002-07-31,0.9147
2002-08-30,1.0463
2002-09-30,0.7545
2002-10-31,1.1553
2002-11-29,1.0805
2002-12-31,1.0235
2003-01-31,0.8730
2003-02-28,0.9955
2003-03-31,1.0413
2003-04-30,1.0123
2003-05-30,1.2060
2003-06-30,0.9309
2003-07-31,1.0475
2003-08-29,1.0452
2003-09-30,0.8521
2003-10-31,0.9900
2003-11-28,1.0486
2003-12-31,1.0437
2004-01-30,1.0095
2004-02-27,0.9235
2004-03-31,0.9568
2004-04-30,0.9942
2004-05-31,0
2004-06-30,1.0753
2004-07-30,1.0348
2004-08-31,1.0032
2004-09-30,1.0157
2004-10-29,1.0277
2004-11-30,1.0932
2004-12-31,1.0221
2005-01-31,0.9140
2005-02-28,0.9184
2005-03-31,0.9950
2005-04-29,0.9573
2005-05-31,1.0597
2005-06-30,0.9318
2005-07-29,1.0476
2005-08-31,0.9552
2005-09-30,1.0579
2005-10-31,1.0872
2005-11-30,0.8660
2005-12-30,1.0048
2006-01-31,1.0012
2006-02-28,1.0655
2006-03-31,1.0234
2006-04-28,1.0521
2006-05-31,0.9645
2006-06-30,0.8549
2006-07-31,1.0789
2006-08-31,0.9347
2006-09-29,1.0367
2006-10-31,1.0892
2006-11-30,0.9871
2006-12-29,1.0224
2007-01-31,0.9829
2007-02-28,1.0097
2007-03-30,1.0066
2007-04-30,1.0654
2007-05-31,0.9919
2007-06-29,1.0553
2007-07-31,0.9394
2007-08-31,1.0371
2007-09-28,1.0050
2007-10-31,1.0262
2007-11-30,0.9317
2007-12-31,0.9366
2008-01-31,0.8919
2008-02-29,1.0267
2008-03-31,0.9388
2008-04-30,1.0307
2008-05-30,1.0876
2008-06-30,0.9746
2008-07-31,1.0036
2008-08-29,1.0026
2008-09-30,0.8754
2008-10-31,0.8171
2008-11-28,0.9738
2008-12-31,1.2704
2009-01-30,1.0484
2009-02-27,0.9435
2009-03-31,1.0785
2009-04-30,0.9835
2009-05-29,1.1488
2009-06-30,1.0105
2009-07-31,1.0933
2009-08-31,1.0049
2009-09-30,1.1013
2009-10-30,0.9994
2009-11-30,1.0907
2009-12-31,1.0323
2010-01-29,0.8828
2010-02-26,0.9933
2010-03-31,1.0417
2010-04-30,0.9657
2010-05-31,0
2010-06-30,0.9160
2010-07-30,1.0159
2010-08-31,0.8649
2010-09-30,1.1081
2010-10-29,1.0726
2010-11-30,0.9125
2010-12-31,1.0651
2011-01-31,1.0744
2011-02-28,0.9176
2011-03-31,1.0094
2011-04-29,1.0462
2011-05-31,0.7891
2011-06-30,0.9738
2011-07-29,0.9294
2011-08-31,0.9087
2011-09-30,0.9037
2011-10-31,1.1827
2011-11-30,0.8165
2011-12-30,0.9662
2012-01-31,1.0899
2012-02-29,1.2296
2012-03-30,0.9621
2012-04-30,0.9372
2012-05-31,0.9447
