,ROCR_daily_20
2000-01-31,1.0663
2000-02-29,1.2226
2000-03-31,1.0510
2000-04-28,1.1901
2000-05-31,1.0835
2000-06-30,1.0323
2000-07-31,0.8953
2000-08-31,0.9889
2000-09-29,0.9786
2000-10-31,1.3133
2000-11-30,0.9606
2000-12-29,1.1585
2001-01-31,0.7504
2001-02-28,0.9554
2001-03-30,1.0053
2001-04-30,1.1900
2001-05-31,1.0182
2001-06-29,1.0616
2001-07-31,0.9078
2001-08-31,0.9011
2001-09-28,0.8933
2001-10-31,1.0652
2001-11-30,0.9614
2001-12-31,0.9142
2002-01-31,0.9882
2002-02-28,1.0118
2002-03-29,0
2002-04-30,1.0675
2002-05-31,0.8487
2002-06-28,0.8455
2002-07-31,0.9195
2002-08-30,1.1469
2002-09-30,0.7633
2002-10-31,1.1435
2002-11-29,1.2663
2002-12-31,0.9276
2003-01-31,0.9709
2003-02-28,0.9611
2003-03-31,0.9289
2003-04-30,1.2126
2003-05-30,1.1474
2003-06-30,1.1537
2003-07-31,1.0448
2003-08-29,1.0048
2003-09-30,0.9083
2003-10-31,1.0777
2003-11-28,1.0683
2003-12-31,0.9708
2004-01-30,0.8873
2004-02-27,1.0048
2004-03-31,1.0214
2004-04-30,0.9433
2004-05-31,0
2004-06-30,1.0350
2004-07-30,0.9683
2004-08-31,0.9572
2004-09-30,1.0285
2004-10-29,0.9703
2004-11-30,1.0088
2004-12-31,1.0273
2005-01-31,1.0442
2005-02-28,0.9729
2005-03-31,0.9081
2005-04-29,0.9571
2005-05-31,1.0341
2005-06-30,1.0184
2005-07-29,1.0519
2005-08-31,1.0306
2005-09-30,1.0043
2005-10-31,0.9282
2005-11-30,1.0742
2005-12-30,0.9963
2006-01-31,1.0723
2006-02-28,1.0865
2006-03-31,1.0183
2006-04-28,1.0027
2006-05-31,0.8332
2006-06-30,1.0192
2006-07-31,0.9603
2006-08-31,1.0516
2006-09-29,1.1405
2006-10-31,1.0018
2006-11-30,1.0360
2006-12-29,0.9781
2007-01-31,0.9972
2007-02-28,1.1018
2007-03-30,1.0470
2007-04-30,0.9875
2007-05-31,1.1008
2007-06-29,0.9728
2007-07-31,0.9078
2007-08-31,1.1105
2007-09-28,1.0041
2007-10-31,1.1026
2007-11-30,0.9472
2007-12-31,0.9096
2008-01-31,1.0293
2008-02-29,0.9601
2008-03-31,1.0484
2008-04-30,1.0226
2008-05-30,0.8743
2008-06-30,0.9232
2008-07-31,0.9936
2008-08-29,0.9399
2008-09-30,1.0183
2008-10-31,1.0139
2008-11-28,1.0416
2008-12-31,1.1194
2009-01-30,0.9171
2009-02-27,0.8714
2009-03-31,1.0765
2009-04-30,1.0356
2009-05-29,1.0243
2009-06-30,1.0892
2009-07-31,1.0582
2009-08-31,1.0742
2009-09-30,1.0189
2009-10-30,0.9978
2009-11-30,0.9940
2009-12-31,1.0022
2010-01-29,0.9325
2010-02-26,1.0378
2010-03-31,1.0402
2010-04-30,1.0480
2010-05-31,0
2010-06-30,0.9896
2010-07-30,1.0776
2010-08-31,0.9149
2010-09-30,1.0526
2010-10-29,1.0585
2010-11-30,1.0079
2010-12-31,1.0189
2011-01-31,1.0141
2011-02-28,1.0874
2011-03-31,1.0431
2011-04-29,1.0024
2011-05-31,0.9301
2011-06-30,0.9891
2011-07-29,0.9647
2011-08-31,1.0715
2011-09-30,1.0020
2011-10-31,1.1756
2011-11-30,1.0806
2011-12-30,1.0225
2012-01-31,1.0176
2012-02-29,0.9898
2012-03-30,1.0194
2012-04-30,0.9953
2012-05-31,0.9847
2012-06-29,1.0628
2012-07-31,0.9929
2012-08-31,1.0536
2012-09-28,1.0325
2012-10-31,1.0034
2012-11-30,0.9862
2012-12-31,1.0100
2013-01-31,1.0154
2013-02-28,1.0605
2013-03-29,0
2013-04-30,1.0113
2013-05-31,1.0312
2013-06-28,1.0043
2013-07-31,1.0173
2013-08-30,1.0063
2013-09-30,1.0394
2013-10-31,1.0542
2013-11-29,1.0432
2013-12-31,1.0415
2014-01-31,0.9591
2014-02-28,1.0291
2014-03-31,0.9674
2014-04-30,0.9751
2014-05-30,1.0482
2014-06-30,1.0208
2014-07-31,0.9762
2014-08-29,0.9906
2014-09-30,0.9611
2014-10-31,1.0646
2014-11-28,1.0396
2014-12-31,1.0093
2015-01-30,0.9876
2015-02-27,1.0495
2015-03-31,1.0497
2015-04-30,0.9555
2015-05-29,0.9823
2015-06-30,0.9939
2015-07-31,1.0643
2015-08-31,0.9749
2015-09-30,1.0649
2015-10-30,1.0913
2015-11-30,1.0296
2015-12-31,0.9864
2016-01-29,1.0277
2016-02-29,1.0165
2016-03-31,1.0301
2016-04-29,0.9518
2016-05-31,1.0287
2016-06-30,1.0235
2016-07-29,1.0227
2016-08-31,0.9914
2016-09-30,0.9730
2016-10-31,0.9487
2016-11-30,1.0767
2016-12-30,1.0497
2017-01-31,1.0113
2017-02-28,1.0438
2017-03-31,0.9800
2017-04-28,1.0319
2017-05-31,1.0942
2017-06-30,0.9871
2017-07-31,1.0332
2017-08-31,0.9733
2017-09-29,1.0003
2017-10-31,1.0627
2017-11-30,1.0535
2017-12-29,1.0142
2018-01-31,1.0729
2018-02-28,0.9395
2018-03-30,0
2018-04-30,1.0010
2018-05-31,1.0637
2018-06-29,1.0444
2018-07-31,1.0314
2018-08-31,1.1429
2018-09-28,1.0145
2018-10-31,0.9420
2018-11-30,0.9362
2018-12-31,0.9118
2019-01-31,1.0754
2019-02-28,0.9998
2019-03-29,1.0372
2019-04-30,1.0621
2019-05-31,0.9481
2019-06-28,1.0206
2019-07-31,1.0277
2019-08-30,1.0446
2019-09-30,1.0097
2019-10-31,0.9797
2019-11-29,1.0762
2019-12-31,0.9683
2020-01-31,1.0250
2020-02-28,0.9941
2020-03-31,0.9838
2020-04-30,1.1120
2020-05-29,1.1085
2020-06-30,1.0078
2020-07-31,0.9663
2020-08-31,0.9089
2020-09-30,0.9919
2020-10-30,0.9176
2020-11-30,1.0851
2020-12-31,1.0126
2021-01-29,0.9121
2021-02-26,0.9974
2021-03-31,0.9993
2021-04-30,1.0533
2021-05-31,0
2021-06-30,1.0514
2021-07-30,1.0582
2021-08-31,1.0031
2021-09-30,0.9278
2021-10-29,1.0089
2021-11-30,0.9133
2021-12-31,1.0975
2022-01-31,1.0049
2022-02-28,1.0680
2022-03-31,1.0771
