,ROCR_daily_20
2000-01-31,0.9809
2000-02-29,1.0360
2000-03-31,1.2714
2000-04-28,0.8897
2000-05-31,1.0417
2000-06-30,1.0295
2000-07-31,1.1840
2000-08-31,1.1278
2000-09-29,1.0767
2000-10-31,1.0282
2000-11-30,0.9907
2000-12-29,1.1439
2001-01-31,1.0475
2001-02-28,0.9601
2001-03-30,1.1165
2001-04-30,1.0981
2001-05-31,0.8609
2001-06-29,1.0820
2001-07-31,1.0823
2001-08-31,1.0056
2001-09-28,0.8460
2001-10-31,0.9674
2001-11-30,0.9784
2001-12-31,1.2586
2002-01-31,1.1963
2002-02-28,0.9816
2002-03-29,0
2002-04-30,1.0827
2002-05-31,0.9535
2002-06-28,1.1184
2002-07-31,0.8235
2002-08-30,1.1940
2002-09-30,1.0564
2002-10-31,0.9825
2002-11-29,0.9612
2002-12-31,0.9721
2003-01-31,0.9996
2003-02-28,1.0086
2003-03-31,0.9833
2003-04-30,1.0858
2003-05-30,1.2653
2003-06-30,1.0728
2003-07-31,0.8804
2003-08-29,1.0641
2003-09-30,1.1643
2003-10-31,1.1181
2003-11-28,1.0728
2003-12-31,0.9523
2004-01-30,0.9187
2004-02-27,1.1248
2004-03-31,1.0380
2004-04-30,0.8650
2004-05-31,0
2004-06-30,0.9850
2004-07-30,0.9610
2004-08-31,1.0875
2004-09-30,1.0173
2004-10-29,0.9450
2004-11-30,1.0071
2004-12-31,1.2629
2005-01-31,0.9963
2005-02-28,1.0837
2005-03-31,0.9518
2005-04-29,0.8984
2005-05-31,1.1301
2005-06-30,1.0694
2005-07-29,1.0602
2005-08-31,0.9358
2005-09-30,0.9703
2005-10-31,0.9008
2005-11-30,1.0154
2005-12-30,1.0427
2006-01-31,1.0252
2006-02-28,0.9534
2006-03-31,1.0369
2006-04-28,0.9072
2006-05-31,0.9026
2006-06-30,0.9228
2006-07-31,1.0081
2006-08-31,0.9526
2006-09-29,1.0091
2006-10-31,1.0546
2006-11-30,1.1220
2006-12-29,0.9992
2007-01-31,1.0335
2007-02-28,0.9518
2007-03-30,0.8667
2007-04-30,1.0118
2007-05-31,1.0410
2007-06-29,0.8117
2007-07-31,0.8603
2007-08-31,0.9003
2007-09-28,0.8230
2007-10-31,0.8850
2007-11-30,0.7395
2007-12-31,1.1294
2008-01-31,1.1942
2008-02-29,0.9136
2008-03-31,1.0107
2008-04-30,0.8616
2008-05-30,0.8688
2008-06-30,0.7438
2008-07-31,1.0698
2008-08-29,1.1097
2008-09-30,1.1227
2008-10-31,0.6436
2008-11-28,1.0157
2008-12-31,1.1877
2009-01-30,0.8916
2009-02-27,0.8393
2009-03-31,1.2332
2009-04-30,1.3699
2009-05-29,0.9805
2009-06-30,0.9969
2009-07-31,1.2978
2009-08-31,1.2408
2009-09-30,0.9848
2009-10-30,0.9698
2009-11-30,1.0056
2009-12-31,0.9984
2010-01-29,1.1930
2010-02-26,1.0663
2010-03-31,1.0250
2010-04-30,1.1629
2010-05-31,0
2010-06-30,0.8405
2010-07-30,1.0513
2010-08-31,0.8995
2010-09-30,1.1194
2010-10-29,0.9283
2010-11-30,1.0433
2010-12-31,1.1108
2011-01-31,1.0347
2011-02-28,1.0254
2011-03-31,0.8917
2011-04-29,1.0502
2011-05-31,1.0338
2011-06-30,0.9983
2011-07-29,0.9768
2011-08-31,0.8617
2011-09-30,0.9416
2011-10-31,1.3018
2011-11-30,1.1659
2011-12-30,1.0650
2012-01-31,1.0956
2012-02-29,1.0879
2012-03-30,1.1843
2012-04-30,1.0223
2012-05-31,0.9404
2012-06-29,1.2354
2012-07-31,0.9404
2012-08-31,1.0778
2012-09-28,1.0832
2012-10-31,1.0826
2012-11-30,0.9935
2012-12-31,1.0166
2013-01-31,1.0426
2013-02-28,0.9276
2013-03-29,0
2013-04-30,1.0308
2013-05-31,0.9380
2013-06-28,0.9166
2013-07-31,0.9692
2013-08-30,0.9165
2013-09-30,1.1129
2013-10-31,0.9964
2013-11-29,1.0059
2013-12-31,1.1245
2014-01-31,1.0198
2014-02-28,1.1295
2014-03-31,0.9037
2014-04-30,0.9562
2014-05-30,1.0389
2014-06-30,1.0279
2014-07-31,0.8649
2014-08-29,1.0835
2014-09-30,0.9931
2014-10-31,1.0821
2014-11-28,1.0897
2014-12-31,0.9604
2015-01-30,1.0031
2015-02-27,1.0866
2015-03-31,1.0477
2015-04-30,0.8840
2015-05-29,1.0181
2015-06-30,1.0848
2015-07-31,1.0368
2015-08-31,0.9692
2015-09-30,0.9737
2015-10-30,1.0210
2015-11-30,1.0228
2015-12-31,0.9534
2016-01-29,0.8547
2016-02-29,0.9950
2016-03-31,1.0802
2016-04-29,0.9557
2016-05-31,0.9948
2016-06-30,1.0070
2016-07-29,1.0160
2016-08-31,1.0341
2016-09-30,0.9064
2016-10-31,0.9903
2016-11-30,1.0310
2016-12-30,1.0217
2017-01-31,1.0410
2017-02-28,1.0733
2017-03-31,1.0259
2017-04-28,0.9852
2017-05-31,1.0225
2017-06-30,1.0112
2017-07-31,0.9842
2017-08-31,0.9608
2017-09-29,1.0201
2017-10-31,1.0065
2017-11-30,1.1209
2017-12-29,1.0073
2018-01-31,0.9669
2018-02-28,0.8859
2018-03-30,0
2018-04-30,0.9314
2018-05-31,0.9716
2018-06-29,1.0170
2018-07-31,1.0027
2018-08-31,1.0037
2018-09-28,0.9007
2018-10-31,0.9304
2018-11-30,0.9703
2018-12-31,0.9096
2019-01-31,1.1877
2019-02-28,1.0341
2019-03-29,1.0438
2019-04-30,1.0646
2019-05-31,0.9484
2019-06-28,0.9758
2019-07-31,0.9806
2019-08-30,1.0629
2019-09-30,1.0951
2019-10-31,1.0193
2019-11-29,1.0008
2019-12-31,0.9478
2020-01-31,1.1912
2020-02-28,0.8971
2020-03-31,0.5946
2020-04-30,1.4462
2020-05-29,1.2075
2020-06-30,1.0234
2020-07-31,1.2048
2020-08-31,1.0166
2020-09-30,1.0454
2020-10-30,0.8399
2020-11-30,1.0802
2020-12-31,1.0706
2021-01-29,1.0688
2021-02-26,0.9841
2021-03-31,1.2532
2021-04-30,1.0041
2021-05-31,0
2021-06-30,1.0311
2021-07-30,1.0331
2021-08-31,1.0002
2021-09-30,0.8627
2021-10-29,1.0693
2021-11-30,1.0388
2021-12-31,1.0270
2022-01-31,0.8307
2022-02-28,0.9621
2022-03-31,0.9030
