,ROCR_daily_20
2000-01-31,1.6165
2000-02-29,1.3362
2000-03-31,0.9971
2000-04-28,1.0157
2000-05-31,0.9154
2000-06-30,1.3622
2000-07-31,0.8689
2000-08-31,0.9809
2000-09-29,0.9397
2000-10-31,1.3126
2000-11-30,0.7190
2000-12-29,1.1023
2001-01-31,1.1526
2001-02-28,0.7333
2001-03-30,0.4650
2001-04-30,2.1562
2001-05-31,0.6859
2001-06-29,1.0291
2001-07-31,0.8979
2001-08-31,0.7059
2001-09-28,1.0038
2001-10-31,0.5452
2001-11-30,1.3852
2001-12-31,1.1006
2002-01-31,0.5073
2002-02-28,0.3352
2002-03-29,0
2002-04-30,0.9630
2002-05-31,0.5250
2002-06-28,0.9592
2002-07-31,1.3664
2002-08-30,1.0000
2002-09-30,0.7622
2002-10-31,0.4625
2002-11-29,2.0270
2002-12-31,0.5694
2003-01-31,1.2017
2003-02-28,1.1404
2003-03-31,1.9412
2003-04-30,1.2846
2003-05-30,1.8827
2003-06-30,0.9262
2003-07-31,1.2781
2003-08-29,0.8701
2003-09-30,0.9545
2003-10-31,1.1629
2003-11-28,0.8162
2003-12-31,1.1059
2004-01-30,1.1835
2004-02-27,1.0223
2004-03-31,0.8641
2004-04-30,1.1215
2004-05-31,0
2004-06-30,1.1352
2004-07-30,1.1354
2004-08-31,1.0000
2004-09-30,1.3540
2004-10-29,1.2043
2004-11-30,1.0667
2004-12-31,0.9317
2005-01-31,0.9224
2005-02-28,1.0116
2005-03-31,1.0022
2005-04-29,0.9560
2005-05-31,1.3286
2005-06-30,1.2032
2005-07-29,1.2289
2005-08-31,1.0287
2005-09-30,1.0006
2005-10-31,0.9444
2005-11-30,1.2570
2005-12-30,0.9328
2006-01-31,1.2207
2006-02-28,1.0917
2006-03-31,1.0569
2006-04-28,1.0837
2006-05-31,0.8720
2006-06-30,1.0933
2006-07-31,0.9135
2006-08-31,1.0571
2006-09-29,0.9452
2006-10-31,1.1033
2006-11-30,1.0812
2006-12-29,0.9693
2007-01-31,1.0804
2007-02-28,0.8990
2007-03-30,1.1266
2007-04-30,0.9956
2007-05-31,1.0576
2007-06-29,1.0358
2007-07-31,0.9608
2007-08-31,1.0178
2007-09-28,1.1073
2007-10-31,1.0094
2007-11-30,1.0793
2007-12-31,0.9038
2008-01-31,0.8935
2008-02-29,1.0486
2008-03-31,0.9607
2008-04-30,1.0362
2008-05-30,1.1107
2008-06-30,0.9631
2008-07-31,1.1527
2008-08-29,0.9270
2008-09-30,0.7413
2008-10-31,1.0254
2008-11-28,0.7714
2008-12-31,1.1707
2009-01-30,1.2194
2009-02-27,1.0142
2009-03-31,1.2154
2009-04-30,1.0336
2009-05-29,1.0147
2009-06-30,0.9765
2009-07-31,1.1018
2009-08-31,0.9088
2009-09-30,1.1517
2009-10-30,1.0875
2009-11-30,1.1358
2009-12-31,1.0364
2010-01-29,0.9642
2010-02-26,1.0496
2010-03-31,1.0118
2010-04-30,0.9650
2010-05-31,0
2010-06-30,1.0250
2010-07-30,1.0816
2010-08-31,0.9936
2010-09-30,1.1194
2010-10-29,0.9747
2010-11-30,0.9937
2010-12-31,1.0189
2011-01-31,0.9966
2011-02-28,1.0278
2011-03-31,0.9448
2011-04-29,0.9735
2011-05-31,1.0348
2011-06-30,0.9838
2011-07-29,0.9995
2011-08-31,0.9697
2011-09-30,0.8974
2011-10-31,1.1411
2011-11-30,1.0599
2011-12-30,1.0524
2012-01-31,1.0642
2012-02-29,1.0265
2012-03-30,1.0788
2012-04-30,1.0586
2012-05-31,0.9527
2012-06-29,1.1114
2012-07-31,1.0220
2012-08-31,1.0100
2012-09-28,1.0468
2012-10-31,1.0505
2012-11-30,1.0330
2012-12-31,1.0314
2013-01-31,0.9596
2013-02-28,1.0147
2013-03-29,0
2013-04-30,1.0883
2013-05-31,0.9538
2013-06-28,0.9847
2013-07-31,0.9991
2013-08-30,1.0221
2013-09-30,1.0728
2013-10-31,1.1256
2013-11-29,0.9746
2013-12-31,1.0455
2014-01-31,1.0490
2014-02-28,1.0312
2014-03-31,0.9557
2014-04-30,0.9849
2014-05-30,1.1208
2014-06-30,1.0189
2014-07-31,1.0524
2014-08-29,1.0388
2014-09-30,1.0039
2014-10-31,1.0077
2014-11-28,1.0635
2014-12-31,0.9537
2015-01-30,1.0536
2015-02-27,1.0488
2015-03-31,0.9378
2015-04-30,0.9694
2015-05-29,0.9654
2015-06-30,0.9997
2015-07-31,1.0392
2015-08-31,0.9749
2015-09-30,0.9133
2015-10-30,1.1293
2015-11-30,0.8835
2015-12-31,0.9717
2016-01-29,0.9446
2016-02-29,0.9558
2016-03-31,1.0434
2016-04-29,1.0098
2016-05-31,0.9450
2016-06-30,1.0608
2016-07-29,1.0654
2016-08-31,1.0083
2016-09-30,0.9823
2016-10-31,1.0134
2016-11-30,0.8924
2016-12-30,1.0745
2017-01-31,1.0194
2017-02-28,1.1100
2017-03-31,1.0469
2017-04-28,1.0637
2017-05-31,1.0713
2017-06-30,0.9727
2017-07-31,1.0196
2017-08-31,1.1098
2017-09-29,0.9381
2017-10-31,1.0933
2017-11-30,1.1125
2017-12-29,0.9624
2018-01-31,1.0863
2018-02-28,0.9267
2018-03-30,0
2018-04-30,0.9474
2018-05-31,1.0142
2018-06-29,1.0419
2018-07-31,0.9609
2018-08-31,0.9794
2018-09-28,1.0413
2018-10-31,1.0489
2018-11-30,1.0426
2018-12-31,0.9605
2019-01-31,1.1355
2019-02-28,1.0098
2019-03-29,1.0964
2019-04-30,1.0294
2019-05-31,1.0598
2019-06-28,1.0390
2019-07-31,1.0651
2019-08-30,1.0570
2019-09-30,0.9189
2019-10-31,1.0142
2019-11-29,0.9841
2019-12-31,1.0381
2020-01-31,1.0448
2020-02-28,1.0447
2020-03-31,0.9434
2020-04-30,1.1131
2020-05-29,1.0852
2020-06-30,0.9361
2020-07-31,1.0365
2020-08-31,1.0038
2020-09-30,1.0387
2020-10-30,0.9128
2020-11-30,0.9906
2020-12-31,0.9917
2021-01-29,0.9785
2021-02-26,0.9454
2021-03-31,1.1632
2021-04-30,1.0659
2021-05-31,0
2021-06-30,1.0294
2021-07-30,1.0655
2021-08-31,1.0391
2021-09-30,0.9023
2021-10-29,1.0353
2021-11-30,0.9913
2021-12-31,1.1177
2022-01-31,0.8366
2022-02-28,0.9548
2022-03-31,1.0577
