,ROCR_daily_20
2000-01-31,0.8607
2000-02-29,1.1408
2000-03-31,1.3889
2000-04-28,0.9130
2000-05-31,0.9419
2000-06-30,1.1034
2000-07-31,1.0417
2000-08-31,0.9043
2000-09-29,1.0889
2000-10-31,1.1775
2000-11-30,0.9618
2000-12-29,1.1576
2001-01-31,0.9074
2001-02-28,1.2289
2001-03-30,1.1020
2001-04-30,0.9388
2001-05-31,1.0178
2001-06-29,1.1126
2001-07-31,1.0401
2001-08-31,1.0099
2001-09-28,0.9136
2001-10-31,1.0387
2001-11-30,1.1129
2001-12-31,1.0993
2002-01-31,0.9548
2002-02-28,1.1258
2002-03-29,0
2002-04-30,1.1208
2002-05-31,0.9617
2002-06-28,1.0300
2002-07-31,0.9695
2002-08-30,0.9795
2002-09-30,1.0928
2002-10-31,0.9811
2002-11-29,1.0006
2002-12-31,0.9936
2003-01-31,1.0211
2003-02-28,1.0473
2003-03-31,1.0649
2003-04-30,1.0275
2003-05-30,0.9953
2003-06-30,0.9938
2003-07-31,1.0824
2003-08-29,1.0625
2003-09-30,0.9702
2003-10-31,0.9933
2003-11-28,1.0222
2003-12-31,0.9801
2004-01-30,0.9465
2004-02-27,1.0689
2004-03-31,1.0202
2004-04-30,0.9940
2004-05-31,0
2004-06-30,1.1238
2004-07-30,0.9644
2004-08-31,0.9829
2004-09-30,0.9576
2004-10-29,0.9874
2004-11-30,0.9227
2004-12-31,1.0629
2005-01-31,1.1193
2005-02-28,0.9023
2005-03-31,0.9586
2005-04-29,1.0801
2005-05-31,0.9994
2005-06-30,0.9701
2005-07-29,1.1550
2005-08-31,1.0000
2005-09-30,0.9888
2005-10-31,1.0143
2005-11-30,1.0283
2005-12-30,0.9520
2006-01-31,1.0151
2006-02-28,1.0300
2006-03-31,1.0852
2006-04-28,0.9820
2006-05-31,1.0259
2006-06-30,0.9550
2006-07-31,1.0320
2006-08-31,1.0044
2006-09-29,1.0465
2006-10-31,1.0408
2006-11-30,1.0435
2006-12-29,1.0425
2007-01-31,1.0199
2007-02-28,1.0178
2007-03-30,1.0545
2007-04-30,1.0692
2007-05-31,1.0589
2007-06-29,0.9825
2007-07-31,1.0737
2007-08-31,1.0461
2007-09-28,1.1492
2007-10-31,1.0392
2007-11-30,1.0159
2007-12-31,1.0093
2008-01-31,1.0246
2008-02-29,0.9094
2008-03-31,0.9557
2008-04-30,1.0244
2008-05-30,1.0772
2008-06-30,0.8966
2008-07-31,1.1945
2008-08-29,0.9995
2008-09-30,0.9997
2008-10-31,1.0338
2008-11-28,1.0084
2008-12-31,0.9786
2009-01-30,0.9393
2009-02-27,0.9666
2009-03-31,1.0019
2009-04-30,0.9616
2009-05-29,1.0616
2009-06-30,1.0186
2009-07-31,1.0195
2009-08-31,0.9569
2009-09-30,0.9892
2009-10-30,1.0972
2009-11-30,1.0451
2009-12-31,0.9848
2010-01-29,0.9563
2010-02-26,1.0329
2010-03-31,0.9771
2010-04-30,1.0754
2010-05-31,0
2010-06-30,1.1018
2010-07-30,0.9657
2010-08-31,1.0287
2010-09-30,1.0439
2010-10-29,1.0143
2010-11-30,1.0339
2010-12-31,1.0475
2011-01-31,0.9700
2011-02-28,1.1017
2011-03-31,1.0195
2011-04-29,1.0294
2011-05-31,0.9826
2011-06-30,1.0172
2011-07-29,0.9215
2011-08-31,1.0614
2011-09-30,0.9441
2011-10-31,1.0620
2011-11-30,1.0038
2011-12-30,0.9676
2012-01-31,1.0783
2012-02-29,1.0327
2012-03-30,0.9732
2012-04-30,1.0354
2012-05-31,0.9986
2012-06-29,1.0689
2012-07-31,1.0031
2012-08-31,0.9965
2012-09-28,0.9883
2012-10-31,1.0455
2012-11-30,0.9761
2012-12-31,0.9980
2013-01-31,1.0030
2013-02-28,1.0122
2013-03-29,0
2013-04-30,1.0284
2013-05-31,1.0163
2013-06-28,1.0061
2013-07-31,1.0457
2013-08-30,0.9605
2013-09-30,1.0252
2013-10-31,1.0173
2013-11-29,1.0110
2013-12-31,0.9823
2014-01-31,1.0190
2014-02-28,0.9705
2014-03-31,0.9957
2014-04-30,1.0237
2014-05-30,0.9860
2014-06-30,1.0338
2014-07-31,0.9881
2014-08-29,1.0175
2014-09-30,0.9761
2014-10-31,1.0746
2014-11-28,1.0419
2014-12-31,1.0081
2015-01-30,1.0016
2015-02-27,1.0123
2015-03-31,1.0303
2015-04-30,0.9613
2015-05-29,1.0290
2015-06-30,0.9783
2015-07-31,1.0470
2015-08-31,1.0015
2015-09-30,1.0017
2015-10-30,0.8555
2015-11-30,0.9946
2015-12-31,1.0154
2016-01-29,0.9883
2016-02-29,0.9467
2016-03-31,1.1007
2016-04-29,0.7487
2016-05-31,1.0235
2016-06-30,1.0546
2016-07-29,0.8670
2016-08-31,0.9772
2016-09-30,0.9388
2016-10-31,1.0041
2016-11-30,0.9371
2016-12-30,1.0490
2017-01-31,1.0013
2017-02-28,1.0862
2017-03-31,1.0268
2017-04-28,1.0489
2017-05-31,0.9478
2017-06-30,0.9271
2017-07-31,1.0100
2017-08-31,0.8687
2017-09-29,0.9962
2017-10-31,0.9865
2017-11-30,0.9651
2017-12-29,1.0253
2018-01-31,1.0992
2018-02-28,0.8649
2018-03-30,0
2018-04-30,1.0133
2018-05-31,1.0687
2018-06-29,1.0192
2018-07-31,1.0733
2018-08-31,1.0006
2018-09-28,0.9509
2018-10-31,0.8955
2018-11-30,0.9466
2018-12-31,0.7610
2019-01-31,1.1956
2019-02-28,1.0079
2019-03-29,1.0540
2019-04-30,1.0589
2019-05-31,0.8101
2019-06-28,1.0295
2019-07-31,0.9810
2019-08-30,0.9881
2019-09-30,1.1346
2019-10-31,1.1667
2019-11-29,1.0906
2019-12-31,1.0068
2020-01-31,1.0003
2020-02-28,0.8922
2020-03-31,0.7748
