,ROCR_daily_20
2000-01-31,0.9655
2000-02-29,4.5898
2000-03-31,0.5877
2000-04-28,0.9955
2000-05-31,0.7507
2000-06-30,1.1991
2000-07-31,0.9413
2000-08-31,1.2246
2000-09-29,0.9207
2000-10-31,0.8992
2000-11-30,0.9377
2000-12-29,1.4467
2001-01-31,0.9210
2001-02-28,1.0205
2001-03-30,0.7397
2001-04-30,1.3975
2001-05-31,1.0428
2001-06-29,1.0300
2001-07-31,0.7943
2001-08-31,1.1094
2001-09-28,0.7292
2001-10-31,0.8451
2001-11-30,1.2526
2001-12-31,1.0177
2002-01-31,0.8883
2002-02-28,0.8685
2002-03-29,0
2002-04-30,0.8810
2002-05-31,0.8667
2002-06-28,0.8783
2002-07-31,1.3180
2002-08-30,1.0118
2002-09-30,0.8738
2002-10-31,1.0244
2002-11-29,1.4309
2002-12-31,0.8756
2003-01-31,0.9811
2003-02-28,0.9607
2003-03-31,0.4237
2003-04-30,0.9187
2003-05-30,2.1703
2003-06-30,1.0577
2003-07-31,0.9753
2003-08-29,1.0446
2003-09-30,1.0854
2003-10-31,0.7723
2003-11-28,0.9721
2003-12-31,1.1144
2004-01-30,1.0102
2004-02-27,0.9510
2004-03-31,0.9053
2004-04-30,0.9261
2004-05-31,0
2004-06-30,0.9269
2004-07-30,0.8425
2004-08-31,1.0919
2004-09-30,0.9786
2004-10-29,0.8280
2004-11-30,1.2228
2004-12-31,0.9989
2005-01-31,0.7818
2005-02-28,0.8741
2005-03-31,0.8446
2005-04-29,1.1162
2005-05-31,1.0281
2005-06-30,1.3109
2005-07-29,1.1490
2005-08-31,0.7508
2005-09-30,1.2421
2005-10-31,1.2897
2005-11-30,0.9301
2005-12-30,1.4574
2006-01-31,0.9579
2006-02-28,1.0784
2006-03-31,0.9697
2006-04-28,0.8784
2006-05-31,0.8918
2006-06-30,0.9712
2006-07-31,1.0655
2006-08-31,1.1375
2006-09-29,0.9880
2006-10-31,1.2820
2006-11-30,1.0814
2006-12-29,0.9331
2007-01-31,0.9910
2007-02-28,0.9636
2007-03-30,1.1574
2007-04-30,1.2581
2007-05-31,0.7846
2007-06-29,0.7795
2007-07-31,0.8217
2007-08-31,1.3880
2007-09-28,0.9398
2007-10-31,1.2325
2007-11-30,1.0804
2007-12-31,1.1088
2008-01-31,0.8608
2008-02-29,0.9749
2008-03-31,0.9707
2008-04-30,0.9810
2008-05-30,0.9374
2008-06-30,0.7417
2008-07-31,1.5097
2008-08-29,1.0018
2008-09-30,1.0607
2008-10-31,0.9208
2008-11-28,0.8523
2008-12-31,1.2414
2009-01-30,0.9521
2009-02-27,0.8309
2009-03-31,1.0036
2009-04-30,1.0076
2009-05-29,1.1516
2009-06-30,1.1299
2009-07-31,1.2598
2009-08-31,1.0646
2009-09-30,0.8351
2009-10-30,0.8432
2009-11-30,1.1688
2009-12-31,1.2535
2010-01-29,1.0776
2010-02-26,0.9269
2010-03-31,1.0604
2010-04-30,0.9605
2010-05-31,0
2010-06-30,0.7371
2010-07-30,1.1635
2010-08-31,0.8792
2010-09-30,1.2189
2010-10-29,0.9779
2010-11-30,1.1085
2010-12-31,1.1136
2011-01-31,1.0259
2011-02-28,1.0843
2011-03-31,1.1987
2011-04-29,1.1357
2011-05-31,1.1175
2011-06-30,0.9602
2011-07-29,0.9356
2011-08-31,1.1361
2011-09-30,0.9788
2011-10-31,0.9977
2011-11-30,1.0811
2011-12-30,0.9206
2012-01-31,1.6392
2012-02-29,1.1533
2012-03-30,1.0719
2012-04-30,1.1598
2012-05-31,0.9879
2012-06-29,0.9216
2012-07-31,1.1150
2012-08-31,1.0810
2012-09-28,1.0491
2012-10-31,0.9215
2012-11-30,1.2062
2012-12-31,0.9690
2013-01-31,0.9599
2013-02-28,0.9556
2013-03-29,0
2013-04-30,1.1629
2013-05-31,0.9729
2013-06-28,0.9297
2013-07-31,1.1685
2013-08-30,0.8896
2013-09-30,1.2912
2013-10-31,0.9474
2013-11-29,1.0218
2013-12-31,0.9277
2014-01-31,1.0510
2014-02-28,1.1349
2014-03-31,0.8845
2014-04-30,0.9674
2014-05-30,1.0263
2014-06-30,0.9133
2014-07-31,1.0249
2014-08-29,1.0806
2014-09-30,1.0028
2014-10-31,1.0888
2014-11-28,1.0593
2014-12-31,0.9739
2015-01-30,1.0156
2015-02-27,0.9981
2015-03-31,1.0945
2015-04-30,1.0369
2015-05-29,1.1204
2015-06-30,1.0024
2015-07-31,1.0833
2015-08-31,0.9264
2015-09-30,0.9370
2015-10-30,1.1635
2015-11-30,0.9769
2015-12-31,0.9927
2016-01-29,0.7663
2016-02-29,0.9141
2016-03-31,0.8838
2016-04-29,0.9296
2016-05-31,1.0375
2016-06-30,0.8578
2016-07-29,1.2173
2016-08-31,0.8894
2016-09-30,1.0219
2016-10-31,0.8565
2016-11-30,1.0943
2016-12-30,0.9774
2017-01-31,0.9788
2017-02-28,1.0842
2017-03-31,1.0234
2017-04-28,1.0060
2017-05-31,1.1418
2017-06-30,1.0223
2017-07-31,1.0010
2017-08-31,1.0638
2017-09-29,0.8998
2017-10-31,0.8837
2017-11-30,0.9115
2017-12-29,1.0390
2018-01-31,0.9583
2018-02-28,0.8438
2018-03-30,0
2018-04-30,0.9187
2018-05-31,1.0141
2018-06-29,1.1242
2018-07-31,1.0480
2018-08-31,1.0301
2018-09-28,0.9891
2018-10-31,0.8417
2018-11-30,1.0297
2018-12-31,1.0387
2019-01-31,1.1526
2019-02-28,1.0258
2019-03-29,0.9341
2019-04-30,0.8368
2019-05-31,0.8996
2019-06-28,1.0374
2019-07-31,0.9659
2019-08-30,0.9502
2019-09-30,0.9564
2019-10-31,1.0911
2019-11-29,1.2048
2019-12-31,1.0257
2020-01-31,0.9052
2020-02-28,1.3224
2020-03-31,1.0579
2020-04-30,1.0589
2020-05-29,1.1653
2020-06-30,1.0097
2020-07-31,1.0155
2020-08-31,0.9609
2020-09-30,0.9445
2020-10-30,0.9624
2020-11-30,0.9494
2020-12-31,0.9564
2021-01-29,1.0534
2021-02-26,0.8900
2021-03-31,1.0591
2021-04-30,1.0134
2021-05-31,0
2021-06-30,1.1052
2021-07-30,1.0000
2021-08-31,1.1481
2021-09-30,0.8887
2021-10-29,1.1211
2021-11-30,0.9959
2021-12-31,0.9961
2022-01-31,0.9637
2022-02-28,0.9895
2022-03-31,1.1428
