,ROCR_daily_20
2000-01-31,0.8348
2000-02-29,1.2114
2000-03-31,1.0973
2000-04-28,0.8519
2000-05-31,1.1526
2000-06-30,0.9911
2000-07-31,1.0120
2000-08-31,1.1505
2000-09-29,0.9300
2000-10-31,1.0922
2000-11-30,1.0121
2000-12-29,1.1585
2001-01-31,0.9962
2001-02-28,0.8604
2001-03-30,0.8909
2001-04-30,1.0751
2001-05-31,0.9934
2001-06-29,0.9361
2001-07-31,0.9944
2001-08-31,1.0595
2001-09-28,0.9035
2001-10-31,1.1336
2001-11-30,1.0665
2001-12-31,1.0524
2002-01-31,0.9235
2002-02-28,1.0254
2002-03-29,0
2002-04-30,0.8507
2002-05-31,1.0611
2002-06-28,0.9070
2002-07-31,0.8368
2002-08-30,1.0668
2002-09-30,0.8796
2002-10-31,1.0991
2002-11-29,1.2204
2002-12-31,0.8893
2003-01-31,0.9335
2003-02-28,0.9797
2003-03-31,1.0105
2003-04-30,1.1905
2003-05-30,1.0067
2003-06-30,1.0071
2003-07-31,0.9438
2003-08-29,1.1034
2003-09-30,0.9289
2003-10-31,1.0498
2003-11-28,1.0411
2003-12-31,1.0689
2004-01-30,1.0851
2004-02-27,0.9666
2004-03-31,1.0186
2004-04-30,1.0088
2004-05-31,0
2004-06-30,1.0577
2004-07-30,0.8484
2004-08-31,1.0846
2004-09-30,1.0107
2004-10-29,0.9963
2004-11-30,1.0784
2004-12-31,0.9967
2005-01-31,0.9776
2005-02-28,1.0521
2005-03-31,0.9074
2005-04-29,0.9624
2005-05-31,1.0641
2005-06-30,0.9397
2005-07-29,1.1271
2005-08-31,0.9767
2005-09-30,1.0095
2005-10-31,1.0000
2005-11-30,1.1142
2005-12-30,0.9593
2006-01-31,1.0487
2006-02-28,1.0289
2006-03-31,0.9892
2006-04-28,1.0714
2006-05-31,0.9988
2006-06-30,0.9471
2006-07-31,1.0158
2006-08-31,0.9964
2006-09-29,1.0855
2006-10-31,1.0402
2006-11-30,1.1497
2006-12-29,1.0185
2007-01-31,1.0501
2007-02-28,1.0518
2007-03-30,1.0543
2007-04-30,1.0899
2007-05-31,0.9908
2007-06-29,0.9658
2007-07-31,0.9940
2007-08-31,1.0021
2007-09-28,1.0913
2007-10-31,1.0394
2007-11-30,1.1070
