,ROCR_daily_20
2000-01-31,1.0244
2000-02-29,0.9229
2000-03-31,1.0128
2000-04-28,0.9109
2000-05-31,1.0354
2000-06-30,1.0842
2000-07-31,1.0135
2000-08-31,1.1081
2000-09-29,1.1707
2000-10-31,1.1062
2000-11-30,1.0081
2000-12-29,1.0747
2001-01-31,1.0989
2001-02-28,1.0383
2001-03-30,0.7790
2001-04-30,1.2894
2001-05-31,0.9627
2001-06-29,1.1239
2001-07-31,1.0612
2001-08-31,0.9954
2001-09-28,0.8936
2001-10-31,1.1759
2001-11-30,0.8701
2001-12-31,0.9403
2002-01-31,1.0166
2002-02-28,1.1331
2002-03-29,0
2002-04-30,1.0293
2002-05-31,0.9421
2002-06-28,0.9035
2002-07-31,1.1124
2002-08-30,1.1252
2002-09-30,1.0916
2002-10-31,1.0612
2002-11-29,0.8568
2002-12-31,1.0909
2003-01-31,0.9552
2003-02-28,1.0931
2003-03-31,1.0283
2003-04-30,0.8367
2003-05-30,1.0112
2003-06-30,0.9897
2003-07-31,0.9935
2003-08-29,1.0335
2003-09-30,0.9632
2003-10-31,0.9052
2003-11-28,1.1201
2003-12-31,0.9886
2004-01-30,1.1195
2004-02-27,0.9968
2004-03-31,1.0320
2004-04-30,0.8423
2004-05-31,0
2004-06-30,0.9741
2004-07-30,0.9118
2004-08-31,1.1243
2004-09-30,0.9870
2004-10-29,0.9380
2004-11-30,1.1112
2004-12-31,1.0291
2005-01-31,1.0000
2005-02-28,1.0832
2005-03-31,1.0000
2005-04-29,0.9646
2005-05-31,1.0008
2005-06-30,1.0518
2005-07-29,1.0543
2005-08-31,0.9103
2005-09-30,0.9482
2005-10-31,0.9572
2005-11-30,1.0963
2005-12-30,0.9831
2006-01-31,1.0791
2006-02-28,0.9380
2006-03-31,0.9671
2006-04-28,0.9286
2006-05-31,0.9806
2006-06-30,0.9948
2006-07-31,1.0136
2006-08-31,1.0180
2006-09-29,1.0118
2006-10-31,1.0120
2006-11-30,1.0583
2006-12-29,0.9779
2007-01-31,1.0266
2007-02-28,1.0085
2007-03-30,1.0481
2007-04-30,0.9623
2007-05-31,1.1398
2007-06-29,1.0106
2007-07-31,0.8828
2007-08-31,1.0342
2007-09-28,0.9785
2007-10-31,1.0323
2007-11-30,1.0208
2007-12-31,1.0315
2008-01-31,0.8610
2008-02-29,0.9961
2008-03-31,1.0898
2008-04-30,1.0054
2008-05-30,1.0597
2008-06-30,0.9529
2008-07-31,1.1918
2008-08-29,1.0442
2008-09-30,1.0132
2008-10-31,0.9982
2008-11-28,0.8391
2008-12-31,0.9015
2009-01-30,1.1134
2009-02-27,0.8727
2009-03-31,1.1274
2009-04-30,1.0533
2009-05-29,0.9850
2009-06-30,1.0264
2009-07-31,1.0918
2009-08-31,1.0320
2009-09-30,1.0767
2009-10-30,1.0010
2009-11-30,1.1774
2009-12-31,0.8377
2010-01-29,0.9167
2010-02-26,1.2144
2010-03-31,1.0558
2010-04-30,0.9754
2010-05-31,0
2010-06-30,0.9895
2010-07-30,1.0355
2010-08-31,0.9039
2010-09-30,1.1369
2010-10-29,1.0236
2010-11-30,1.0076
2010-12-31,1.0142
2011-01-31,0.9550
2011-02-28,0.9736
2011-03-31,0.9925
2011-04-29,1.0434
2011-05-31,1.0053
2011-06-30,1.0023
2011-07-29,1.0003
2011-08-31,1.0241
2011-09-30,0.9301
2011-10-31,1.1156
2011-11-30,1.0145
2011-12-30,1.0017
2012-01-31,1.0087
2012-02-29,1.0487
2012-03-30,1.0200
2012-04-30,0.9934
2012-05-31,0.9525
2012-06-29,1.0814
2012-07-31,0.9520
2012-08-31,1.0640
2012-09-28,1.0365
2012-10-31,0.9933
2012-11-30,0.9689
2012-12-31,1.0164
2013-01-31,1.0746
2013-02-28,1.0368
2013-03-29,0
2013-04-30,1.0127
2013-05-31,1.1081
2013-06-28,0.9457
2013-07-31,1.0333
2013-08-30,0.8994
2013-09-30,1.0506
2013-10-31,1.0403
2013-11-29,1.0258
2013-12-31,1.0434
2014-01-31,0.9725
2014-02-28,0.9937
2014-03-31,1.0338
2014-04-30,0.9844
2014-05-30,1.1127
2014-06-30,1.0200
2014-07-31,0.9391
2014-08-29,1.1208
2014-09-30,0.9443
2014-10-31,1.1312
2014-11-28,1.0516
2014-12-31,1.0157
2015-01-30,1.0057
2015-02-27,0.9738
2015-03-31,1.1080
2015-04-30,0.9688
2015-05-29,1.0050
2015-06-30,0.9634
2015-07-31,1.0711
2015-08-31,0.9372
2015-09-30,1.0427
2015-10-30,1.1518
2015-11-30,1.0191
2015-12-31,0.9890
2016-01-29,0.8998
2016-02-29,0.9325
2016-03-31,1.0881
2016-04-29,0.9781
2016-05-31,0.9836
2016-06-30,0.9882
2016-07-29,1.0320
2016-08-31,1.0046
2016-09-30,1.0426
2016-10-31,0.9251
2016-11-30,0.9928
2016-12-30,1.0424
2017-01-31,1.0510
2017-02-28,1.0054
2017-03-31,0.9913
2017-04-28,1.0622
2017-05-31,1.0426
2017-06-30,1.0294
2017-07-31,1.0043
2017-08-31,1.0640
2017-09-29,1.0142
2017-10-31,1.0412
2017-11-30,1.0115
2017-12-29,0.9723
2018-01-31,1.0296
2018-02-28,0.9924
2018-03-30,0
2018-04-30,1.0385
2018-05-31,1.0942
2018-06-29,1.0072
2018-07-31,1.0729
2018-08-31,0.9829
2018-09-28,1.0014
2018-10-31,0.9825
2018-11-30,1.0686
2018-12-31,0.8938
2019-01-31,1.0953
2019-02-28,1.0674
2019-03-29,1.0443
2019-04-30,1.0279
2019-05-31,1.0130
2019-06-28,1.1164
2019-07-31,0.9860
2019-08-30,1.0440
2019-09-30,0.9382
2019-10-31,1.0025
2019-11-29,1.0702
2019-12-31,1.0145
2020-01-31,0.9933
2020-02-28,1.0369
2020-03-31,0.8692
2020-04-30,1.0349
2020-05-29,1.1641
2020-06-30,0.9354
2020-07-31,1.0365
2020-08-31,0.9937
2020-09-30,1.1097
2020-10-30,1.0262
2020-11-30,1.0961
2020-12-31,0.9831
2021-01-29,1.0044
2021-02-26,0.9164
2021-03-31,1.1097
2021-04-30,1.0905
2021-05-31,0
2021-06-30,1.0791
2021-07-30,1.0431
2021-08-31,0.9820
2021-09-30,0.9424
2021-10-29,1.1259
2021-11-30,0.9286
2021-12-31,1.1032
2022-01-31,0.9219
2022-02-28,1.0937
2022-03-31,0.9906
