,ROCR_daily_20
2000-01-31,1.1957
2000-02-29,1.0000
2000-03-31,1.0160
2000-04-28,1.0247
2000-05-31,0.8393
2000-06-30,1.1250
2000-07-31,1.1111
2000-08-31,1.1538
2000-09-29,0.8815
2000-10-31,1.0706
2000-11-30,0.8631
2000-12-29,1.0367
2001-01-31,1.4250
2001-02-28,0.7964
2001-03-30,0.7032
2001-04-30,1.3675
2001-05-31,0.8762
2001-06-29,1.2952
2001-07-31,0.8961
2001-08-31,0.9810
2001-09-28,1.0931
2001-10-31,1.6574
2001-11-30,1.1934
2001-12-31,0.8602
2002-01-31,1.3316
2002-02-28,0.9609
2002-03-29,0
2002-04-30,1.0444
2002-05-31,0.9488
2002-06-28,0.8770
2002-07-31,0.9969
2002-08-30,1.1071
2002-09-30,0.9116
2002-10-31,1.0412
2002-11-29,1.1124
2002-12-31,0.8599
2003-01-31,0.7922
2003-02-28,0.7340
2003-03-31,1.1780
2003-04-30,1.0262
2003-05-30,1.3993
2003-06-30,1.0990
2003-07-31,1.0870
2003-08-29,1.1895
2003-09-30,0.8134
2003-10-31,0.9756
2003-11-28,1.0954
2003-12-31,1.1122
2004-01-30,1.0157
2004-02-27,1.1461
2004-03-31,1.0035
2004-04-30,0.9975
2004-05-31,0
2004-06-30,1.1156
2004-07-30,0.8691
2004-08-31,0.9255
2004-09-30,1.0142
2004-10-29,1.0351
2004-11-30,1.2564
2004-12-31,1.1028
2005-01-31,1.2996
2005-02-28,1.0600
2005-03-31,0.8622
2005-04-29,1.1108
2005-05-31,1.0169
2005-06-30,1.0352
2005-07-29,1.1469
2005-08-31,1.0406
2005-09-30,1.1974
2005-10-31,0.9405
2005-11-30,1.2430
2005-12-30,1.0082
2006-01-31,1.3571
2006-02-28,0.9412
2006-03-31,1.1153
2006-04-28,0.8782
2006-05-31,0.8365
2006-06-30,1.2312
2006-07-31,0.9098
2006-08-31,0.9807
2006-09-29,1.0079
2006-10-31,1.1161
2006-11-30,1.0544
2006-12-29,0.9450
2007-01-31,1.1728
2007-02-28,1.1302
2007-03-30,1.0748
2007-04-30,0.9984
2007-05-31,0.8677
2007-06-29,1.0210
2007-07-31,0.9108
2007-08-31,1.0257
2007-09-28,1.1586
2007-10-31,1.0550
2007-11-30,1.0073
2007-12-31,1.0339
2008-01-31,0.9533
2008-02-29,0.9371
2008-03-31,0.9219
2008-04-30,0.9897
2008-05-30,1.0118
2008-06-30,0.9241
2008-07-31,0.8388
2008-08-29,1.1390
2008-09-30,0.9434
2008-10-31,0.7303
2008-11-28,1.1815
2008-12-31,1.0431
2009-01-30,0.9021
2009-02-27,0.9601
2009-03-31,1.2871
2009-04-30,1.1719
2009-05-29,0.8526
2009-06-30,1.0364
2009-07-31,1.0762
2009-08-31,1.1099
2009-09-30,1.0086
2009-10-30,0.9107
2009-11-30,0.9790
2009-12-31,1.0062
2010-01-29,1.0329
2010-02-26,1.1439
2010-03-31,1.0810
2010-04-30,0.9649
2010-05-31,0
2010-06-30,0.9463
2010-07-30,1.0299
2010-08-31,0.9184
2010-09-30,1.0988
2010-10-29,0.9944
2010-11-30,1.0174
2010-12-31,1.0791
2011-01-31,1.0584
2011-02-28,1.0131
2011-03-31,1.0501
2011-04-29,0.9919
2011-05-31,0.9590
2011-06-30,0.9772
2011-07-29,0.9207
2011-08-31,0.9471
2011-09-30,0.9157
2011-10-31,1.1328
2011-11-30,1.1517
2011-12-30,0.9977
2012-01-31,1.1645
2012-02-29,1.0167
2012-03-30,1.0543
2012-04-30,0.8872
2012-05-31,0.9260
2012-06-29,1.1054
2012-07-31,1.0043
2012-08-31,1.0051
2012-09-28,1.0259
2012-10-31,1.0108
2012-11-30,0.9060
2012-12-31,1.0487
2013-01-31,1.1646
2013-02-28,0.9250
2013-03-29,0
2013-04-30,0.9035
2013-05-31,1.0417
2013-06-28,0.9301
2013-07-31,1.1823
2013-08-30,0.9434
2013-09-30,0.9677
2013-10-31,1.0726
2013-11-29,1.0007
2013-12-31,1.0018
2014-01-31,0.9736
2014-02-28,1.0366
2014-03-31,0.9867
2014-04-30,0.9635
2014-05-30,1.0786
2014-06-30,1.0377
2014-07-31,1.0188
2014-08-29,0.9532
2014-09-30,0.9619
2014-10-31,1.0642
2014-11-28,1.0340
2014-12-31,1.0098
2015-01-30,1.1356
2015-02-27,1.0405
2015-03-31,1.0141
2015-04-30,1.0358
2015-05-29,1.0602
2015-06-30,1.0505
2015-07-31,1.0846
2015-08-31,0.9336
2015-09-30,1.0513
2015-10-30,0.9858
2015-11-30,1.0383
2015-12-31,0.9467
2016-01-29,0.8627
2016-02-29,1.0203
2016-03-31,0.9573
2016-04-29,0.9708
2016-05-31,1.0121
2016-06-30,0.9931
2016-07-29,1.1124
2016-08-31,0.9851
2016-09-30,1.0096
2016-10-31,0.9262
2016-11-30,1.0735
2016-12-30,1.0659
2017-01-31,1.0102
2017-02-28,1.0110
2017-03-31,1.0318
2017-04-28,1.0571
2017-05-31,0.9561
2017-06-30,1.0078
2017-07-31,0.9742
2017-08-31,0.9672
2017-09-29,0.9505
2017-10-31,1.0040
2017-11-30,1.0921
2017-12-29,1.0247
2018-01-31,0.9960
2018-02-28,0.9003
2018-03-30,0
2018-04-30,1.0587
2018-05-31,0.9559
2018-06-29,1.0433
2018-07-31,1.0828
2018-08-31,0.9442
2018-09-28,1.0325
2018-10-31,0.9533
2018-11-30,1.1078
2018-12-31,0.9255
2019-01-31,1.1556
2019-02-28,1.0475
2019-03-29,1.0100
2019-04-30,0.9624
2019-05-31,0.9495
2019-06-28,1.0911
2019-07-31,1.0622
2019-08-30,0.9825
2019-09-30,1.0227
2019-10-31,0.9938
2019-11-29,1.0623
2019-12-31,1.0130
2020-01-31,1.0278
2020-02-28,0.8689
2020-03-31,0.7429
2020-04-30,1.5321
2020-05-29,1.0579
2020-06-30,1.0822
2020-07-31,1.2060
2020-08-31,0.8374
2020-09-30,1.1224
2020-10-30,1.0290
2020-11-30,1.0045
2020-12-31,1.0278
2021-01-29,1.1112
2021-02-26,0.9513
2021-03-31,1.0335
2021-04-30,0.8818
2021-05-31,0
2021-06-30,1.0897
2021-07-30,1.1037
2021-08-31,1.0450
2021-09-30,0.9283
2021-10-29,1.0151
2021-11-30,1.0282
2021-12-31,1.0378
2022-01-31,0.9175
2022-02-28,1.0164
2022-03-31,1.0835
