,ROCR_daily_20
2000-01-31,0.8953
2000-02-29,0.9383
2000-03-31,1.1234
2000-04-28,1.0911
2000-05-31,0.8569
2000-06-30,0.7804
2000-07-31,0.9262
2000-08-31,0.9413
2000-09-29,1.0226
2000-10-31,1.1390
2000-11-30,0.9151
2000-12-29,1.2188
2001-01-31,1.1109
2001-02-28,1.0310
2001-03-30,0.9386
2001-04-30,1.1156
2001-05-31,1.0864
2001-06-29,0.9886
2001-07-31,1.0920
2001-08-31,0.9491
2001-09-28,0.7955
2001-10-31,0.9965
2001-11-30,1.0872
2001-12-31,1.1151
2002-01-31,0.9973
2002-02-28,1.0559
2002-03-29,0
2002-04-30,1.0115
2002-05-31,0.9261
2002-06-28,0.9154
2002-07-31,0.9194
2002-08-30,1.0533
2002-09-30,0.8291
2002-10-31,1.0402
2002-11-29,1.1610
2002-12-31,0.9788
2003-01-31,0.9583
2003-02-28,0.9760
2003-03-31,1.0080
2003-04-30,1.0765
2003-05-30,1.0865
2003-06-30,1.1164
2003-07-31,1.0218
2003-08-29,1.0652
2003-09-30,0.9639
2003-10-31,1.0129
2003-11-28,0.9610
2003-12-31,1.0600
2004-01-30,1.0454
2004-02-27,0.9768
2004-03-31,0.9481
2004-04-30,0.9414
2004-05-31,0
2004-06-30,1.0269
2004-07-30,0.9235
2004-08-31,0.9950
2004-09-30,0.9840
2004-10-29,0.9660
2004-11-30,1.1216
2004-12-31,1.0772
2005-01-31,0.9863
2005-02-28,0.9616
2005-03-31,1.0623
2005-04-29,0.9281
2005-05-31,1.1240
2005-06-30,1.0259
2005-07-29,1.1408
2005-08-31,0.9694
2005-09-30,0.9975
2005-10-31,1.0451
2005-11-30,1.0374
2005-12-30,0.9872
2006-01-31,0.9632
2006-02-28,1.1005
2006-03-31,1.0229
2006-04-28,0.9813
2006-05-31,1.0132
2006-06-30,0.9235
2006-07-31,0.9339
2006-08-31,1.0249
2006-09-29,1.0396
2006-10-31,1.0297
2006-11-30,0.9921
2006-12-29,0.9733
2007-01-31,1.1013
2007-02-28,0.9981
2007-03-30,0.9769
2007-04-30,1.2487
2007-05-31,0.9906
2007-06-29,0.9983
2007-07-31,0.9101
2007-08-31,0.9905
2007-09-28,0.9364
2007-10-31,0.8481
2007-11-30,1.0467
2007-12-31,1.0083
2008-01-31,1.0677
2008-02-29,0.9940
2008-03-31,1.0286
2008-04-30,0.7970
2008-05-30,0.9885
2008-06-30,0.8647
2008-07-31,1.2438
2008-08-29,1.0726
2008-09-30,0.9399
2008-10-31,0.6558
2008-11-28,0.8687
2008-12-31,1.0948
2009-01-30,0.8085
2009-02-27,0.6560
2009-03-31,1.4441
2009-04-30,1.4653
2009-05-29,0.9429
2009-06-30,0.9793
2009-07-31,1.3246
2009-08-31,1.1383
2009-09-30,1.1246
2009-10-30,1.0762
2009-11-30,1.0420
2009-12-31,1.0193
2010-01-29,0.9199
2010-02-26,1.1178
2010-03-31,1.0065
2010-04-30,1.2404
2010-05-31,0
2010-06-30,0.8482
2010-07-30,0.9760
2010-08-31,0.8765
2010-09-30,1.0386
2010-10-29,0.9455
2010-11-30,0.9754
2010-12-31,1.1271
2011-01-31,0.9625
2011-02-28,0.9224
2011-03-31,1.0366
2011-04-29,1.0096
2011-05-31,0.9811
2011-06-30,1.0046
2011-07-29,0.8513
2011-08-31,0.9448
2011-09-30,0.8217
2011-10-31,1.0478
2011-11-30,0.9932
2011-12-30,0.9684
2012-01-31,1.1448
2012-02-29,1.4004
2012-03-30,1.0367
2012-04-30,0.8329
2012-05-31,0.9615
2012-06-29,1.0579
2012-07-31,1.0980
2012-08-31,1.0924
2012-09-28,1.1157
2012-10-31,1.1830
2012-11-30,1.0181
2012-12-31,0.9991
2013-01-31,1.0766
2013-02-28,1.0436
2013-03-29,0
2013-04-30,0.9938
2013-05-31,1.1067
2013-06-28,0.8951
2013-07-31,1.1512
2013-08-30,0.9387
2013-09-30,1.1383
2013-10-31,1.0473
2013-11-29,1.0508
2013-12-31,1.0507
2014-01-31,0.8543
2014-02-28,1.0987
2014-03-31,1.0442
2014-04-30,1.0005
2014-05-30,0.9481
2014-06-30,0.9708
2014-07-31,1.0170
2014-08-29,1.0034
2014-09-30,0.9495
2014-10-31,1.2023
2014-11-28,1.0961
2014-12-31,1.0483
2015-01-30,1.0276
2015-02-27,1.0429
2015-03-31,0.9421
2015-04-30,0.8719
2015-05-29,1.0543
2015-06-30,0.9194
2015-07-31,1.0471
2015-08-31,0.9604
2015-09-30,0.9192
2015-10-30,1.0777
2015-11-30,1.0206
2015-12-31,0.9099
2016-01-29,0.9046
2016-02-29,1.1626
2016-03-31,1.1355
2016-04-29,0.9500
2016-05-31,0.9935
2016-06-30,0.9521
2016-07-29,1.1543
2016-08-31,0.9563
2016-09-30,0.9128
2016-10-31,0.9244
2016-11-30,1.0855
2016-12-30,1.1178
2017-01-31,0.9621
2017-02-28,1.0210
2017-03-31,0.9631
2017-04-28,1.0913
2017-05-31,0.9947
2017-06-30,1.0091
2017-07-31,0.9283
2017-08-31,0.9820
2017-09-29,1.0747
2017-10-31,0.8857
2017-11-30,1.0322
2017-12-29,1.0004
2018-01-31,1.0799
2018-02-28,0.8921
2018-03-30,0
2018-04-30,1.0298
2018-05-31,0.9451
2018-06-29,1.0063
2018-07-31,0.8922
2018-08-31,0.9357
2018-09-28,0.9391
2018-10-31,0.9597
2018-11-30,1.1166
2018-12-31,0.8455
2019-01-31,1.2325
2019-02-28,1.0795
2019-03-29,0.9404
2019-04-30,1.0323
2019-05-31,0.8147
2019-06-28,1.2392
2019-07-31,1.0044
2019-08-30,1.0348
2019-09-30,1.1385
2019-10-31,0.9934
2019-11-29,0.9482
2019-12-31,1.0322
2020-01-31,0.9846
2020-02-28,0.8445
2020-03-31,0.6710
2020-04-30,1.3864
2020-05-29,1.1023
2020-06-30,1.0109
2020-07-31,1.2627
2020-08-31,1.0869
2020-09-30,1.0315
2020-10-30,1.0041
2020-11-30,1.0590
2020-12-31,0.9821
2021-01-29,1.0038
2021-02-26,0.9833
2021-03-31,1.1538
2021-04-30,1.0495
2021-05-31,0
2021-06-30,0.9208
2021-07-30,1.0091
2021-08-31,0.9910
2021-09-30,0.9112
2021-10-29,1.0274
2021-11-30,1.0215
2021-12-31,1.0570
2022-01-31,0.8957
2022-02-28,0.9896
2022-03-31,0.8250
