,ROCR_daily_20
2000-01-31,0.7539
2000-02-29,0.8888
2000-03-31,1.1266
2000-04-28,1.0204
2000-05-31,0.9329
2000-06-30,0.8028
2000-07-31,0.9666
2000-08-31,0.9824
2000-09-29,0.8740
2000-10-31,1.0121
2000-11-30,0.9471
2000-12-29,1.2632
2001-01-31,0.9098
2001-02-28,0.9809
2001-03-30,0.9170
2001-04-30,1.2532
2001-05-31,1.0241
2001-06-29,1.0121
2001-07-31,0.9681
2001-08-31,1.0213
2001-09-28,0.6870
2001-10-31,0.9890
2001-11-30,1.1848
2001-12-31,1.0722
2002-01-31,1.1417
2002-02-28,0.9107
2002-03-29,0
2002-04-30,0.9961
2002-05-31,1.1096
2002-06-28,0.9684
2002-07-31,0.8495
2002-08-30,0.8703
2002-09-30,0.8456
2002-10-31,1.0516
2002-11-29,1.1313
2002-12-31,0.8999
2003-01-31,1.0513
2003-02-28,0.7953
2003-03-31,0.8402
2003-04-30,1.4249
2003-05-30,1.1368
2003-06-30,0.9933
2003-07-31,0.9801
2003-08-29,1.1851
2003-09-30,0.9989
2003-10-31,1.2066
2003-11-28,1.0589
2003-12-31,1.3474
2004-01-30,0.9723
2004-02-27,1.1251
2004-03-31,0.9611
2004-04-30,0.7732
2004-05-31,0
2004-06-30,1.1443
2004-07-30,1.1049
2004-08-31,0.9909
2004-09-30,1.0281
2004-10-29,0.9572
2004-11-30,1.4019
2004-12-31,1.0260
2005-01-31,1.0107
2005-02-28,1.2253
2005-03-31,0.8390
2005-04-29,0.8355
2005-05-31,0.9325
2005-06-30,0.8618
2005-07-29,1.2409
2005-08-31,0.9697
2005-09-30,0.9700
2005-10-31,0.8798
2005-11-30,1.2696
2005-12-30,0.9828
2006-01-31,1.2430
2006-02-28,0.9311
2006-03-31,1.0466
2006-04-28,1.1047
2006-05-31,0.9042
2006-06-30,1.0088
2006-07-31,0.8995
2006-08-31,0.9648
2006-09-29,0.9916
2006-10-31,1.2278
2006-11-30,1.1280
2006-12-29,0.9779
2007-01-31,1.1415
2007-02-28,1.1074
2007-03-30,1.1530
2007-04-30,1.0239
2007-05-31,1.0944
2007-06-29,0.9311
2007-07-31,0.8787
2007-08-31,1.0346
2007-09-28,1.1768
2007-10-31,1.0050
2007-11-30,0.9781
2007-12-31,1.2376
2008-01-31,0.8972
2008-02-29,1.0663
2008-03-31,1.1698
2008-04-30,1.1425
2008-05-30,1.1405
2008-06-30,1.0751
2008-07-31,1.0454
2008-08-29,0.8808
2008-09-30,0.6501
2008-10-31,0.5808
2008-11-28,0.8192
2008-12-31,1.3532
2009-01-30,0.8073
2009-02-27,0.6032
2009-03-31,1.2278
2009-04-30,1.1737
2009-05-29,1.2858
2009-06-30,0.9811
2009-07-31,1.1691
2009-08-31,1.0186
2009-09-30,1.0577
2009-10-30,0.8464
2009-11-30,1.2966
2009-12-31,1.2136
2010-01-29,0.8004
2010-02-26,1.1628
2010-03-31,1.1266
2010-04-30,0.8320
2010-05-31,0
2010-06-30,0.8410
2010-07-30,1.1623
2010-08-31,0.9050
2010-09-30,0.9865
2010-10-29,0.9791
2010-11-30,1.1241
2010-12-31,1.1566
2011-01-31,0.9872
2011-02-28,1.0312
2011-03-31,0.9505
2011-04-29,0.8845
2011-05-31,0.9865
2011-06-30,1.0430
2011-07-29,0.8686
2011-08-31,0.8086
2011-09-30,0.7577
2011-10-31,1.2561
2011-11-30,1.1154
2011-12-30,0.9710
2012-01-31,1.1410
2012-02-29,0.9031
2012-03-30,1.0676
2012-04-30,0.9646
2012-05-31,0.7166
2012-06-29,1.0668
2012-07-31,0.9866
2012-08-31,0.8974
2012-09-28,0.9871
2012-10-31,1.0559
2012-11-30,1.0028
2012-12-31,1.1062
2013-01-31,0.8633
2013-02-28,0.9358
2013-03-29,0
2013-04-30,1.0085
2013-05-31,1.0396
2013-06-28,0.9910
2013-07-31,0.9013
2013-08-30,1.0290
2013-09-30,1.1503
2013-10-31,1.1685
2013-11-29,1.0791
2013-12-31,1.1277
2014-01-31,0.8623
2014-02-28,0.9252
2014-03-31,1.1475
2014-04-30,0.9400
2014-05-30,0.8875
2014-06-30,1.1446
2014-07-31,1.2431
2014-08-29,1.1574
2014-09-30,1.0270
