,ROCR_daily_20
2000-01-31,0.8396
2000-02-29,0.9396
2000-03-31,1.3438
2000-04-28,1.0755
2000-05-31,0.9387
2000-06-30,0.7798
2000-07-31,1.0606
2000-08-31,0.9952
2000-09-29,0.8937
2000-10-31,1.0361
2000-11-30,1.0106
2000-12-29,1.1613
2001-01-31,1.1871
2001-02-28,0.9410
2001-03-30,0.9882
2001-04-30,1.0094
2001-05-31,1.1074
2001-06-29,1.0223
2001-07-31,1.0950
2001-08-31,0.9902
2001-09-28,0.8048
2001-10-31,1.0566
2001-11-30,0.9735
2001-12-31,1.0684
2002-01-31,1.0851
2002-02-28,1.0750
2002-03-29,0
2002-04-30,1.0796
2002-05-31,0.9741
2002-06-28,0.8933
2002-07-31,0.9615
2002-08-30,1.0798
2002-09-30,0.8596
2002-10-31,1.0552
2002-11-29,1.1448
2002-12-31,0.9560
2003-01-31,0.8752
2003-02-28,0.9412
2003-03-31,0.9662
2003-04-30,1.1198
2003-05-30,1.0867
2003-06-30,0.9308
2003-07-31,1.0419
2003-08-29,1.0527
2003-09-30,0.9235
2003-10-31,0.9334
2003-11-28,0.9695
2003-12-31,1.0710
2004-01-30,1.1392
2004-02-27,0.9615
2004-03-31,0.9648
2004-04-30,0.9417
2004-05-31,0
2004-06-30,1.0591
2004-07-30,1.0273
2004-08-31,0.9941
2004-09-30,1.0367
2004-10-29,0.9986
2004-11-30,1.0559
2004-12-31,0.9408
2005-01-31,1.0025
2005-02-28,0.9925
2005-03-31,1.0446
2005-04-29,0.9255
2005-05-31,0.9903
2005-06-30,1.0051
2005-07-29,0.9515
2005-08-31,0.9464
2005-09-30,0.8335
2005-10-31,0.9921
2005-11-30,1.1624
2005-12-30,0.9655
2006-01-31,1.0723
2006-02-28,0.9556
2006-03-31,1.0286
2006-04-28,1.0798
2006-05-31,0.9474
2006-06-30,0.9826
2006-07-31,0.9135
2006-08-31,0.9905
2006-09-29,1.0934
2006-10-31,0.9366
2006-11-30,1.0366
2006-12-29,1.0123
2007-01-31,1.0142
2007-02-28,0.9992
2007-03-30,0.9567
2007-04-30,1.0375
2007-05-31,1.0256
2007-06-29,0.9066
2007-07-31,0.9296
2007-08-31,0.9976
2007-09-28,0.9602
2007-10-31,0.9793
2007-11-30,1.0900
2007-12-31,0.8583
2008-01-31,1.1191
2008-02-29,0.8799
2008-03-31,0.9283
2008-04-30,1.0317
2008-05-30,1.1144
2008-06-30,0.8916
2008-07-31,1.3017
2008-08-29,1.1245
2008-09-30,0.9758
2008-10-31,0.8689
2008-11-28,0.8624
2008-12-31,1.1007
2009-01-30,0.8223
2009-02-27,0.8679
2009-03-31,1.2412
2009-04-30,1.0805
2009-05-29,1.0223
2009-06-30,0.9899
2009-07-31,1.2007
2009-08-31,1.0352
2009-09-30,1.0778
2009-10-30,1.0574
2009-11-30,1.0067
2009-12-31,1.0310
2010-01-29,0.8881
2010-02-26,0.9566
2010-03-31,1.1002
2010-04-30,1.1309
2010-05-31,0
2010-06-30,0.8645
2010-07-30,1.0611
2010-08-31,0.9181
2010-09-30,1.1472
2010-10-29,0.8853
2010-11-30,1.0360
