,ROCR_daily_20
2000-01-31,0.7411
2000-02-29,0.9301
2000-03-31,1.1887
2000-04-28,1.0821
2000-05-31,0.8669
2000-06-30,0.9299
2000-07-31,0.8584
2000-08-31,1.0620
2000-09-29,1.0511
2000-10-31,1.0149
2000-11-30,1.1877
2000-12-29,0.9167
2001-01-31,1.1277
2001-02-28,1.0706
2001-03-30,0.9925
2001-04-30,1.1736
2001-05-31,1.0817
2001-06-29,0.9482
2001-07-31,1.0429
2001-08-31,0.9450
2001-09-28,0.8825
2001-10-31,1.2161
2001-11-30,0.9266
2001-12-31,1.0369
2002-01-31,1.1627
2002-02-28,1.0890
2002-03-29,0
2002-04-30,1.0728
2002-05-31,1.0128
2002-06-28,0.9718
2002-07-31,1.0681
2002-08-30,1.1454
2002-09-30,0.9136
2002-10-31,0.7619
2002-11-29,1.0613
2002-12-31,1.0113
2003-01-31,0.9228
2003-02-28,1.0197
2003-03-31,1.0429
2003-04-30,1.0313
2003-05-30,1.1426
2003-06-30,1.0614
2003-07-31,0.9924
2003-08-29,0.9910
2003-09-30,0.9737
2003-10-31,1.0988
2003-11-28,1.0156
2003-12-31,0.9829
2004-01-30,0.9858
2004-02-27,1.1373
2004-03-31,1.0117
2004-04-30,1.0194
2004-05-31,0
2004-06-30,1.0040
2004-07-30,1.0392
2004-08-31,1.0379
2004-09-30,1.0132
2004-10-29,1.0796
2004-11-30,1.0425
2004-12-31,1.0157
2005-01-31,0.9845
2005-02-28,1.0811
2005-03-31,1.0348
2005-04-29,0.9190
2005-05-31,1.0873
2005-06-30,0.9901
2005-07-29,1.0074
2005-08-31,0.9230
2005-09-30,1.0309
2005-10-31,1.0754
2005-11-30,0.9686
2005-12-30,0.9532
2006-01-31,1.0577
2006-02-28,0.9590
2006-03-31,1.0056
2006-04-28,1.0620
2006-05-31,0.9844
2006-06-30,0.9882
2006-07-31,0.8979
2006-08-31,1.0431
2006-09-29,1.0649
2006-10-31,1.1262
2006-11-30,1.0286
2006-12-29,0.9609
2007-01-31,1.0232
2007-02-28,0.9810
2007-03-30,1.0275
2007-04-30,1.0710
2007-05-31,1.0148
2007-06-29,0.9588
2007-07-31,0.9652
2007-08-31,1.0454
2007-09-28,1.0454
2007-10-31,1.1832
2007-11-30,0.9506
2007-12-31,1.0301
2008-01-31,0.9053
2008-02-29,1.0085
2008-03-31,1.0801
2008-04-30,1.0475
2008-05-30,0.9733
2008-06-30,0.9018
2008-07-31,1.0245
2008-08-29,1.0093
2008-09-30,0.8694
2008-10-31,0.9490
2008-11-28,0.9108
2008-12-31,1.2485
2009-01-30,0.9146
2009-02-27,0.8893
2009-03-31,1.1166
2009-04-30,1.1862
2009-05-29,1.0384
2009-06-30,0.9149
2009-07-31,1.0339
2009-08-31,0.9583
2009-09-30,1.0012
2009-10-30,1.0000
2009-11-30,1.0704
2009-12-31,0.9901
2010-01-29,0.9773
2010-02-26,0.9819
2010-03-31,1.1283
2010-04-30,1.0876
2010-05-31,0
2010-06-30,0.9428
2010-07-30,1.0619
2010-08-31,1.0075
2010-09-30,1.0812
2010-10-29,1.0718
2010-11-30,1.0056
2010-12-31,0.9629
2011-01-31,0.9582
2011-02-28,1.0847
2011-03-31,1.0142
2011-04-29,1.0492
2011-05-31,1.0340
2011-06-30,1.0138
2011-07-29,0.9605
2011-08-31,1.0650
2011-09-30,0.9172
2011-10-31,1.1119
2011-11-30,1.0650
2011-12-30,1.0483
2012-01-31,1.0782
2012-02-29,1.0459
2012-03-30,1.0746
2012-04-30,1.0259
2012-05-31,0.9548
2012-06-29,0.9957
2012-07-31,1.0186
2012-08-31,0.9436
2012-09-28,1.0470
2012-10-31,1.0448
2012-11-30,0.9212
2012-12-31,0.9899
2013-01-31,0.9719
2013-02-28,1.0193
2013-03-29,0
2013-04-30,0.9759
2013-05-31,0.9952
2013-06-28,1.0235
2013-07-31,1.0450
2013-08-30,0.9413
2013-09-30,1.0196
2013-10-31,0.9653
2013-11-29,1.1488
2013-12-31,0.9730
2014-01-31,0.8988
2014-02-28,1.1123
2014-03-31,1.0242
2014-04-30,1.0171
2014-05-30,1.0139
2014-06-30,1.0394
2014-07-31,0.8509
2014-08-29,1.0280
2014-09-30,1.0078
2014-10-31,1.0089
2014-11-28,1.1039
2014-12-31,0.9297
2015-01-30,0.9978
2015-02-27,1.0921
2015-03-31,0.9658
2015-04-30,1.0960
2015-05-29,1.0483
2015-06-30,1.0023
2015-07-31,0.9630
2015-08-31,0.9083
2015-09-30,1.0107
2015-10-30,0.8748
2015-11-30,1.0226
2015-12-31,0.9746
2016-01-29,0.9870
2016-02-29,1.0014
2016-03-31,1.0854
2016-04-29,0.9725
2016-05-31,1.0138
2016-06-30,1.0056
2016-07-29,1.0842
2016-08-31,1.0265
2016-09-30,1.0006
2016-10-31,0.9545
2016-11-30,1.0445
2016-12-30,1.0102
2017-01-31,1.0396
2017-02-28,0.9945
2017-03-31,0.9826
2017-04-28,1.0318
2017-05-31,1.0950
2017-06-30,0.9969
2017-07-31,1.0275
2017-08-31,1.0262
2017-09-29,0.9582
2017-10-31,1.0072
2017-11-30,1.1275
2017-12-29,0.9777
2018-01-31,1.0366
2018-02-28,0.9665
2018-03-30,0
2018-04-30,1.0401
2018-05-31,1.0185
2018-06-29,0.9550
2018-07-31,1.0151
2018-08-31,1.0660
2018-09-28,1.0608
2018-10-31,1.0072
2018-11-30,1.0524
2018-12-31,1.0007
2019-01-31,1.0278
