,ROCR_daily_20
2000-01-31,1.0604
2000-02-29,1.0707
2000-03-31,0.9257
2000-04-28,0.9295
2000-05-31,1.1336
2000-06-30,1.0485
2000-07-31,0.9244
2000-08-31,1.0801
2000-09-29,0.9211
2000-10-31,0.8680
2000-11-30,1.0542
2000-12-29,1.0049
2001-01-31,1.1182
2001-02-28,1.0149
2001-03-30,0.8309
2001-04-30,1.0158
2001-05-31,1.0665
2001-06-29,0.8848
2001-07-31,1.0169
2001-08-31,1.0386
2001-09-28,0.9051
2001-10-31,0.9495
2001-11-30,1.1453
2001-12-31,0.8496
2002-01-31,0.9840
2002-02-28,1.0534
2002-03-29,0
2002-04-30,0.8850
2002-05-31,0.9465
2002-06-28,0.8793
2002-07-31,1.2352
2002-08-30,1.0349
2002-09-30,0.9260
2002-10-31,1.0181
2002-11-29,1.0133
2002-12-31,0.9953
2003-01-31,1.0333
2003-02-28,1.0718
2003-03-31,1.0687
2003-04-30,1.0475
2003-05-30,1.0353
2003-06-30,1.0376
2003-07-31,1.0330
2003-08-29,0.9662
2003-09-30,0.9511
2003-10-31,0.9506
2003-11-28,0.9456
2003-12-31,1.0492
2004-01-30,1.0464
2004-02-27,0.9775
2004-03-31,0.9224
2004-04-30,0.9620
2004-05-31,0
2004-06-30,1.0052
2004-07-30,1.0387
2004-08-31,1.0522
2004-09-30,0.9574
2004-10-29,0.9834
2004-11-30,1.0785
2004-12-31,1.0192
2005-01-31,0.9702
2005-02-28,1.0051
2005-03-31,0.9474
2005-04-29,1.0150
2005-05-31,1.0654
2005-06-30,0.9615
2005-07-29,1.3194
2005-08-31,0.9512
2005-09-30,0.9950
2005-10-31,0.9498
2005-11-30,1.0749
2005-12-30,0.9659
2006-01-31,0.9243
2006-02-28,1.0437
2006-03-31,0.9650
2006-04-28,0.9323
2006-05-31,1.0242
2006-06-30,0.9429
2006-07-31,1.0687
2006-08-31,0.9592
2006-09-29,1.0514
2006-10-31,1.0654
2006-11-30,0.9437
2006-12-29,0.9616
2007-01-31,1.0302
2007-02-28,0.9137
2007-03-30,0.9049
2007-04-30,1.1478
2007-05-31,0.8675
2007-06-29,0.9710
2007-07-31,0.9728
2007-08-31,0.9845
2007-09-28,1.1296
2007-10-31,1.0466
2007-11-30,0.9652
2007-12-31,0.8405
2008-01-31,0.9998
2008-02-29,0.9770
2008-03-31,0.9178
2008-04-30,0.9863
2008-05-30,1.0185
2008-06-30,1.0665
2008-07-31,1.2824
2008-08-29,1.0011
2008-09-30,0.9482
2008-10-31,1.0170
2008-11-28,0.9176
2008-12-31,1.0569
2009-01-30,0.9498
2009-02-27,0.8926
2009-03-31,1.0379
2009-04-30,1.0029
2009-05-29,1.0303
2009-06-30,1.0436
2009-07-31,1.2106
2009-08-31,0.9507
2009-09-30,1.0212
2009-10-30,0.9153
2009-11-30,1.0509
2009-12-31,0.9838
2010-01-29,1.0163
2010-02-26,0.9747
2010-03-31,1.0516
2010-04-30,0.9426
2010-05-31,0
2010-06-30,0.9378
2010-07-30,1.0483
2010-08-31,0.9329
