,ROCR_daily_20
2000-01-31,0.9732
2000-02-29,1.2232
2000-03-31,0.6966
2000-04-28,0.8605
2000-05-31,1.1978
2000-06-30,1.0174
2000-07-31,1.2125
2000-08-31,1.2638
2000-09-29,0.9153
2000-10-31,1.0695
2000-11-30,0.7445
2000-12-29,1.1945
2001-01-31,1.1764
2001-02-28,1.2500
2001-03-30,1.0471
2001-04-30,1.0437
2001-05-31,1.0153
2001-06-29,0.9602
2001-07-31,1.0496
2001-08-31,0.9796
2001-09-28,0.7850
2001-10-31,1.1168
2001-11-30,1.1410
2001-12-31,0.9916
2002-01-31,0.8827
2002-02-28,0.9459
2002-03-29,0
2002-04-30,1.0003
2002-05-31,1.0959
2002-06-28,1.0320
2002-07-31,0.9199
2002-08-30,1.1092
2002-09-30,1.0427
2002-10-31,0.9867
2002-11-29,1.0421
2002-12-31,0.7365
2003-01-31,0.9912
2003-02-28,1.0173
2003-03-31,1.1255
2003-04-30,1.0039
2003-05-30,1.1627
2003-06-30,1.0987
2003-07-31,1.0929
2003-08-29,1.0776
2003-09-30,1.0129
2003-10-31,1.0077
2003-11-28,0.8914
2003-12-31,1.0861
2004-01-30,0.9828
2004-02-27,1.0047
2004-03-31,1.1309
2004-04-30,0.9476
2004-05-31,0
2004-06-30,1.0648
2004-07-30,0.9370
2004-08-31,1.0157
2004-09-30,0.9424
2004-10-29,0.9673
2004-11-30,1.0726
2004-12-31,1.2243
2005-01-31,1.0431
2005-02-28,1.0417
2005-03-31,0.7791
2005-04-29,1.0283
2005-05-31,1.0017
2005-06-30,1.0575
2005-07-29,1.0175
2005-08-31,0.9627
2005-09-30,0.9819
2005-10-31,1.0114
2005-11-30,1.0102
2005-12-30,0.9113
2006-01-31,1.0434
2006-02-28,0.9223
2006-03-31,1.0481
2006-04-28,1.0482
2006-05-31,0.7714
2006-06-30,1.0149
2006-07-31,1.0946
2006-08-31,1.0292
2006-09-29,1.0943
2006-10-31,0.9767
2006-11-30,1.0593
2006-12-29,0.9011
2007-01-31,0.9929
2007-02-28,1.0225
2007-03-30,1.0257
2007-04-30,1.0010
2007-05-31,0.9511
2007-06-29,0.9769
2007-07-31,1.0098
2007-08-31,1.0580
2007-09-28,1.0530
2007-10-31,1.0430
2007-11-30,0.9566
2007-12-31,1.0395
2008-01-31,0.8346
2008-02-29,0.9983
2008-03-31,1.0556
2008-04-30,0.9998
2008-05-30,0.9438
2008-06-30,0.9062
2008-07-31,0.9899
2008-08-29,1.1378
2008-09-30,0.7554
2008-10-31,0.6971
2008-11-28,0.6873
2008-12-31,0.8429
2009-01-30,0.9626
2009-02-27,1.0074
2009-03-31,1.2192
2009-04-30,1.1066
2009-05-29,1.1297
2009-06-30,0.9403
2009-07-31,1.0033
2009-08-31,0.8455
2009-09-30,1.0690
2009-10-30,0.9956
2009-11-30,0.9260
2009-12-31,1.0534
2010-01-29,0.8935
2010-02-26,0.9887
2010-03-31,1.1101
2010-04-30,1.0281
2010-05-31,0
2010-06-30,0.8797
2010-07-30,1.1117
2010-08-31,0.9413
2010-09-30,1.0209
2010-10-29,0.9629
2010-11-30,0.9437
2010-12-31,1.0862
2011-01-31,0.9518
2011-02-28,1.2533
2011-03-31,1.0303
2011-04-29,1.0333
2011-05-31,1.2025
2011-06-30,0.9738
2011-07-29,0.9428
2011-08-31,1.0581
2011-09-30,0.9312
2011-10-31,1.1817
2011-11-30,1.0325
2011-12-30,0.8832
2012-01-31,0.9017
2012-02-29,0.8794
2012-03-30,0.9824
2012-04-30,0.9330
2012-05-31,0.8582
2012-06-29,0.9413
2012-07-31,0.8974
2012-08-31,1.1136
2012-09-28,0.9762
2012-10-31,1.0000
2012-11-30,1.1392
2012-12-31,0.9804
2013-01-31,1.0813
2013-02-28,1.1625
