,ROCR_daily_20
2000-01-31,0.8971
2000-02-29,0.8970
2000-03-31,1.2105
2000-04-28,0.8623
2000-05-31,0.9114
2000-06-30,0.8788
2000-07-31,1.0000
2000-08-31,0.7731
2000-09-29,1.1048
2000-10-31,1.0995
2000-11-30,1.0928
2000-12-29,1.0729
2001-01-31,1.1423
2001-02-28,1.0701
2001-03-30,0.9765
2001-04-30,1.0657
2001-05-31,0.9734
2001-06-29,0.9153
2001-07-31,1.0874
2001-08-31,0.9072
2001-09-28,0.8891
2001-10-31,0.9055
2001-11-30,1.1680
2001-12-31,1.0935
2002-01-31,1.0832
2002-02-28,0.9588
2002-03-29,0
2002-04-30,1.0443
2002-05-31,0.9408
2002-06-28,0.9192
2002-07-31,0.9326
2002-08-30,1.1051
2002-09-30,0.8632
2002-10-31,1.0506
2002-11-29,1.1569
2002-12-31,0.8394
2003-01-31,0.9068
2003-02-28,1.0422
2003-03-31,1.0617
2003-04-30,1.1472
2003-05-30,1.1153
2003-06-30,1.0183
2003-07-31,1.0095
2003-08-29,1.0701
2003-09-30,0.9065
2003-10-31,1.0099
2003-11-28,0.9876
2003-12-31,0.9844
2004-01-30,0.9885
2004-02-27,1.1581
2004-03-31,1.0333
2004-04-30,0.9786
2004-05-31,0
2004-06-30,0.9596
2004-07-30,1.0320
2004-08-31,1.0279
2004-09-30,1.0065
2004-10-29,1.1006
2004-11-30,1.0165
2004-12-31,0.9910
2005-01-31,0.9777
2005-02-28,1.0285
2005-03-31,0.9643
2005-04-29,0.9395
2005-05-31,1.1395
2005-06-30,0.9956
2005-07-29,1.0798
2005-08-31,0.9337
2005-09-30,0.9839
2005-10-31,1.0747
2005-11-30,0.9694
2005-12-30,1.0217
2006-01-31,0.9960
2006-02-28,1.0023
2006-03-31,0.9742
2006-04-28,1.0066
2006-05-31,0.9147
2006-06-30,0.9935
2006-07-31,0.9396
2006-08-31,1.0456
2006-09-29,1.1418
2006-10-31,1.0417
2006-11-30,1.0088
2006-12-29,0.9821
2007-01-31,1.0755
2007-02-28,1.0200
2007-03-30,0.9710
2007-04-30,1.0019
2007-05-31,1.0613
2007-06-29,0.9989
2007-07-31,0.9488
2007-08-31,1.0921
2007-09-28,0.9962
2007-10-31,0.9337
2007-11-30,1.0283
2007-12-31,0.8338
2008-01-31,1.1194
2008-02-29,0.9518
2008-03-31,0.9633
2008-04-30,0.9940
2008-05-30,0.9863
2008-06-30,0.8802
2008-07-31,0.9687
2008-08-29,1.1905
2008-09-30,0.8912
2008-10-31,0.9189
2008-11-28,0.8841
2008-12-31,1.0951
2009-01-30,0.9036
2009-02-27,0.8705
2009-03-31,1.3252
2009-04-30,1.2001
2009-05-29,0.9561
2009-06-30,0.9562
2009-07-31,1.1648
2009-08-31,1.0962
2009-09-30,1.0021
2009-10-30,1.0524
2009-11-30,0.9648
2009-12-31,1.0136
2010-01-29,1.0528
2010-02-26,0.9958
2010-03-31,1.0178
2010-04-30,1.0704
2010-05-31,0
2010-06-30,0.9044
2010-07-30,1.0345
2010-08-31,1.0084
2010-09-30,1.0230
2010-10-29,0.9714
2010-11-30,1.0695
2010-12-31,1.0080
2011-01-31,0.9119
