,ROCR_daily_20
2000-01-31,0.8805
2000-02-29,0.9182
2000-03-31,1.1194
2000-04-28,1.1343
2000-05-31,1.0329
2000-06-30,0.9411
2000-07-31,0.9253
2000-08-31,1.1427
2000-09-29,1.1229
2000-10-31,1.0235
2000-11-30,1.0193
2000-12-29,0.9608
2001-01-31,0.9646
2001-02-28,0.9812
2001-03-30,0.9242
2001-04-30,0.9976
2001-05-31,1.0147
2001-06-29,0.9111
2001-07-31,0.9863
2001-08-31,1.1027
2001-09-28,0.8873
2001-10-31,1.0328
2001-11-30,1.0484
2001-12-31,1.0641
2002-01-31,0.9210
2002-02-28,0.9776
2002-03-29,0
2002-04-30,0.8966
2002-05-31,1.0231
2002-06-28,0.8408
2002-07-31,0.9185
2002-08-30,1.0434
2002-09-30,0.9233
2002-10-31,1.2065
2002-11-29,1.0221
2002-12-31,0.8997
2003-01-31,0.8535
2003-02-28,0.9584
2003-03-31,0.9546
2003-04-30,1.0803
2003-05-30,1.0292
2003-06-30,0.9539
2003-07-31,1.0588
2003-08-29,1.0772
2003-09-30,0.8899
2003-10-31,1.0003
2003-11-28,1.0377
2003-12-31,1.0186
2004-01-30,1.0793
2004-02-27,0.9849
2004-03-31,0.9632
2004-04-30,1.0396
2004-05-31,0
2004-06-30,0.9526
2004-07-30,1.0116
2004-08-31,0.9604
2004-09-30,1.0342
2004-10-29,1.0316
2004-11-30,1.0388
2004-12-31,0.9668
2005-01-31,0.9804
2005-02-28,0.9944
2005-03-31,1.0520
2005-04-29,0.9690
2005-05-31,0.9995
2005-06-30,0.9530
2005-07-29,1.0581
2005-08-31,0.9633
2005-09-30,1.0227
2005-10-31,1.0849
2005-11-30,1.0160
2005-12-30,0.9693
2006-01-31,0.9573
2006-02-28,1.0285
2006-03-31,0.9910
2006-04-28,0.9547
2006-05-31,1.0220
2006-06-30,0.9953
2006-07-31,0.9649
2006-08-31,1.0337
2006-09-29,1.0069
2006-10-31,1.0369
2006-11-30,0.9893
2006-12-29,1.0261
2007-01-31,0.9689
2007-02-28,1.0505
2007-03-30,0.9990
2007-04-30,1.0281
2007-05-31,1.0730
2007-06-29,0.9780
2007-07-31,0.9526
2007-08-31,0.9617
2007-09-28,1.0078
2007-10-31,1.0458
2007-11-30,0.9389
2007-12-31,0.9945
2008-01-31,0.9320
2008-02-29,0.9918
2008-03-31,1.0688
2008-04-30,1.0089
2008-05-30,0.9522
2008-06-30,0.9868
2008-07-31,1.0145
2008-08-29,1.0333
2008-09-30,0.9534
2008-10-31,0.8467
2008-11-28,1.2469
2008-12-31,1.0333
2009-01-30,0.9235
2009-02-27,0.9310
2009-03-31,1.0738
2009-04-30,1.0028
2009-05-29,1.0798
2009-06-30,0.9267
2009-07-31,1.0898
2009-08-31,1.0076
2009-09-30,1.0492
2009-10-30,1.0260
2009-11-30,1.0917
2009-12-31,0.9853
2010-01-29,0.9429
2010-02-26,1.0229
2010-03-31,1.0693
2010-04-30,0.9817
2010-05-31,0
2010-06-30,0.9789
2010-07-30,1.0393
