,ROCR_daily_20
2000-01-31,1.3526
2000-02-29,1.0937
2000-03-31,1.1429
2000-04-28,1.3953
2000-05-31,1.0041
2000-06-30,0.9041
2000-07-31,1.2072
2000-08-31,0.9320
2000-09-29,1.0905
2000-10-31,0.8546
2000-11-30,1.0108
2000-12-29,0.8869
2001-01-31,1.1174
2001-02-28,0.8839
2001-03-30,0.9027
2001-04-30,1.2438
2001-05-31,0.9651
2001-06-29,0.8940
2001-07-31,1.0698
2001-08-31,0.9322
2001-09-28,0.7620
2001-10-31,0.9909
2001-11-30,1.2730
2001-12-31,0.9907
2002-01-31,0.9894
2002-02-28,1.0260
2002-03-29,0
2002-04-30,0.9227
2002-05-31,0.9359
2002-06-28,0.9441
2002-07-31,0.8655
2002-08-30,0.9654
2002-09-30,0.9163
2002-10-31,1.1446
2002-11-29,1.1766
2002-12-31,0.8182
2003-01-31,0.9040
2003-02-28,0.8957
2003-03-31,0.9722
2003-04-30,1.2158
2003-05-30,1.0361
2003-06-30,1.0935
2003-07-31,1.1438
2003-08-29,1.0018
2003-09-30,0.8609
2003-10-31,1.0931
2003-11-28,0.9373
2003-12-31,1.0614
2004-01-30,1.0064
2004-02-27,0.9277
2004-03-31,1.0405
2004-04-30,1.1401
2004-05-31,0
2004-06-30,1.0505
2004-07-30,0.9593
2004-08-31,0.8808
2004-09-30,1.0536
2004-10-29,1.0026
2004-11-30,1.0142
2004-12-31,1.0686
2005-01-31,1.0309
2005-02-28,0.9693
2005-03-31,0.9297
2005-04-29,0.9466
2005-05-31,0.9936
2005-06-30,0.9873
2005-07-29,1.3572
2005-08-31,1.0001
2005-09-30,1.0589
2005-10-31,1.0307
2005-11-30,1.0326
2005-12-30,0.9693
2006-01-31,0.9641
2006-02-28,0.9732
2006-03-31,1.0595
2006-04-28,1.1022
2006-05-31,0.9884
2006-06-30,1.0123
2006-07-31,0.7788
2006-08-31,0.9326
2006-09-29,1.0979
2006-10-31,1.0953
2006-11-30,1.0775
2006-12-29,0.9619
2007-01-31,1.0964
2007-02-28,0.9803
2007-03-30,0.9788
2007-04-30,0.8998
2007-05-31,1.0423
2007-06-29,1.0302
2007-07-31,0.9177
2007-08-31,0.9610
2007-09-28,0.9328
2007-10-31,0.9703
2007-11-30,0.9163
2007-12-31,1.0030
2008-01-31,1.0869
2008-02-29,0.9743
2008-03-31,0.9551
2008-04-30,0.9011
2008-05-30,1.0127
2008-06-30,0.9716
2008-07-31,1.1063
2008-08-29,1.0102
2008-09-30,0.9597
2008-10-31,0.8834
2008-11-28,1.1515
2008-12-31,1.0721
2009-01-30,0.8141
2009-02-27,0.9040
2009-03-31,1.2297
2009-04-30,1.3176
2009-05-29,0.8954
2009-06-30,1.0323
2009-07-31,1.1387
2009-08-31,1.0300
2009-09-30,0.9751
2009-10-30,0.9756
2009-11-30,0.9674
2009-12-31,1.1688
2010-01-29,0.9879
2010-02-26,1.0444
2010-03-31,1.0577
2010-04-30,0.8977
2010-05-31,0
2010-06-30,0.9409
2010-07-30,1.0715
2010-08-31,0.8443
2010-09-30,1.1489
2010-10-29,1.0399
2010-11-30,1.0198
2010-12-31,1.0255
2011-01-31,1.0248
2011-02-28,1.0414
2011-03-31,0.9225
2011-04-29,0.9912
2011-05-31,0.9201
2011-06-30,1.0177
2011-07-29,1.0129
2011-08-31,0.9395
2011-09-30,0.9092
2011-10-31,1.2824
2011-11-30,1.0353
2011-12-30,1.0784
2012-01-31,0.9729
2012-02-29,1.0320
2012-03-30,1.0764
2012-04-30,0.9835
2012-05-31,0.9413
