,ROCR_daily_20
2000-01-31,0.8145
2000-02-29,0.9659
2000-03-31,1.2196
2000-04-28,1.0132
2000-05-31,0.9502
2000-06-30,0.9327
2000-07-31,0.9915
2000-08-31,1.0964
2000-09-29,1.1111
2000-10-31,0.9884
2000-11-30,1.0352
2000-12-29,1.1104
2001-01-31,0.9964
2001-02-28,1.0500
2001-03-30,0.9391
2001-04-30,1.0652
2001-05-31,1.0691
2001-06-29,0.8808
2001-07-31,1.0326
2001-08-31,0.9496
2001-09-28,0.6371
2001-10-31,1.0552
2001-11-30,1.1254
2001-12-31,1.0736
2002-01-31,1.0682
2002-02-28,1.1098
2002-03-29,0
2002-04-30,0.9452
2002-05-31,0.9942
2002-06-28,0.9859
2002-07-31,1.0676
2002-08-30,0.9074
2002-09-30,0.9512
2002-10-31,1.1124
2002-11-29,1.0170
2002-12-31,0.9802
2003-01-31,1.0027
2003-02-28,0.9321
2003-03-31,0.9997
2003-04-30,1.0498
2003-05-30,1.1113
2003-06-30,1.0205
2003-07-31,1.0463
2003-08-29,1.0703
2003-09-30,0.9664
2003-10-31,1.0353
2003-11-28,1.0035
2003-12-31,1.0823
2004-01-30,1.0081
2004-02-27,0.9703
2004-03-31,0.9534
2004-04-30,0.9963
2004-05-31,0
2004-06-30,1.0806
2004-07-30,1.0309
2004-08-31,1.0072
2004-09-30,0.9939
2004-10-29,0.9788
2004-11-30,1.0330
2004-12-31,1.0426
2005-01-31,0.9742
2005-02-28,0.9834
2005-03-31,1.0214
2005-04-29,1.0077
2005-05-31,1.0560
2005-06-30,0.9590
2005-07-29,0.9873
2005-08-31,1.0023
2005-09-30,1.0364
2005-10-31,0.9919
2005-11-30,1.0621
2005-12-30,1.0312
2006-01-31,1.0440
2006-02-28,1.0062
2006-03-31,1.0019
2006-04-28,1.0826
2006-05-31,0.9877
2006-06-30,1.0062
2006-07-31,0.9806
2006-08-31,1.0038
2006-09-29,1.0102
2006-10-31,1.0142
2006-11-30,1.0084
2006-12-29,0.9689
2007-01-31,1.0880
2007-02-28,0.9842
2007-03-30,1.0101
2007-04-30,1.0328
2007-05-31,1.0354
2007-06-29,1.0021
2007-07-31,1.0070
2007-08-31,1.0140
2007-09-28,1.0899
2007-10-31,0.9613
2007-11-30,1.0049
2007-12-31,1.0237
2008-01-31,0.9742
2008-02-29,0.9665
2008-03-31,0.9760
2008-04-30,1.0181
2008-05-30,0.9576
2008-06-30,0.8723
2008-07-31,1.0717
2008-08-29,1.0369
2008-09-30,0.9078
2008-10-31,1.0018
2008-11-28,0.9130
2008-12-31,1.1637
2009-01-30,0.8953
2009-02-27,0.8459
2009-03-31,1.1149
2009-04-30,1.1130
2009-05-29,1.0854
2009-06-30,0.9349
2009-07-31,1.0816
2009-08-31,1.0831
2009-09-30,1.0317
2009-10-30,1.0305
2009-11-30,1.1003
2009-12-31,1.0185
2010-01-29,0.9573
2010-02-26,1.0254
2010-03-31,1.0576
2010-04-30,1.0111
2010-05-31,0
2010-06-30,0.9622
2010-07-30,1.1042
2010-08-31,0.9108
2010-09-30,1.0573
2010-10-29,1.0512
2010-11-30,1.0143
2010-12-31,1.0003
2011-01-31,1.0328
2011-02-28,1.0310
2011-03-31,1.0095
2011-04-29,1.0582
2011-05-31,0.9806
2011-06-30,1.0501
2011-07-29,0.9359
2011-08-31,0.9424
2011-09-30,0.9632
2011-10-31,1.1243
2011-11-30,1.0251
2011-12-30,0.9544
2012-01-31,1.0720
2012-02-29,1.0767
2012-03-30,0.9811
2012-04-30,0.9843
2012-05-31,0.9146
2012-06-29,1.0487
2012-07-31,0.9920
2012-08-31,1.0467
2012-09-28,0.9903
2012-10-31,0.9976
2012-11-30,1.0205
2012-12-31,1.0237
2013-01-31,1.0425
2013-02-28,1.0223
2013-03-29,0
2013-04-30,0.9817
2013-05-31,1.0401
2013-06-28,0.9793
2013-07-31,1.1255
2013-08-30,0.9336
2013-09-30,1.0771
2013-10-31,1.0247
2013-11-29,1.0491
2013-12-31,1.0316
2014-01-31,1.0136
2014-02-28,1.0257
2014-03-31,1.0007
2014-04-30,1.0035
2014-05-30,1.0000
2014-06-30,0.9834
2014-07-31,0.9132
2014-08-29,1.0366
2014-09-30,0.9685
2014-10-31,1.0247
2014-11-28,1.0408
2014-12-31,1.0485
2015-01-30,0.9981
2015-02-27,1.0525
2015-03-31,0.9630
2015-04-30,0.9813
2015-05-29,1.0357
2015-06-30,0.9454
2015-07-31,0.9156
2015-08-31,0.9274
2015-09-30,0.9919
2015-10-30,1.0962
2015-11-30,0.9823
2015-12-31,1.0086
2016-01-29,0.9050
2016-02-29,1.1098
2016-03-31,1.0478
2016-04-29,1.0440
2016-05-31,0.9701
2016-06-30,1.0175
2016-07-29,1.0497
2016-08-31,1.0074
2016-09-30,0.9520
2016-10-31,0.9978
2016-11-30,1.0625
2016-12-30,1.0199
2017-01-31,1.0005
2017-02-28,1.0370
2017-03-31,0.9988
2017-04-28,1.0582
2017-05-31,1.0220
2017-06-30,0.9999
2017-07-31,0.9710
2017-08-31,0.9945
2017-09-29,0.9696
2017-10-31,1.0174
2017-11-30,1.0171
2017-12-29,1.0504
2018-01-31,1.0769
2018-02-28,0.9924
2018-03-30,0
2018-04-30,0.9730
2018-05-31,1.0593
2018-06-29,0.9938
2018-07-31,1.0857
2018-08-31,0.9888
2018-09-28,1.0545
2018-10-31,0.8808
2018-11-30,0.9604
2018-12-31,0.8785
2019-01-31,1.0902
2019-02-28,1.0612
2019-03-29,1.0248
2019-04-30,1.0707
2019-05-31,0.9083
2019-06-28,1.0309
2019-07-31,1.0124
2019-08-30,1.0016
2019-09-30,1.0482
2019-10-31,1.0943
2019-11-29,1.0383
2019-12-31,1.0329
2020-01-31,0.9808
2020-02-28,0.8521
2020-03-31,0.7118
2020-04-30,1.4269
2020-05-29,1.0043
2020-06-30,0.9719
2020-07-31,0.9173
2020-08-31,1.0686
2020-09-30,0.9483
2020-10-30,0.9154
2020-11-30,1.3301
2020-12-31,0.9940
2021-01-29,0.9351
2021-02-26,1.0629
2021-03-31,1.0293
2021-04-30,1.0771
2021-05-31,0
2021-06-30,0.9625
2021-07-30,1.0085
2021-08-31,0.9694
2021-09-30,1.0221
2021-10-29,1.0158
2021-11-30,0.9192
2021-12-31,1.0539
2022-01-31,1.0480
2022-02-28,1.1431
2022-03-31,0.9924
