,ROCR_daily_20
2000-01-31,0.9596
2000-02-29,0.8335
2000-03-31,1.2177
2000-04-28,1.0306
2000-05-31,1.0735
2000-06-30,0.9661
2000-07-31,1.0185
2000-08-31,1.0746
2000-09-29,1.0119
2000-10-31,1.0840
2000-11-30,1.0290
2000-12-29,1.0814
2001-01-31,0.9959
2001-02-28,0.9126
2001-03-30,0.9349
2001-04-30,1.0750
2001-05-31,1.0462
2001-06-29,0.8939
2001-07-31,0.9324
2001-08-31,0.9417
2001-09-28,0.8322
2001-10-31,1.0320
2001-11-30,1.0654
2001-12-31,1.0562
2002-01-31,1.0177
2002-02-28,1.0151
2002-03-29,0
2002-04-30,0.9386
2002-05-31,1.0870
2002-06-28,0.9250
2002-07-31,0.9776
2002-08-30,1.0539
2002-09-30,0.9008
2002-10-31,1.0587
2002-11-29,1.0907
2002-12-31,0.9580
2003-01-31,0.8942
2003-02-28,1.0282
2003-03-31,0.9678
2003-04-30,1.0986
2003-05-30,1.0501
2003-06-30,0.9726
2003-07-31,1.0333
2003-08-29,1.0509
2003-09-30,0.9271
2003-10-31,1.0637
2003-11-28,1.0910
2003-12-31,1.0455
2004-01-30,0.9869
2004-02-27,0.9874
2004-03-31,0.9663
2004-04-30,1.0045
2004-05-31,0
2004-06-30,1.0643
2004-07-30,0.9706
2004-08-31,0.9995
2004-09-30,0.9973
2004-10-29,1.0023
2004-11-30,1.0459
2004-12-31,1.0376
2005-01-31,0.9592
2005-02-28,1.0203
2005-03-31,0.9804
2005-04-29,0.9798
2005-05-31,1.0451
2005-06-30,0.9359
2005-07-29,1.0506
2005-08-31,0.9928
2005-09-30,1.0665
2005-10-31,0.9693
2005-11-30,1.0833
2005-12-30,0.9671
2006-01-31,1.0368
2006-02-28,1.0655
2006-03-31,1.0024
2006-04-28,1.0126
2006-05-31,0.9586
2006-06-30,1.0121
2006-07-31,0.9417
2006-08-31,1.0233
2006-09-29,1.0208
2006-10-31,1.0044
2006-11-30,1.0435
2006-12-29,1.0171
2007-01-31,1.0200
2007-02-28,0.9807
2007-03-30,1.0129
2007-04-30,1.0905
2007-05-31,1.0489
2007-06-29,0.9590
2007-07-31,0.9916
2007-08-31,1.0632
2007-09-28,1.1097
2007-10-31,0.9873
2007-11-30,1.1166
2007-12-31,0.9937
2008-01-31,0.9204
