,ROCR_daily_20
2000-01-31,1.1163
2000-02-29,1.5353
2000-03-31,0.6232
2000-04-28,0.8465
2000-05-31,1.0823
2000-06-30,0.3241
2000-07-31,0.8052
2000-08-31,1.4915
2000-09-29,0.9118
2000-10-31,1.1803
2000-11-30,1.0438
2000-12-29,0.9450
2001-01-31,1.7135
2001-02-28,0.7098
2001-03-30,0.9112
2001-04-30,1.3441
2001-05-31,0.8026
2001-06-29,1.4621
2001-07-31,0.9560
2001-08-31,0.9183
2001-09-28,0.6000
2001-10-31,1.0651
2001-11-30,0.9172
2001-12-31,1.0130
2002-01-31,0.7607
2002-02-28,0.8693
2002-03-29,0
2002-04-30,0.6930
2002-05-31,0.9656
2002-06-28,0.5661
2002-07-31,0.9387
2002-08-30,1.1864
2002-09-30,0.9571
2002-10-31,1.2621
2002-11-29,1.5542
2002-12-31,1.0779
2003-01-31,1.0615
2003-02-28,0.8658
2003-03-31,1.0967
2003-04-30,1.4286
2003-05-30,1.1535
2003-06-30,0.9357
2003-07-31,0.8045
2003-08-29,1.1474
2003-09-30,1.0599
2003-10-31,1.0496
2003-11-28,0.9506
2003-12-31,0.8913
2004-01-30,0.9594
2004-02-27,1.0371
2004-03-31,1.0805
2004-04-30,0.8589
2004-05-31,0
2004-06-30,0.9956
2004-07-30,0.9196
2004-08-31,0.9695
2004-09-30,1.0768
2004-10-29,1.2590
2004-11-30,0.9837
2004-12-31,1.0087
2005-01-31,0.8769
2005-02-28,1.0417
2005-03-31,1.0123
2005-04-29,0.9698
2005-05-31,1.1079
2005-06-30,0.9479
2005-07-29,1.1002
2005-08-31,1.0068
2005-09-30,1.0501
2005-10-31,1.0873
2005-11-30,0.9710
2005-12-30,1.0447
2006-01-31,1.0734
2006-02-28,1.0425
2006-03-31,1.1562
2006-04-28,1.0892
2006-05-31,0.9240
2006-06-30,1.0688
2006-07-31,0.7923
2006-08-31,0.9955
2006-09-29,1.1791
2006-10-31,0.8757
2006-11-30,0.9842
2006-12-29,0.9412
2007-01-31,1.1704
2007-02-28,1.0242
2007-03-30,1.0246
2007-04-30,1.0178
2007-05-31,1.0234
2007-06-29,0.9964
2007-07-31,1.0743
2007-08-31,1.0171
2007-09-28,1.1181
2007-10-31,1.0654
2007-11-30,0.8677
