,ROCR_daily_20
2000-01-31,0.7960
2000-02-29,1.5437
2000-03-31,1.3476
2000-04-28,1.1512
2000-05-31,1.1146
2000-06-30,1.1112
2000-07-31,0.9255
2000-08-31,1.0526
2000-09-29,0.5634
2000-10-31,0.8070
2000-11-30,0.8841
2000-12-29,1.1270
2001-01-31,1.2937
2001-02-28,0.7304
2001-03-30,1.1507
2001-04-30,1.0927
2001-05-31,0.8701
2001-06-29,1.0485
2001-07-31,0.9929
2001-08-31,0.8656
2001-09-28,0.4886
2001-10-31,1.1979
2001-11-30,1.1809
2001-12-31,1.1414
2002-01-31,1.0153
2002-02-28,0.9923
2002-03-29,0
2002-04-30,0.7315
2002-05-31,1.0094
2002-06-28,0.8575
2002-07-31,1.0130
2002-08-30,0.9488
2002-09-30,0.7171
2002-10-31,1.2862
2002-11-29,0.9881
2002-12-31,0.6188
2003-01-31,0.8210
2003-02-28,0.9603
2003-03-31,1.0970
2003-04-30,1.0585
2003-05-30,1.3286
2003-06-30,1.0440
2003-07-31,1.1314
2003-08-29,0.9504
2003-09-30,0.9274
2003-10-31,1.0498
2003-11-28,0.8850
2003-12-31,1.0556
2004-01-30,1.1960
2004-02-27,0.9330
2004-03-31,1.0398
2004-04-30,0.8059
2004-05-31,0
2004-06-30,1.0282
2004-07-30,0.9038
2004-08-31,0.8881
2004-09-30,1.0335
2004-10-29,0.9854
2004-11-30,0.9233
2004-12-31,1.0833
2005-01-31,0.8429
2005-02-28,1.1100
2005-03-31,0.9054
2005-04-29,0.9464
2005-05-31,1.1366
2005-06-30,0.9240
2005-07-29,1.1636
2005-08-31,0.9794
2005-09-30,1.1446
2005-10-31,0.9523
2005-11-30,1.0969
2005-12-30,0.9186
2006-01-31,1.1029
2006-02-28,1.0388
2006-03-31,0.9264
2006-04-28,1.1451
2006-05-31,0.9887
2006-06-30,0.9149
2006-07-31,1.0352
2006-08-31,1.0937
2006-09-29,1.0069
2006-10-31,0.8267
2006-11-30,1.0296
2006-12-29,0.9562
2007-01-31,0.9277
2007-02-28,0.9130
2007-03-30,1.0211
2007-04-30,0.9495
2007-05-31,1.0638
2007-06-29,0.9929
2007-07-31,0.9511
2007-08-31,0.9837
2007-09-28,0.9902
2007-10-31,0.9786
2007-11-30,0.8062
2007-12-31,0.8714
2008-01-31,0.9929
2008-02-29,1.0758
2008-03-31,0.7939
2008-04-30,1.2081
2008-05-30,0.9963
2008-06-30,0.7317
2008-07-31,0.8173
2008-08-29,0.9079
2008-09-30,0.9597
2008-10-31,1.0608
2008-11-28,0.6185
2008-12-31,1.2632
2009-01-30,1.4091
2009-02-27,0.9020
2009-03-31,1.3139
2009-04-30,1.1675
2009-05-29,1.0369
2009-06-30,0.9980
2009-07-31,1.2780
2009-08-31,1.0886
2009-09-30,1.1681
2009-10-30,0.9102
2009-11-30,1.1075
2009-12-31,1.2941
2010-01-29,0.8195
2010-02-26,0.9638
2010-03-31,1.0974
2010-04-30,0.9194
2010-05-31,0
2010-06-30,0.9248
2010-07-30,0.8687
2010-08-31,0.8646
2010-09-30,1.0713
2010-10-29,1.1324
2010-11-30,0.8930
2010-12-31,1.0139
2011-01-31,1.3142
2011-02-28,1.0733
2011-03-31,0.9914
2011-04-29,0.9869
2011-05-31,0.9075
2011-06-30,0.7949
2011-07-29,0.9853
2011-08-31,0.8455
2011-09-30,0.8780
2011-10-31,1.2910
2011-11-30,1.1323
2011-12-30,1.0679
2012-01-31,1.2075
2012-02-29,1.1257
2012-03-30,0.9364
2012-04-30,0.8141
2012-05-31,0.8563
2012-06-29,1.1578
2012-07-31,0.9481
2012-08-31,0.9810
2012-09-28,0.9676
2012-10-31,0.9402
2012-11-30,1.0311
2012-12-31,1.0629
2013-01-31,1.1403
2013-02-28,1.0948
2013-03-29,0
2013-04-30,1.0129
2013-05-31,1.2532
2013-06-28,1.2269
2013-07-31,0.9252
2013-08-30,1.0052
2013-09-30,1.2873
2013-10-31,0.9814
2013-11-29,1.1934
2013-12-31,1.0226
2014-01-31,1.0637
2014-02-28,1.0316
2014-03-31,0.9665
2014-04-30,1.0687
2014-05-30,1.0891
2014-06-30,1.1497
2014-07-31,0.9049
2014-08-29,1.0486
2014-09-30,1.0873
2014-10-31,0.9750
2014-11-28,1.1298
2014-12-31,0.9833
2015-01-30,0.8359
2015-02-27,1.0323
2015-03-31,0.9147
2015-04-30,1.0369
2015-05-29,0.9929
2015-06-30,0.6779
2015-07-31,0.9706
2015-08-31,0.8637
2015-09-30,0.9456
2015-10-30,1.0409
2015-11-30,0.9620
2015-12-31,0.8951
2016-01-29,0.7790
2016-02-29,0.9637
2016-03-31,0.8964
2016-04-29,0.9746
2016-05-31,1.1977
