,ROCR_daily_20
2000-01-31,1.1950
2000-02-29,1.2933
2000-03-31,1.1904
2000-04-28,0.7865
2000-05-31,1.0976
2000-06-30,1.3289
2000-07-31,1.0033
2000-08-31,0.9535
2000-09-29,0.9008
2000-10-31,0.9268
2000-11-30,1.0304
2000-12-29,1.2136
2001-01-31,0.9540
2001-02-28,0.9945
2001-03-30,0.9016
2001-04-30,1.1421
2001-05-31,0.9823
2001-06-29,0.7834
2001-07-31,0.7382
2001-08-31,0.8609
2001-09-28,0.8590
2001-10-31,1.2951
2001-11-30,0.9238
2001-12-31,1.2312
2002-01-31,0.9650
2002-02-28,1.1284
2002-03-29,0
2002-04-30,1.0279
2002-05-31,0.9138
2002-06-28,0.8242
2002-07-31,0.8504
2002-08-30,1.1929
2002-09-30,1.0243
2002-10-31,1.0504
2002-11-29,1.0432
2002-12-31,0.9668
2003-01-31,0.9044
2003-02-28,1.1155
2003-03-31,1.0013
2003-04-30,0.9321
2003-05-30,1.1636
2003-06-30,0.9087
2003-07-31,0.8708
2003-08-29,1.0533
2003-09-30,0.9468
2003-10-31,1.0095
2003-11-28,1.0474
2003-12-31,1.1391
2004-01-30,1.1498
2004-02-27,1.1489
2004-03-31,0.9134
2004-04-30,1.0134
2004-05-31,0
2004-06-30,1.1295
2004-07-30,1.0569
2004-08-31,0.8838
2004-09-30,1.0593
2004-10-29,0.9967
2004-11-30,1.1013
2004-12-31,1.0655
2005-01-31,1.0451
2005-02-28,1.2422
2005-03-31,1.0504
2005-04-29,0.8446
2005-05-31,1.1076
2005-06-30,1.0631
2005-07-29,1.1012
2005-08-31,1.1285
2005-09-30,1.0040
2005-10-31,0.9391
2005-11-30,0.9580
2005-12-30,1.0050
2006-01-31,1.2132
2006-02-28,0.7954
2006-03-31,1.0220
2006-04-28,1.0469
2006-05-31,0.9208
2006-06-30,0.9185
2006-07-31,1.0587
2006-08-31,0.9849
2006-09-29,0.8966
2006-10-31,1.1598
2006-11-30,1.1218
2006-12-29,0.9199
2007-01-31,0.9912
2007-02-28,1.1685
2007-03-30,1.1346
2007-04-30,1.0908
2007-05-31,1.0661
2007-06-29,1.0888
2007-07-31,1.1022
2007-08-31,1.1659
2007-09-28,1.1716
2007-10-31,1.0007
2007-11-30,0.9687
2007-12-31,1.0779
2008-01-31,0.7988
2008-02-29,1.0349
2008-03-31,0.9371
2008-04-30,1.1001
2008-05-30,1.2672
2008-06-30,1.0587
2008-07-31,0.9188
2008-08-29,0.9278
2008-09-30,0.7519
2008-10-31,0.7246
2008-11-28,0.9176
2008-12-31,1.0507
2009-01-30,1.0818
2009-02-27,0.9784
2009-03-31,1.1810
2009-04-30,1.0310
2009-05-29,1.2754
2009-06-30,0.8149
2009-07-31,1.1703
2009-08-31,0.9556
2009-09-30,1.2071
2009-10-30,1.0024
2009-11-30,1.0764
2009-12-31,1.0052
2010-01-29,0.9170
2010-02-26,1.0477
2010-03-31,0.9173
2010-04-30,1.0579
2010-05-31,0
2010-06-30,0.9379
2010-07-30,1.1781
2010-08-31,0.9189
2010-09-30,1.1376
2010-10-29,1.1899
2010-11-30,1.1283
2010-12-31,1.0788
2011-01-31,1.0989
2011-02-28,1.1135
2011-03-31,0.9697
2011-04-29,0.9675
2011-05-31,0.9712
2011-06-30,1.0825
2011-07-29,1.0302
2011-08-31,0.8523
2011-09-30,0.7871
2011-10-31,1.4201
2011-11-30,1.0503
2011-12-30,0.9518
2012-01-31,1.0881
2012-02-29,1.1156
2012-03-30,0.9678
2012-04-30,0.9533
2012-05-31,0.8984
2012-06-29,0.9932
2012-07-31,1.1227
2012-08-31,1.0456
2012-09-28,1.0528
2012-10-31,0.9150
2012-11-30,0.9342
2012-12-31,1.0026
2013-01-31,1.0585
2013-02-28,0.9249
2013-03-29,0
2013-04-30,0.9377
2013-05-31,1.0715
2013-06-28,0.9838
2013-07-31,1.0020
2013-08-30,1.0275
2013-09-30,1.0548
2013-10-31,1.0299
2013-11-29,1.0039
2013-12-31,0.9767
2014-01-31,0.9493
2014-02-28,1.0460
2014-03-31,1.0144
2014-04-30,1.0060
2014-05-30,1.0390
2014-06-30,1.1167
2014-07-31,0.9810
2014-08-29,1.0659
2014-09-30,0.9043
2014-10-31,0.9883
2014-11-28,0.9474
2014-12-31,0.9906
2015-01-30,0.8306
2015-02-27,1.0205
2015-03-31,0.9267
2015-04-30,1.0899
