,ROCR_daily_20
2000-01-31,1.0326
2000-02-29,0.9204
2000-03-31,0.8932
2000-04-28,0.9892
2000-05-31,1.0611
2000-06-30,0.7567
2000-07-31,1.1130
2000-08-31,1.1348
2000-09-29,0.7495
2000-10-31,1.2759
2000-11-30,1.0174
2000-12-29,1.1834
2001-01-31,1.0243
2001-02-28,0.9834
2001-03-30,0.7747
2001-04-30,1.2388
2001-05-31,1.0941
2001-06-29,0.8262
2001-07-31,1.0918
2001-08-31,0.9560
2001-09-28,0.8686
2001-10-31,0.9311
2001-11-30,1.2002
2001-12-31,1.0824
2002-01-31,1.0736
2002-02-28,1.0484
2002-03-29,0
2002-04-30,1.0794
2002-05-31,1.0073
2002-06-28,0.9107
2002-07-31,0.9825
2002-08-30,1.1062
2002-09-30,0.8833
2002-10-31,1.0079
2002-11-29,1.2826
2002-12-31,0.9862
2003-01-31,1.0781
2003-02-28,1.0445
2003-03-31,0.9176
2003-04-30,1.0999
2003-05-30,1.0613
2003-06-30,0.9937
2003-07-31,1.0445
2003-08-29,1.0611
2003-09-30,0.9601
2003-10-31,1.1213
2003-11-28,1.0984
2003-12-31,1.0489
2004-01-30,0.9149
2004-02-27,0.9582
2004-03-31,1.1465
2004-04-30,0.9380
2004-05-31,0
2004-06-30,1.1006
2004-07-30,0.9989
2004-08-31,1.0571
2004-09-30,0.9898
2004-10-29,1.0560
2004-11-30,1.1388
2004-12-31,1.0779
2005-01-31,1.1433
2005-02-28,1.1040
2005-03-31,0.9399
2005-04-29,0.8174
2005-05-31,1.0861
2005-06-30,0.9572
2005-07-29,1.0575
2005-08-31,1.0093
2005-09-30,1.0134
2005-10-31,0.9916
2005-11-30,1.0755
2005-12-30,0.9956
2006-01-31,1.1168
2006-02-28,1.0257
2006-03-31,1.0521
2006-04-28,0.9988
2006-05-31,0.9149
2006-06-30,1.0542
2006-07-31,0.8607
2006-08-31,0.8950
2006-09-29,1.0305
2006-10-31,1.0792
2006-11-30,1.0660
2006-12-29,0.9385
2007-01-31,1.0021
2007-02-28,1.0333
2007-03-30,0.9849
2007-04-30,0.9945
2007-05-31,1.1105
2007-06-29,1.0167
2007-07-31,1.0023
2007-08-31,1.0138
2007-09-28,1.0070
2007-10-31,0.9785
2007-11-30,1.0179
2007-12-31,1.0158
2008-01-31,0.8533
2008-02-29,0.9663
2008-03-31,1.0495
2008-04-30,0.9076
2008-05-30,1.0535
2008-06-30,0.7665
2008-07-31,1.0517
2008-08-29,1.0843
2008-09-30,0.7921
2008-10-31,0.8444
2008-11-28,1.1697
2008-12-31,1.1372
2009-01-30,0.8077
2009-02-27,0.7472
2009-03-31,1.1660
2009-04-30,1.4262
2009-05-29,0.9805
2009-06-30,0.9790
2009-07-31,1.3067
2009-08-31,1.0085
2009-09-30,1.0340
2009-10-30,1.0049
2009-11-30,1.0692
2009-12-31,1.0641
2010-01-29,1.0225
2010-02-26,1.0893
2010-03-31,1.0199
2010-04-30,1.0720
2010-05-31,0
2010-06-30,0.9074
2010-07-30,1.1033
2010-08-31,0.9307
2010-09-30,1.1553
2010-10-29,1.0081
