,ROCR_daily_20
2000-01-31,1.0333
2000-02-29,1.0478
2000-03-31,0.9405
2000-04-28,0.9917
2000-05-31,0.8402
2000-06-30,1.1545
2000-07-31,1.0168
2000-08-31,0.9995
2000-09-29,0.9873
2000-10-31,1.2294
2000-11-30,1.1581
2000-12-29,0.9580
2001-01-31,0.9197
2001-02-28,1.1914
2001-03-30,0.9592
2001-04-30,0.9668
2001-05-31,0.9932
2001-06-29,1.0658
2001-07-31,0.9811
2001-08-31,1.0228
2001-09-28,0.7458
2001-10-31,1.0559
2001-11-30,1.1696
2001-12-31,1.0363
2002-01-31,1.0106
2002-02-28,1.0241
2002-03-29,0
2002-04-30,0.9665
2002-05-31,1.0486
2002-06-28,0.9732
2002-07-31,1.0851
2002-08-30,1.0138
2002-09-30,0.9763
2002-10-31,1.2254
2002-11-29,0.9884
2002-12-31,1.0635
2003-01-31,1.0844
2003-02-28,1.1081
2003-03-31,1.1005
2003-04-30,1.0581
2003-05-30,0.8548
2003-06-30,0.9378
2003-07-31,0.9776
2003-08-29,0.9984
2003-09-30,1.0102
2003-10-31,1.0948
2003-11-28,1.1038
2003-12-31,0.9720
2004-01-30,1.1220
2004-02-27,0.9216
2004-03-31,1.0640
2004-04-30,0.9065
2004-05-31,0
2004-06-30,0.9457
2004-07-30,1.0000
2004-08-31,1.0023
2004-09-30,1.0236
2004-10-29,1.0346
2004-11-30,0.9130
2004-12-31,1.0486
2005-01-31,0.9422
2005-02-28,1.0647
2005-03-31,1.0686
2005-04-29,1.0619
2005-05-31,1.0089
2005-06-30,0.9738
2005-07-29,1.0424
2005-08-31,0.9508
2005-09-30,0.9919
2005-10-31,0.9650
2005-11-30,1.0916
2005-12-30,0.9554
2006-01-31,1.0903
2006-02-28,0.9116
2006-03-31,1.0465
2006-04-28,1.0075
2006-05-31,1.0088
2006-06-30,0.9929
2006-07-31,1.0759
2006-08-31,0.9817
2006-09-29,0.9939
2006-10-31,1.0295
2006-11-30,1.0443
2006-12-29,1.0091
2007-01-31,0.9869
2007-02-28,1.0654
2007-03-30,1.0009
2007-04-30,1.0026
2007-05-31,0.9963
2007-06-29,0.9764
2007-07-31,1.0285
2007-08-31,1.1166
2007-09-28,1.0222
2007-10-31,1.1219
2007-11-30,1.0115
2007-12-31,0.9783
2008-01-31,0.9370
2008-02-29,1.0012
2008-03-31,1.0023
2008-04-30,0.8672
2008-05-30,0.9721
2008-06-30,0.9518
2008-07-31,1.1486
2008-08-29,1.0352
2008-09-30,1.0754
2008-10-31,0.9921
2008-11-28,1.0609
2008-12-31,1.0984
2009-01-30,0.8628
2009-02-27,1.0020
2009-03-31,1.1165
2009-04-30,1.0645
2009-05-29,0.9321
2009-06-30,0.9643
2009-07-31,1.0657
2009-08-31,0.9582
2009-09-30,1.0566
2009-10-30,0.9612
2009-11-30,0.9865
2009-12-31,1.0461
2010-01-29,1.0010
2010-02-26,1.1000
2010-03-31,0.9927
2010-04-30,1.0069
2010-05-31,0
2010-06-30,0.9641
2010-07-30,1.0695
2010-08-31,0.9403
2010-09-30,1.1086
2010-10-29,1.1233
2010-11-30,1.0371
2010-12-31,1.0630
2011-01-31,0.9615
2011-02-28,1.0418
2011-03-31,1.0222
2011-04-29,1.0330
2011-05-31,0.9787
2011-06-30,1.0457
2011-07-29,0.9367
2011-08-31,1.1175
2011-09-30,0.9158
2011-10-31,1.2446
2011-11-30,1.0727
2011-12-30,1.0137
2012-01-31,0.9626
2012-02-29,0.9507
2012-03-30,1.0935
2012-04-30,0.9986
2012-05-31,0.9930
2012-06-29,1.0807
2012-07-31,1.0508
2012-08-31,0.9778
2012-09-28,1.0091
2012-10-31,0.9887
2012-11-30,0.9866
2012-12-31,0.9679
2013-01-31,1.0861
2013-02-28,1.0036
2013-03-29,0
2013-04-30,0.9967
2013-05-31,1.0511
2013-06-28,1.0253
2013-07-31,0.9385
2013-08-30,0.9794
2013-09-30,1.0711
2013-10-31,1.0450
2013-11-29,1.0211
2013-12-31,1.0647
2014-01-31,0.9760
2014-02-28,1.0216
2014-03-31,1.0202
2014-04-30,0.9725
2014-05-30,1.0225
2014-06-30,0.9684
2014-07-31,0.9328
2014-08-29,1.0592
2014-09-30,0.9647
2014-10-31,1.1108
2014-11-28,1.0366
2014-12-31,1.0188
2015-01-30,0.9985
2015-02-27,0.9909
2015-03-31,1.0866
2015-04-30,1.0053
2015-05-29,1.0041
2015-06-30,1.1495
2015-07-31,1.0697
2015-08-31,0.9697
2015-09-30,0.9810
2015-10-30,0.9974
2015-11-30,1.0192
2015-12-31,0.9505
2016-01-29,1.0318
2016-02-29,1.0032
2016-03-31,0.9624
2016-04-29,0.9821
2016-05-31,1.0553
2016-06-30,1.0202
2016-07-29,0.9628
2016-08-31,1.0201
2016-09-30,1.0167
2016-10-31,1.0551
2016-11-30,1.0555
2016-12-30,1.0436
2017-01-31,1.0438
2017-02-28,1.0426
2017-03-31,1.0170
2017-04-28,1.0514
2017-05-31,1.1039
2017-06-30,0.9454
2017-07-31,1.0663
2017-08-31,1.0119
2017-09-29,1.0390
2017-10-31,0.9519
2017-11-30,1.0657
2017-12-29,1.0039
2018-01-31,1.0577
2018-02-28,1.0146
2018-03-30,0
2018-04-30,0.9702
2018-05-31,1.0287
2018-06-29,1.0514
2018-07-31,1.0343
2018-08-31,1.0685
2018-09-28,1.0110
2018-10-31,1.0066
2018-11-30,1.0843
2018-12-31,0.8494
2019-01-31,1.0411
2019-02-28,1.0737
2019-03-29,1.0463
2019-04-30,0.9216
2019-05-31,1.0042
2019-06-28,0.9548
2019-07-31,0.9141
2019-08-30,0.9971
2019-09-30,1.0384
2019-10-31,1.1206
2019-11-29,0.9444
2019-12-31,0.9357
2020-01-31,1.1383
2020-02-28,0.9826
2020-03-31,0.9476
2020-04-30,1.1377
2020-05-29,1.0470
2020-06-30,0.9881
2020-07-31,1.2169
2020-08-31,1.0431
2020-09-30,0.9725
2020-10-30,1.0621
2020-11-30,0.9921
2020-12-31,1.0625
2021-01-29,0.9417
2021-02-26,0.9238
2021-03-31,1.0604
2021-04-30,1.0703
2021-05-31,0
2021-06-30,1.0083
2021-07-30,1.1075
2021-08-31,1.0003
2021-09-30,0.9078
2021-10-29,0.9888
2021-11-30,0.9780
2021-12-31,1.0601
2022-01-31,0.9018
2022-02-28,1.0926
2022-03-31,1.0469
