,ROCR_daily_20
2000-01-31,0.8291
2000-02-29,0.8649
2000-03-31,1.2218
2000-04-28,0.8831
2000-05-31,0.8005
2000-06-30,1.0298
2000-07-31,1.0148
2000-08-31,1.0727
2000-09-29,0.9272
2000-10-31,1.1384
2000-11-30,0.8177
2000-12-29,0.9263
2001-01-31,1.2415
2001-02-28,0.8697
2001-03-30,0.8121
2001-04-30,1.1897
2001-05-31,1.0180
2001-06-29,1.0163
2001-07-31,0.9515
2001-08-31,0.8721
2001-09-28,0.6379
2001-10-31,0.9919
2001-11-30,1.2203
2001-12-31,1.0943
2002-01-31,1.1453
2002-02-28,0.9374
2002-03-29,0
2002-04-30,1.1579
2002-05-31,0.9387
2002-06-28,0.9397
2002-07-31,0.7478
2002-08-30,1.1455
2002-09-30,0.8655
2002-10-31,1.1574
2002-11-29,1.0840
2002-12-31,0.8344
2003-01-31,0.9311
2003-02-28,1.0472
2003-03-31,1.0609
2003-04-30,1.1136
2003-05-30,1.1818
2003-06-30,0.9879
2003-07-31,1.0450
2003-08-29,1.1491
2003-09-30,0.9432
2003-10-31,1.2239
2003-11-28,0.9690
2003-12-31,1.0112
2004-01-30,0.8770
2004-02-27,1.0597
2004-03-31,0.9109
2004-04-30,1.0164
2004-05-31,0
2004-06-30,1.0435
2004-07-30,0.9800
2004-08-31,0.9052
2004-09-30,0.9887
2004-10-29,0.9395
2004-11-30,1.0282
2004-12-31,1.0234
2005-01-31,0.9831
2005-02-28,0.9571
2005-03-31,1.1377
2005-04-29,0.8949
2005-05-31,1.0318
2005-06-30,1.0221
2005-07-29,1.0388
2005-08-31,1.0980
2005-09-30,1.0786
2005-10-31,0.9640
2005-11-30,1.0641
2005-12-30,0.9388
2006-01-31,0.9846
2006-02-28,0.9720
2006-03-31,1.0225
2006-04-28,0.9299
2006-05-31,1.0038
2006-06-30,0.9631
2006-07-31,0.9567
2006-08-31,1.0064
2006-09-29,1.0538
2006-10-31,1.0487
2006-11-30,1.0856
2006-12-29,1.0238
2007-01-31,1.0005
2007-02-28,1.1208
2007-03-30,1.0621
2007-04-30,1.0486
2007-05-31,1.0993
2007-06-29,1.0243
2007-07-31,0.8914
2007-08-31,1.0579
2007-09-28,1.0627
2007-10-31,0.9833
2007-11-30,0.9045
2007-12-31,0.9946
2008-01-31,0.9053
2008-02-29,0.9460
2008-03-31,1.1162
2008-04-30,1.0007
2008-05-30,1.1075
2008-06-30,0.8521
2008-07-31,0.9400
2008-08-29,1.1938
2008-09-30,0.8238
2008-10-31,0.8488
2008-11-28,0.7609
2008-12-31,1.2629
2009-01-30,0.8781
2009-02-27,0.8762
2009-03-31,1.2548
2009-04-30,1.3239
2009-05-29,0.9803
2009-06-30,0.8321
2009-07-31,1.2347
2009-08-31,1.1936
2009-09-30,1.1079
2009-10-30,1.0419
2009-11-30,1.0863
2009-12-31,1.0024
2010-01-29,0.9280
2010-02-26,1.0875
2010-03-31,1.0605
2010-04-30,1.0048
2010-05-31,0
2010-06-30,0.8547
2010-07-30,1.1039
2010-08-31,0.9380
2010-09-30,1.1489
2010-10-29,1.1284
2010-11-30,1.1612
2010-12-31,0.9891
2011-01-31,0.9335
2011-02-28,1.0697
2011-03-31,0.9934
2011-04-29,1.1302
2011-05-31,1.0988
2011-06-30,1.0714
2011-07-29,1.0136
2011-08-31,0.9848
2011-09-30,0.8597
2011-10-31,1.3562
2011-11-30,0.8697
2011-12-30,1.0033
2012-01-31,0.9629
2012-02-29,1.0190
2012-03-30,1.0290
2012-04-30,0.9903
2012-05-31,0.8083
2012-06-29,0.9802
2012-07-31,1.0386
2012-08-31,1.1317
2012-09-28,1.0076
2012-10-31,1.0280
2012-11-30,0.8900
2012-12-31,0.9774
2013-01-31,1.1157
2013-02-28,1.0304
2013-03-29,0
2013-04-30,1.0233
2013-05-31,1.0456
2013-06-28,0.9406
2013-07-31,1.0967
2013-08-30,0.9465
2013-09-30,0.9979
2013-10-31,1.0341
2013-11-29,1.1259
2013-12-31,1.0578
2014-01-31,0.8989
2014-02-28,1.1144
2014-03-31,0.9384
2014-04-30,0.9949
2014-05-30,1.1281
2014-06-30,1.0149
2014-07-31,0.9565
2014-08-29,1.0426
2014-09-30,0.9508
2014-10-31,1.0102
2014-11-28,1.1329
2014-12-31,0.9986
2015-01-30,0.8108
2015-02-27,0.9900
2015-03-31,0.9939
2015-04-30,1.0157
2015-05-29,1.0714
2015-06-30,0.9806
2015-07-31,1.0179
2015-08-31,0.8748
2015-09-30,0.9708
2015-10-30,1.0583
2015-11-30,0.9665
2015-12-31,0.9853
2016-01-29,0.8286
2016-02-29,1.0179
2016-03-31,1.0899
2016-04-29,0.9672
2016-05-31,0.8601
2016-06-30,0.9662
2016-07-29,1.0640
2016-08-31,1.1620
2016-09-30,1.0385
2016-10-31,1.0238
2016-11-30,1.1336
2016-12-30,0.9437
2017-01-31,1.0167
2017-02-28,1.1771
2017-03-31,1.0604
2017-04-28,0.9622
2017-05-31,0.9445
2017-06-30,1.0488
2017-07-31,1.0175
2017-08-31,0.9844
2017-09-29,1.0097
2017-10-31,1.0065
2017-11-30,1.0055
2017-12-29,1.1055
2018-01-31,1.0021
2018-02-28,0.9311
2018-03-30,0
2018-04-30,1.0839
2018-05-31,1.2862
2018-06-29,0.9977
2018-07-31,1.0496
2018-08-31,0.9032
2018-09-28,1.0522
2018-10-31,0.8943
2018-11-30,0.7890
2018-12-31,0.9032
2019-01-31,1.0843
2019-02-28,1.0802
2019-03-29,1.1065
2019-04-30,1.0190
2019-05-31,0.8259
2019-06-28,1.0574
2019-07-31,1.0187
2019-08-30,0.9422
2019-09-30,1.0984
2019-10-31,1.3960
2019-11-29,1.0746
2019-12-31,1.0051
2020-01-31,1.0013
2020-02-28,0.9963
2020-03-31,0.9755
2020-04-30,0.9780
2020-05-29,1.0129
2020-06-30,1.0470
2020-07-31,1.0257
2020-08-31,0.9763
2020-09-30,0.9428
2020-10-30,1.1269
2020-11-30,1.0093
2020-12-31,1.0009
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
