,ROCR_daily_20
2000-01-31,0.9429
2000-02-29,0.8368
2000-03-31,1.0761
2000-04-28,1.1850
2000-05-31,0.9119
2000-06-30,0.9252
2000-07-31,1.0945
2000-08-31,0.8291
2000-09-29,1.0515
2000-10-31,1.0310
2000-11-30,0.8814
2000-12-29,1.0303
2001-01-31,1.1720
2001-02-28,0.9827
2001-03-30,1.0021
2001-04-30,1.0590
2001-05-31,0.8325
2001-06-29,0.9984
2001-07-31,1.0151
2001-08-31,0.7964
2001-09-28,0.8509
2001-10-31,0.9025
2001-11-30,1.1570
2001-12-31,0.8300
2002-01-31,0.9495
2002-02-28,1.0007
2002-03-29,0
2002-04-30,1.0410
2002-05-31,1.0963
2002-06-28,0.9065
2002-07-31,0.8610
2002-08-30,0.9454
2002-09-30,0.8326
2002-10-31,0.9345
2002-11-29,1.3452
2002-12-31,0.8122
2003-01-31,0.9263
2003-02-28,0.9234
2003-03-31,0.9318
2003-04-30,1.3904
2003-05-30,1.0521
2003-06-30,0.9928
2003-07-31,1.0270
2003-08-29,1.0606
2003-09-30,0.8749
2003-10-31,1.0717
2003-11-28,1.0864
2003-12-31,1.2384
2004-01-30,0.9146
2004-02-27,0.9265
2004-03-31,0.9777
2004-04-30,1.1519
2004-05-31,0
2004-06-30,1.0406
2004-07-30,0.9865
2004-08-31,0.9592
2004-09-30,1.0108
2004-10-29,0.9252
2004-11-30,1.0718
2004-12-31,1.0288
2005-01-31,0.9063
2005-02-28,0.9627
2005-03-31,0.9086
2005-04-29,0.8238
2005-05-31,1.0824
2005-06-30,0.9971
2005-07-29,1.0586
2005-08-31,0.9274
2005-09-30,1.0134
2005-10-31,0.8517
2005-11-30,0.9891
2005-12-30,0.9531
2006-01-31,1.1242
2006-02-28,0.9182
2006-03-31,1.0515
2006-04-28,0.8640
2006-05-31,1.0362
2006-06-30,0.9761
2006-07-31,0.9697
2006-08-31,1.2201
2006-09-29,0.9665
2006-10-31,1.0061
2006-11-30,0.9542
2006-12-29,0.9237
2007-01-31,1.0826
2007-02-28,0.9646
2007-03-30,1.0395
2007-04-30,1.0190
2007-05-31,1.0208
2007-06-29,1.1281
2007-07-31,0.8828
2007-08-31,0.9690
2007-09-28,1.1069
2007-10-31,1.0522
2007-11-30,0.8835
2007-12-31,0.8961
2008-01-31,1.0061
2008-02-29,0.9834
2008-03-31,0.8760
2008-04-30,1.3475
2008-05-30,0.8019
2008-06-30,0.7244
2008-07-31,1.1009
2008-08-29,0.9591
2008-09-30,1.1530
2008-10-31,0.5407
2008-11-28,1.1798
2008-12-31,0.8481
2009-01-30,0.8166
2009-02-27,1.0256
2009-03-31,1.4530
2009-04-30,2.1825
2009-05-29,0.9615
2009-06-30,0.9470
2009-07-31,1.3445
2009-08-31,0.9124
2009-09-30,0.9959
2009-10-30,1.0234
2009-11-30,1.2700
2009-12-31,1.1099
2010-01-29,1.0851
2010-02-26,1.0289
2010-03-31,0.9905
2010-04-30,1.0309
2010-05-31,0
2010-06-30,0.8506
2010-07-30,1.2081
2010-08-31,0.8741
2010-09-30,1.0543
2010-10-29,1.1525
2010-11-30,1.1202
2010-12-31,1.0006
2011-01-31,0.9500
2011-02-28,0.9250
2011-03-31,1.0102
2011-04-29,1.0376
2011-05-31,0.9657
2011-06-30,0.9725
2011-07-29,0.8854
2011-08-31,0.9545
2011-09-30,0.8912
2011-10-31,1.2465
2011-11-30,0.9567
2011-12-30,1.0161
2012-01-31,1.1590
2012-02-29,0.9968
2012-03-30,0.9847
2012-04-30,0.9082
2012-05-31,0.9514
2012-06-29,0.9476
2012-07-31,0.9840
2012-08-31,1.0275
2012-09-28,1.0591
2012-10-31,1.1289
2012-11-30,1.0178
2012-12-31,1.1310
2013-01-31,0.9882
2013-02-28,0.9753
2013-03-29,0
2013-04-30,1.0538
2013-05-31,1.1693
2013-06-28,0.9866
2013-07-31,1.0494
2013-08-30,0.9251
2013-09-30,1.0420
2013-10-31,1.0153
2013-11-29,0.9982
2013-12-31,0.9045
2014-01-31,0.9768
2014-02-28,1.0092
2014-03-31,1.0263
2014-04-30,0.9972
2014-05-30,1.0333
2014-06-30,1.0487
2014-07-31,0.9955
2014-08-29,1.0357
2014-09-30,0.8403
2014-10-31,0.9744
2014-11-28,1.1276
2014-12-31,0.9748
2015-01-30,0.9589
2015-02-27,1.1003
2015-03-31,0.9981
2015-04-30,1.0024
2015-05-29,0.9601
2015-06-30,0.9836
2015-07-31,1.0071
2015-08-31,0.9284
2015-09-30,0.9891
2015-10-30,1.0692
2015-11-30,0.9676
2015-12-31,0.9881
2016-01-29,0.8711
2016-02-29,1.0477
2016-03-31,1.0212
2016-04-29,1.0465
2016-05-31,0.9905
2016-06-30,0.9516
2016-07-29,1.0181
2016-08-31,1.0387
2016-09-30,0.9703
2016-10-31,0.9825
2016-11-30,1.0301
2016-12-30,0.9759
2017-01-31,1.0354
2017-02-28,1.0129
2017-03-31,0.9202
2017-04-28,0.9952
2017-05-31,1.0183
2017-06-30,0.9859
2017-07-31,1.0155
2017-08-31,1.0091
2017-09-29,1.0852
2017-10-31,1.0067
2017-11-30,1.0138
2017-12-29,0.9976
2018-01-31,0.8883
2018-02-28,0.9593
2018-03-30,0
2018-04-30,1.0492
2018-05-31,1.0303
2018-06-29,0.9453
2018-07-31,0.9174
2018-08-31,0.9442
