,ROCR_daily_20
2000-01-31,1.4520
2000-02-29,1.9486
2000-03-31,0.7001
2000-04-28,0.9286
2000-05-31,0.6934
2000-06-30,1.6437
2000-07-31,0.9021
2000-08-31,1.3291
2000-09-29,1.0857
2000-10-31,1.0289
2000-11-30,0.8113
2000-12-29,0.7748
2001-01-31,0.8497
2001-02-28,0.4897
2001-03-30,0.8295
2001-04-30,1.0228
2001-05-31,1.1251
2001-06-29,0.9146
2001-07-31,0.7620
2001-08-31,0.9958
2001-09-28,0.8773
2001-10-31,1.0324
2001-11-30,1.2085
2001-12-31,1.1458
2002-01-31,0.9654
2002-02-28,0.9958
2002-03-29,0
2002-04-30,0.7986
2002-05-31,0.9178
2002-06-28,0.9625
2002-07-31,1.1931
2002-08-30,0.8645
2002-09-30,0.9764
2002-10-31,0.7814
2002-11-29,1.7203
2002-12-31,0.8190
2003-01-31,0.8669
2003-02-28,0.8951
2003-03-31,1.0752
2003-04-30,1.0306
2003-05-30,1.0385
2003-06-30,1.2191
2003-07-31,0.9683
2003-08-29,0.8817
2003-09-30,1.1923
2003-10-31,0.9157
2003-11-28,1.0522
2003-12-31,0.8458
2004-01-30,1.0676
2004-02-27,1.2518
2004-03-31,0.9686
2004-04-30,0.9383
2004-05-31,0
2004-06-30,0.8964
2004-07-30,0.8747
2004-08-31,1.0610
2004-09-30,1.1159
2004-10-29,0.9527
2004-11-30,1.1350
2004-12-31,1.1960
2005-01-31,0.9817
2005-02-28,0.9480
2005-03-31,0.9790
2005-04-29,0.9904
2005-05-31,1.1017
2005-06-30,1.0195
2005-07-29,1.1302
2005-08-31,1.0503
2005-09-30,0.9515
2005-10-31,0.9772
2005-11-30,0.7223
2005-12-30,1.0305
2006-01-31,1.4232
2006-02-28,1.2870
2006-03-31,0.9774
2006-04-28,0.9526
2006-05-31,0.9927
2006-06-30,1.0627
2006-07-31,0.9513
2006-08-31,1.0948
2006-09-29,0.9049
2006-10-31,1.0614
2006-11-30,1.1206
2006-12-29,0.9345
2007-01-31,1.0292
2007-02-28,0.8971
2007-03-30,1.2035
2007-04-30,0.9681
2007-05-31,1.1145
2007-06-29,0.9157
2007-07-31,1.2540
2007-08-31,0.9868
2007-09-28,1.1165
2007-10-31,1.1332
2007-11-30,0.9670
2007-12-31,1.0318
2008-01-31,0.8651
2008-02-29,0.9279
2008-03-31,0.9784
2008-04-30,1.1189
2008-05-30,0.9903
2008-06-30,1.0342
2008-07-31,1.2660
2008-08-29,0.9777
2008-09-30,0.8699
2008-10-31,1.0443
2008-11-28,0.8313
2008-12-31,1.1511
2009-01-30,1.0188
2009-02-27,0.9403
2009-03-31,1.1602
2009-04-30,0.9047
2009-05-29,1.0922
2009-06-30,1.0844
2009-07-31,1.1272
2009-08-31,1.0089
2009-09-30,0.9975
2009-10-30,1.0079
2009-11-30,1.0218
2009-12-31,1.0542
2010-01-29,0.9531
2010-02-26,1.0812
2010-03-31,1.0470
2010-04-30,1.0059
2010-05-31,0
2010-06-30,0.9780
2010-07-30,1.0951
2010-08-31,0.9981
2010-09-30,1.1098
2010-10-29,1.0640
2010-11-30,1.1343
2010-12-31,1.0578
2011-01-31,1.0406
2011-02-28,1.1693
2011-03-31,0.9921
2011-04-29,0.9817
2011-05-31,0.9716
2011-06-30,0.9776
2011-07-29,1.2077
2011-08-31,1.0555
2011-09-30,1.1312
2011-10-31,1.1091
2011-11-30,1.0361
2011-12-30,1.0323
2012-01-31,1.0736
2012-02-29,1.0908
2012-03-30,1.0891
2012-04-30,0.9726
2012-05-31,0.9817
2012-06-29,1.1336
2012-07-31,1.0098
2012-08-31,1.0023
2012-09-28,1.0833
2012-10-31,0.7791
2012-11-30,1.0392
2012-12-31,0.9763
2013-01-31,0.9394
2013-02-28,0.9097
2013-03-29,0
2013-04-30,0.9896
2013-05-31,1.0143
2013-06-28,0.9453
2013-07-31,1.2186
2013-08-30,0.9188
2013-09-30,1.0780
2013-10-31,1.0764
2013-11-29,1.0126
2013-12-31,1.0734
2014-01-31,1.1895
2014-02-28,1.0914
2014-03-31,0.8823
2014-04-30,1.0184
2014-05-30,1.0408
2014-06-30,0.9353
2014-07-31,0.9682
2014-08-29,1.0639
2014-09-30,0.9804
2014-10-31,1.0752
2014-11-28,1.0102
2014-12-31,0.9215
2015-01-30,0.9903
2015-02-27,0.9592
2015-03-31,0.9495
2015-04-30,0.9984
2015-05-29,0.9681
2015-06-30,1.1029
2015-07-31,1.0660
2015-08-31,0.8797
2015-09-30,0.9154
2015-10-30,1.0598
2015-11-30,1.0139
2015-12-31,1.0802
2016-01-29,0.7628
2016-02-29,0.9648
2016-03-31,0.9184
2016-04-29,0.9744
2016-05-31,1.0738
2016-06-30,0.7448
2016-07-29,1.1014
2016-08-31,0.9143
2016-09-30,0.9754
2016-10-31,1.0684
2016-11-30,0.9328
2016-12-30,1.0028
2017-01-31,1.0681
2017-02-28,1.0250
2017-03-31,0.8981
2017-04-28,1.0467
2017-05-31,0.7348
2017-06-30,1.1948
2017-07-31,1.1288
2017-08-31,1.0416
2017-09-29,0.9851
2017-10-31,0.8458
2017-11-30,0.9461
2017-12-29,1.0891
2018-01-31,0.9619
2018-02-28,0.9599
2018-03-30,0
2018-04-30,1.0828
2018-05-31,1.0165
2018-06-29,1.0432
2018-07-31,1.0637
2018-08-31,0.9884
2018-09-28,1.1320
2018-10-31,0.8198
2018-11-30,1.0288
2018-12-31,0.7894
2019-01-31,1.2541
2019-02-28,1.1155
2019-03-29,0.9813
2019-04-30,1.0060
2019-05-31,0.8539
2019-06-28,1.1522
2019-07-31,0.8449
2019-08-30,0.8969
2019-09-30,0.9720
2019-10-31,1.0628
2019-11-29,1.0810
2019-12-31,0.9578
2020-01-31,0.9216
2020-02-28,0.9375
2020-03-31,0.9581
2020-04-30,1.1950
2020-05-29,1.1157
2020-06-30,0.9653
2020-07-31,0.9126
2020-08-31,1.0894
2020-09-30,1.0155
2020-10-30,1.0322
2020-11-30,1.0605
2020-12-31,1.2728
2021-01-29,0.9814
2021-02-26,0.9711
2021-03-31,1.0319
2021-04-30,1.1010
2021-05-31,0
2021-06-30,1.0467
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
