,ROCR_daily_20
2000-01-31,0.8887
2000-02-29,1.0352
2000-03-31,1.2273
2000-04-28,0.9981
2000-05-31,1.0278
2000-06-30,1.0115
2000-07-31,0.9018
2000-08-31,0.9341
2000-09-29,1.0257
2000-10-31,1.0521
2000-11-30,1.1662
2000-12-29,0.9734
2001-01-31,0.9883
2001-02-28,1.0770
2001-03-30,1.0548
2001-04-30,0.9359
2001-05-31,1.0750
2001-06-29,1.0424
2001-07-31,1.0035
2001-08-31,1.0585
2001-09-28,1.0481
2001-10-31,0.9628
2001-11-30,0.9806
2001-12-31,0.9808
2002-01-31,1.0486
2002-02-28,1.1116
2002-03-29,0
2002-04-30,0.9882
2002-05-31,1.0023
2002-06-28,0.9845
2002-07-31,0.9060
2002-08-30,1.0189
2002-09-30,0.9892
2002-10-31,0.9400
2002-11-29,1.0697
2002-12-31,0.9923
2003-01-31,0.9492
2003-02-28,1.0438
2003-03-31,1.0446
2003-04-30,1.0363
2003-05-30,1.0851
2003-06-30,1.0093
2003-07-31,0.9685
2003-08-29,1.0520
2003-09-30,1.0174
2003-10-31,1.0378
2003-11-28,0.9676
2003-12-31,1.0357
2004-01-30,0.9860
2004-02-27,1.0430
2004-03-31,1.0429
2004-04-30,1.0170
2004-05-31,0
2004-06-30,0.9721
2004-07-30,1.0426
2004-08-31,0.9680
2004-09-30,1.0133
2004-10-29,1.0228
2004-11-30,1.0259
2004-12-31,1.0436
2005-01-31,0.9630
2005-02-28,1.0240
2005-03-31,0.9093
2005-04-29,1.0102
2005-05-31,0.9727
2005-06-30,0.9657
2005-07-29,1.0696
2005-08-31,0.9883
2005-09-30,0.9755
2005-10-31,0.9311
2005-11-30,1.0400
2005-12-30,0.9821
2006-01-31,0.9770
2006-02-28,1.0697
2006-03-31,1.0363
2006-04-28,1.0335
2006-05-31,0.9798
2006-06-30,0.9827
2006-07-31,1.0506
2006-08-31,1.0388
2006-09-29,1.0428
2006-10-31,0.9999
2006-11-30,1.0395
2006-12-29,1.0010
2007-01-31,1.0124
2007-02-28,0.9861
2007-03-30,1.0277
2007-04-30,0.9687
2007-05-31,1.0040
2007-06-29,1.0230
2007-07-31,0.9028
2007-08-31,1.0284
2007-09-28,1.0175
2007-10-31,1.0000
2007-11-30,1.1050
2007-12-31,0.9978
2008-01-31,0.9059
2008-02-29,1.0250
2008-03-31,1.0731
2008-04-30,1.0113
2008-05-30,0.9889
2008-06-30,0.9487
2008-07-31,1.1296
2008-08-29,1.0156
2008-09-30,0.9473
2008-10-31,0.8743
2008-11-28,0.9177
2008-12-31,1.1010
2009-01-30,1.0056
2009-02-27,0.9745
2009-03-31,0.9490
2009-04-30,1.0007
2009-05-29,1.0363
2009-06-30,1.0582
2009-07-31,0.9676
2009-08-31,1.0068
2009-09-30,1.0494
2009-10-30,1.0482
2009-11-30,1.0191
2009-12-31,0.9972
2010-01-29,0.9964
2010-02-26,1.0181
2010-03-31,1.0143
2010-04-30,1.0327
2010-05-31,0
2010-06-30,0.9652
2010-07-30,1.0416
2010-08-31,1.0013
2010-09-30,1.0416
2010-10-29,1.0676
2010-11-30,1.0009
2010-12-31,1.0200
2011-01-31,0.9499
2011-02-28,1.0705
