,ROCR_daily_20
2000-01-31,1.0000
2000-02-29,0.8879
2000-03-31,1.0782
2000-04-28,1.0375
2000-05-31,1.0957
2000-06-30,0.9575
2000-07-31,1.0129
2000-08-31,1.0922
2000-09-29,0.9709
2000-10-31,0.9143
2000-11-30,0.9271
2000-12-29,1.1039
2001-01-31,0.9489
2001-02-28,1.1180
2001-03-30,1.0358
2001-04-30,1.2316
2001-05-31,1.1225
2001-06-29,0.8877
2001-07-31,1.0458
2001-08-31,1.0016
2001-09-28,0.8784
2001-10-31,1.0834
2001-11-30,0.9053
2001-12-31,1.1687
2002-01-31,0.9646
2002-02-28,1.0714
2002-03-29,0
2002-04-30,0.9802
2002-05-31,0.9869
2002-06-28,0.8925
2002-07-31,1.0667
2002-08-30,1.1085
2002-09-30,0.9582
2002-10-31,1.0134
2002-11-29,1.0277
2002-12-31,1.0041
2003-01-31,0.9571
2003-02-28,1.0363
2003-03-31,1.0260
2003-04-30,0.9280
2003-05-30,1.1564
2003-06-30,1.0562
2003-07-31,0.9586
2003-08-29,1.1944
2003-09-30,1.0312
2003-10-31,0.9712
2003-11-28,1.0192
2003-12-31,1.0854
2004-01-30,0.9273
2004-02-27,1.0368
2004-03-31,0.9749
2004-04-30,1.0951
2004-05-31,0
2004-06-30,1.1051
2004-07-30,1.0250
2004-08-31,0.9662
2004-09-30,1.1372
2004-10-29,0.9331
2004-11-30,1.0793
2004-12-31,1.0196
2005-01-31,1.1098
2005-02-28,1.1260
2005-03-31,1.0071
2005-04-29,0.8782
2005-05-31,1.0766
2005-06-30,1.0503
2005-07-29,1.0155
2005-08-31,1.0385
2005-09-30,0.9026
2005-10-31,0.9542
2005-11-30,1.0425
2005-12-30,1.0570
2006-01-31,1.0558
2006-02-28,0.8149
2006-03-31,1.0528
2006-04-28,0.9954
2006-05-31,1.0468
2006-06-30,1.0235
2006-07-31,0.9212
2006-08-31,0.9811
2006-09-29,0.9722
2006-10-31,1.0452
2006-11-30,1.1664
2006-12-29,0.9368
2007-01-31,0.9776
2007-02-28,1.0445
2007-03-30,1.0514
2007-04-30,1.0382
2007-05-31,1.0449
2007-06-29,0.9971
2007-07-31,1.0222
2007-08-31,1.0391
2007-09-28,1.1467
2007-10-31,1.0129
2007-11-30,0.9944
2007-12-31,1.1862
2008-01-31,0.8551
2008-02-29,1.0977
2008-03-31,1.0219
2008-04-30,1.0596
2008-05-30,1.1056
2008-06-30,1.0334
2008-07-31,0.8381
2008-08-29,0.9821
2008-09-30,0.8537
2008-10-31,0.9323
2008-11-28,0.8931
2008-12-31,1.0836
2009-01-30,0.9962
2009-02-27,0.9323
2009-03-31,1.1635
2009-04-30,1.0433
2009-05-29,1.2426
2009-06-30,0.9213
2009-07-31,1.1257
2009-08-31,0.9587
2009-09-30,1.0297
