,ROCR_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,1.0232
2000-08-31,1.0309
2000-09-29,0.8989
2000-10-31,0.9987
2000-11-30,0.7504
2000-12-29,1.2135
2001-01-31,1.2311
2001-02-28,0.7364
2001-03-30,0.8368
2001-04-30,1.0992
2001-05-31,1.0177
2001-06-29,1.0307
2001-07-31,0.9174
2001-08-31,0.9074
2001-09-28,0.6448
2001-10-31,0.9463
2001-11-30,1.1426
2001-12-31,1.1476
2002-01-31,0.9422
2002-02-28,0.9445
2002-03-29,0
2002-04-30,0.8736
2002-05-31,1.0242
2002-06-28,0.8426
2002-07-31,0.7953
2002-08-30,1.1188
2002-09-30,0.8659
2002-10-31,1.0095
2002-11-29,1.2570
2002-12-31,0.8772
2003-01-31,0.9527
2003-02-28,0.9456
2003-03-31,0.9702
2003-04-30,1.1820
2003-05-30,1.1268
2003-06-30,1.0231
2003-07-31,1.0299
2003-08-29,1.0237
2003-09-30,0.7822
2003-10-31,0.9333
2003-11-28,0.9626
2003-12-31,1.1095
2004-01-30,1.0225
2004-02-27,1.0197
2004-03-31,0.9254
2004-04-30,0.9280
2004-05-31,0
2004-06-30,1.0173
2004-07-30,0.8186
2004-08-31,1.0029
2004-09-30,0.9728
2004-10-29,1.0987
2004-11-30,1.0903
2004-12-31,1.0102
2005-01-31,0.8822
2005-02-28,0.9777
2005-03-31,0.9627
2005-04-29,0.9379
2005-05-31,1.1681
2005-06-30,0.9856
2005-07-29,1.0012
2005-08-31,0.9573
2005-09-30,1.0021
2005-10-31,1.2021
2005-11-30,1.0967
2005-12-30,0.9648
2006-01-31,1.1213
2006-02-28,1.0388
2006-03-31,1.0614
2006-04-28,0.8505
2006-05-31,0.9395
2006-06-30,0.9857
2006-07-31,0.9045
2006-08-31,1.0776
2006-09-29,1.1091
2006-10-31,1.0319
2006-11-30,1.0331
2006-12-29,1.0656
2007-01-31,0.9486
2007-02-28,1.0341
2007-03-30,1.0195
2007-04-30,1.1966
2007-05-31,1.0932
2007-06-29,1.0190
2007-07-31,1.0348
2007-08-31,0.8986
2007-09-28,1.0798
2007-10-31,1.1561
2007-11-30,1.0051
2007-12-31,0.9786
2008-01-31,0.8547
2008-02-29,0.8974
2008-03-31,0.9608
2008-04-30,1.1188
2008-05-30,0.9781
2008-06-30,0.9124
2008-07-31,1.1907
2008-08-29,0.9167
2008-09-30,0.8983
2008-10-31,0.5870
2008-11-28,0.7118
2008-12-31,1.2278
2009-01-30,0.6538
2009-02-27,0.8018
2009-03-31,1.6141
2009-04-30,1.4494
2009-05-29,1.0155
2009-06-30,1.0634
2009-07-31,1.1920
2009-08-31,0.9066
2009-09-30,1.1886
2009-10-30,0.9947
2009-11-30,0.9977
2009-12-31,1.0451
2010-01-29,0.9085
2010-02-26,0.9667
2010-03-31,1.0793
2010-04-30,0.9578
2010-05-31,0
2010-06-30,0.8498
2010-07-30,1.1644
2010-08-31,0.8494
2010-09-30,1.1699
2010-10-29,0.9514
2010-11-30,0.9784
2010-12-31,1.1417
2011-01-31,0.9954
2011-02-28,1.0600
2011-03-31,0.9376
2011-04-29,0.9800
2011-05-31,0.8509
2011-06-30,0.9574
2011-07-29,0.8994
2011-08-31,0.9023
2011-09-30,0.8380
2011-10-31,1.1732
2011-11-30,1.0697
2011-12-30,0.9953
2012-01-31,1.2472
2012-02-29,1.1275
2012-03-30,1.0022
