,ROCR_daily_20
2000-01-31,0.9274
2000-02-29,1.0359
2000-03-31,1.0079
2000-04-28,1.0556
2000-05-31,1.0226
2000-06-30,1.0404
2000-07-31,1.0440
2000-08-31,0.9589
2000-09-29,0.9803
2000-10-31,0.9947
2000-11-30,1.0853
2000-12-29,1.0189
2001-01-31,0.9819
2001-02-28,1.0684
2001-03-30,0.9960
2001-04-30,0.9954
2001-05-31,0.9841
2001-06-29,1.0719
2001-07-31,1.0131
2001-08-31,1.0060
2001-09-28,0.9557
2001-10-31,1.0152
2001-11-30,1.0435
2001-12-31,0.9908
2002-01-31,0.9892
2002-02-28,1.0271
2002-03-29,0
2002-04-30,1.0317
2002-05-31,1.0133
2002-06-28,1.0611
2002-07-31,0.9101
2002-08-30,1.0366
2002-09-30,0.9670
2002-10-31,1.0116
2002-11-29,0.9712
2002-12-31,1.0512
2003-01-31,0.9799
2003-02-28,1.0209
2003-03-31,1.0195
2003-04-30,1.0012
2003-05-30,1.0473
2003-06-30,1.0232
2003-07-31,0.9956
2003-08-29,1.0341
2003-09-30,1.0134
2003-10-31,1.0159
2003-11-28,1.0946
2003-12-31,1.0242
2004-01-30,1.0682
2004-02-27,1.0245
2004-03-31,1.0345
2004-04-30,0.8885
2004-05-31,0
2004-06-30,1.0446
2004-07-30,1.0524
2004-08-31,1.0606
2004-09-30,1.0347
2004-10-29,0.9947
2004-11-30,1.0702
2004-12-31,1.0252
2005-01-31,0.8944
2005-02-28,0.9999
2005-03-31,0.9562
2005-04-29,1.0836
2005-05-31,1.0135
2005-06-30,1.0466
2005-07-29,1.0953
2005-08-31,1.0165
2005-09-30,1.0008
2005-10-31,0.9683
2005-11-30,1.0513
2005-12-30,0.9581
2006-01-31,1.0963
2006-02-28,1.0051
2006-03-31,1.0777
2006-04-28,0.9512
2006-05-31,0.9293
2006-06-30,1.0140
2006-07-31,1.0647
2006-08-31,1.0342
2006-09-29,0.9643
2006-10-31,1.0512
2006-11-30,1.0537
2006-12-29,0.9812
2007-01-31,1.0793
2007-02-28,0.9850
2007-03-30,0.9737
2007-04-30,1.0546
2007-05-31,0.9829
2007-06-29,0.9249
2007-07-31,0.8622
2007-08-31,1.0788
2007-09-28,1.0546
2007-10-31,1.0460
2007-11-30,1.0053
2007-12-31,1.0430
2008-01-31,0.9520
2008-02-29,0.9360
2008-03-31,1.0186
2008-04-30,1.0820
2008-05-30,0.9832
2008-06-30,0.9609
2008-07-31,1.0540
2008-08-29,1.0307
2008-09-30,1.0404
2008-10-31,0.6916
2008-11-28,0.6624
2008-12-31,1.6869
2009-01-30,0.9834
2009-02-27,0.6495
2009-03-31,1.0509
2009-04-30,1.0041
2009-05-29,0.9841
2009-06-30,0.9620
2009-07-31,1.1319
2009-08-31,1.4019
2009-09-30,1.0518
2009-10-30,1.0458
2009-11-30,1.0406
2009-12-31,1.1088
2010-01-29,0.9154
2010-02-26,1.0226
2010-03-31,1.0884
2010-04-30,1.0409
2010-05-31,0
2010-06-30,0.9681
2010-07-30,1.1126
2010-08-31,0.9635
2010-09-30,1.0078
2010-10-29,1.0342
2010-11-30,0.9077
2010-12-31,1.0719
2011-01-31,1.0516
2011-02-28,1.0477
2011-03-31,1.0102
2011-04-29,1.0536
2011-05-31,1.0097
2011-06-30,0.9836
2011-07-29,1.0592
2011-08-31,0.9509
2011-09-30,0.8672
2011-10-31,1.1556
2011-11-30,1.0334
2011-12-30,1.0525
2012-01-31,1.0499
2012-02-29,0.9901
2012-03-30,1.0287
2012-04-30,1.0245
2012-05-31,0.9053
2012-06-29,1.0776
2012-07-31,1.0102
2012-08-31,1.0048
2012-09-28,0.9999
2012-10-31,0.9681
2012-11-30,0.9749
2012-12-31,1.0290
2013-01-31,1.0265
2013-02-28,0.9717
2013-03-29,0
2013-04-30,1.0297
2013-05-31,0.9364
2013-06-28,0.9692
2013-07-31,1.0157
2013-08-30,0.9085
2013-09-30,1.0462
2013-10-31,1.0366
2013-11-29,0.9617
2013-12-31,1.0182
2014-01-31,1.1004
2014-02-28,1.0462
2014-03-31,1.0059
2014-04-30,1.0267
2014-05-30,1.0343
2014-06-30,1.0193
2014-07-31,1.0090
2014-08-29,1.0127
2014-09-30,0.9412
2014-10-31,1.1197
2014-11-28,1.0416
2014-12-31,1.0335
2015-01-30,1.0989
2015-02-27,0.9657
2015-03-31,1.0130
2015-04-30,0.9545
2015-05-29,1.0038
2015-06-30,0.9494
2015-07-31,1.0433
2015-08-31,0.9129
2015-09-30,1.0142
2015-10-30,1.0476
2015-11-30,1.0262
2015-12-31,1.0011
2016-01-29,0.8664
2016-02-29,0.9997
2016-03-31,1.1300
2016-04-29,1.0264
2016-05-31,1.0291
2016-06-30,1.0726
2016-07-29,1.0848
2016-08-31,0.9939
2016-09-30,0.9959
2016-10-31,1.0141
2016-11-30,1.0209
2016-12-30,1.0450
2017-01-31,0.9972
2017-02-28,1.0637
2017-03-31,0.9470
2017-04-28,1.0245
2017-05-31,1.0185
2017-06-30,1.0107
2017-07-31,1.0065
2017-08-31,1.0044
2017-09-29,0.9879
2017-10-31,1.0424
2017-11-30,1.0148
2017-12-29,1.0349
2018-01-31,0.9982
2018-02-28,0.9647
2018-03-30,0
2018-04-30,1.0228
2018-05-31,0.9792
2018-06-29,1.0121
2018-07-31,1.0140
2018-08-31,1.0070
2018-09-28,0.9952
2018-10-31,0.9939
2018-11-30,1.0181
2018-12-31,0.9497
2019-01-31,1.1826
2019-02-28,1.0505
2019-03-29,1.0560
2019-04-30,1.0060
2019-05-31,1.0390
2019-06-28,0.9705
2019-07-31,1.0145
2019-08-30,1.0343
2019-09-30,1.0347
2019-10-31,1.0299
2019-11-29,1.0237
2019-12-31,1.0189
2020-01-31,1.0217
2020-02-28,0.9234
2020-03-31,0.8750
2020-04-30,1.1970
2020-05-29,0.9785
2020-06-30,1.0539
2020-07-31,1.0758
2020-08-31,0.9549
2020-09-30,0.9671
2020-10-30,0.9199
2020-11-30,1.0806
2020-12-31,1.0805
2021-01-29,0.9544
2021-02-26,0.9543
2021-03-31,1.0370
2021-04-30,1.0671
2021-05-31,0
2021-06-30,1.0057
2021-07-30,1.1047
2021-08-31,1.0071
2021-09-30,0.9207
2021-10-29,1.0521
2021-11-30,0.9760
2021-12-31,1.1061
2022-01-31,0.8739
2022-02-28,0.9992
2022-03-31,1.0530
