,ROCR_daily_20
2000-01-31,1.1938
2000-02-29,2.0273
2000-03-31,0.9970
2000-04-28,0.7966
2000-05-31,0.8737
2000-06-30,1.3576
2000-07-31,0.9780
2000-08-31,1.5370
2000-09-29,1.0239
2000-10-31,0.9682
2000-11-30,0.6794
2000-12-29,1.0120
2001-01-31,1.0322
2001-02-28,0.5744
2001-03-30,0.7081
2001-04-30,1.5551
2001-05-31,0.6532
2001-06-29,0.7268
2001-07-31,0.8089
2001-08-31,0.5054
2001-09-28,0.5613
2001-10-31,1.8492
2001-11-30,1.1214
2001-12-31,0.7710
2002-01-31,0.7369
2002-02-28,0.5652
2002-03-29,0
2002-04-30,0.8160
2002-05-31,0.9893
2002-06-28,0.6095
2002-07-31,1.2698
2002-08-30,1.0055
2002-09-30,0.6602
2002-10-31,1.2352
2002-11-29,1.6707
2002-12-31,0.6904
2003-01-31,1.1916
2003-02-28,0.9978
2003-03-31,0.9200
2003-04-30,1.2549
2003-05-30,1.3538
2003-06-30,0.8914
2003-07-31,1.0833
2003-08-29,1.2035
2003-09-30,0.8671
2003-10-31,1.0824
2003-11-28,1.0566
2003-12-31,1.0163
2004-01-30,1.5434
2004-02-27,0.9184
2004-03-31,1.0301
2004-04-30,0.8326
2004-05-31,0
2004-06-30,1.1858
2004-07-30,0.9704
2004-08-31,1.0221
2004-09-30,1.0116
2004-10-29,1.1125
2004-11-30,1.0416
2004-12-31,0.9474
2005-01-31,0.9242
2005-02-28,0.8774
2005-03-31,1.0091
2005-04-29,1.0488
2005-05-31,1.1270
2005-06-30,0.9809
2005-07-29,0.9527
2005-08-31,0.9289
2005-09-30,1.0339
2005-10-31,1.0139
2005-11-30,0.9481
2005-12-30,0.9734
2006-01-31,0.8130
2006-02-28,1.0049
2006-03-31,0.9755
2006-04-28,0.9640
2006-05-31,0.8748
2006-06-30,0.9434
2006-07-31,0.8412
2006-08-31,1.1106
2006-09-29,1.1787
2006-10-31,1.0076
2006-11-30,1.2436
2006-12-29,0.8896
2007-01-31,0.9567
2007-02-28,0.9541
2007-03-30,1.0696
2007-04-30,1.1362
2007-05-31,1.0632
2007-06-29,1.0211
2007-07-31,1.1617
2007-08-31,1.0541
2007-09-28,1.1168
2007-10-31,1.0061
2007-11-30,0.8562
2007-12-31,1.1171
2008-01-31,0.8458
2008-02-29,0.9878
2008-03-31,0.9321
2008-04-30,1.1246
2008-05-30,0.9616
2008-06-30,0.8200
2008-07-31,1.1902
2008-08-29,0.9820
2008-09-30,0.8428
2008-10-31,1.0097
2008-11-28,0.9230
2008-12-31,1.0782
2009-01-30,0.8087
2009-02-27,0.8374
2009-03-31,1.1290
2009-04-30,1.3720
2009-05-29,1.1423
2009-06-30,0.9908
2009-07-31,1.1096
2009-08-31,0.8782
2009-09-30,1.1908
2009-10-30,0.9868
2009-11-30,1.0243
2009-12-31,0.9951
2010-01-29,0.9149
2010-02-26,1.1425
2010-03-31,1.0668
2010-04-30,0.9330
2010-05-31,0
2010-06-30,0.9023
2010-07-30,1.2078
2010-08-31,0.9707
2010-09-30,1.0984
2010-10-29,1.0690
2010-11-30,1.0628
2010-12-31,1.0555
2011-01-31,1.0054
2011-02-28,1.2128
2011-03-31,0.9616
2011-04-29,0.9109
2011-05-31,0.9739
2011-06-30,0.9369
2011-07-29,0.7425
2011-08-31,0.8872
2011-09-30,0.8165
2011-10-31,1.4327
2011-11-30,0.9755
2011-12-30,0.9173
2012-01-31,1.0255
2012-02-29,1.0874
2012-03-30,1.0405
2012-04-30,0.9366
2012-05-31,0.8187
2012-06-29,0.9697
2012-07-31,1.1060
2012-08-31,0.9646
2012-09-28,0.9639
2012-10-31,0.9881
2012-11-30,1.0411
2012-12-31,1.0940
2013-01-31,1.0891
2013-02-28,0.9583
2013-03-29,0
2013-04-30,0.9059
2013-05-31,1.0877
2013-06-28,1.0891
2013-07-31,1.1328
2013-08-30,0.8670
2013-09-30,1.0508
2013-10-31,0.9260
2013-11-29,1.0874
2013-12-31,1.1113
2014-01-31,1.1837
2014-02-28,0.9595
2014-03-31,0.9724
2014-04-30,0.9342
2014-05-30,0.9819
2014-06-30,1.0016
2014-07-31,0.9500
2014-08-29,1.0009
2014-09-30,0.9552
2014-10-31,0.9551
2014-11-28,1.0615
2014-12-31,1.0367
2015-01-30,1.0184
2015-02-27,1.0572
2015-03-31,0.9456
2015-04-30,1.1747
2015-05-29,1.0556
2015-06-30,0.9530
2015-07-31,1.0885
2015-08-31,0.9162
2015-09-30,1.0309
2015-10-30,1.1553
2015-11-30,0.9630
2015-12-31,0.9112
2016-01-29,0.8517
2016-02-29,1.0509
2016-03-31,1.0229
2016-04-29,0.9155
2016-05-31,1.0069
2016-06-30,0.9587
2016-07-29,1.0089
2016-08-31,1.0256
2016-09-30,1.0322
2016-10-31,1.0943
2016-11-30,1.0694
2016-12-30,1.0474
2017-01-31,0.9476
2017-02-28,1.0623
2017-03-31,0.9837
2017-04-28,1.0856
2017-05-31,0.9527
2017-06-30,0.9284
2017-07-31,1.0025
2017-08-31,0.9820
2017-09-29,1.0036
2017-10-31,0.8700
2017-11-30,1.1207
2017-12-29,1.0267
2018-01-31,0.9111
2018-02-28,0.9124
2018-03-30,0
2018-04-30,1.0216
2018-05-31,1.0762
2018-06-29,1.0231
2018-07-31,0.9492
2018-08-31,1.0862
2018-09-28,1.0516
2018-10-31,0.9839
2018-11-30,0.9686
2018-12-31,0.9472
2019-01-31,0.9647
2019-02-28,1.0557
2019-03-29,0.9793
2019-04-30,1.0210
2019-05-31,0.8898
2019-06-28,1.0821
2019-07-31,1.0026
2019-08-30,0.8925
2019-09-30,1.0776
2019-10-31,1.0512
2019-11-29,1.0173
2019-12-31,0.9939
2020-01-31,0.9284
2020-02-28,0.9346
2020-03-31,0.8784
2020-04-30,1.1238
2020-05-29,1.1324
2020-06-30,0.9435
2020-07-31,1.1260
2020-08-31,0.9960
2020-09-30,0.8751
2020-10-30,0.9250
2020-11-30,1.1141
2020-12-31,1.0402
2021-01-29,1.1000
2021-02-26,0.8993
2021-03-31,1.0612
