,ROCR_daily_20
2000-01-31,0.8512
2000-02-29,0.9407
2000-03-31,1.1348
2000-04-28,1.0339
2000-05-31,1.0302
2000-06-30,0.8576
2000-07-31,1.1322
2000-08-31,1.0462
2000-09-29,0.9723
2000-10-31,1.0764
2000-11-30,0.8932
2000-12-29,0.9564
2001-01-31,1.2968
2001-02-28,1.1150
2001-03-30,0.9088
2001-04-30,1.0219
2001-05-31,1.0967
2001-06-29,1.0567
2001-07-31,0.8969
2001-08-31,0.9786
2001-09-28,0.7675
2001-10-31,0.9728
2001-11-30,1.1042
2001-12-31,1.1046
2002-01-31,1.1274
2002-02-28,1.1340
2002-03-29,0
2002-04-30,1.0519
2002-05-31,0.9045
2002-06-28,1.0526
2002-07-31,0.8621
2002-08-30,1.1372
2002-09-30,0.8605
2002-10-31,1.0168
2002-11-29,1.0459
2002-12-31,0.9412
2003-01-31,0.9442
2003-02-28,0.9947
2003-03-31,1.0123
2003-04-30,1.1489
2003-05-30,1.0009
2003-06-30,1.1270
2003-07-31,1.0589
2003-08-29,1.0033
2003-09-30,0.9483
2003-10-31,1.1092
2003-11-28,1.0316
2003-12-31,1.0610
2004-01-30,1.0949
2004-02-27,1.1119
2004-03-31,1.0290
2004-04-30,1.0288
2004-05-31,0
2004-06-30,1.0180
2004-07-30,0.9957
2004-08-31,1.0250
2004-09-30,1.1694
2004-10-29,1.0156
2004-11-30,1.0726
2004-12-31,1.0053
2005-01-31,0.9317
2005-02-28,1.0353
2005-03-31,0.9977
2005-04-29,0.8895
2005-05-31,1.0272
2005-06-30,0.9706
2005-07-29,1.0748
2005-08-31,0.9580
2005-09-30,0.8774
2005-10-31,1.0005
2005-11-30,1.0294
2005-12-30,0.9681
2006-01-31,0.9245
2006-02-28,1.0422
2006-03-31,0.9893
2006-04-28,1.0020
2006-05-31,0.9566
2006-06-30,0.9254
2006-07-31,0.8893
2006-08-31,0.9510
2006-09-29,1.0868
2006-10-31,1.0109
2006-11-30,1.0590
2006-12-29,0.9855
2007-01-31,1.0693
2007-02-28,0.9688
2007-03-30,0.9904
2007-04-30,1.0286
2007-05-31,1.0433
2007-06-29,0.9376
2007-07-31,0.8473
2007-08-31,0.9226
2007-09-28,0.9188
2007-10-31,0.9223
2007-11-30,0.9593
2007-12-31,0.8362
2008-01-31,1.1182
2008-02-29,0.8610
2008-03-31,0.9804
2008-04-30,0.9940
2008-05-30,0.8083
