,ROCR_daily_20
2000-01-31,1.1935
2000-02-29,0.8031
2000-03-31,1.0482
2000-04-28,1.3793
2000-05-31,1.3427
2000-06-30,1.2285
2000-07-31,1.1264
2000-08-31,0.9860
2000-09-29,1.3383
2000-10-31,0.8979
2000-11-30,1.1163
2000-12-29,1.0254
2001-01-31,0.9577
2001-02-28,1.1194
2001-03-30,0.8742
2001-04-30,1.1009
2001-05-31,1.1045
2001-06-29,0.9375
2001-07-31,1.0438
2001-08-31,1.1345
2001-09-28,1.1409
2001-10-31,0.9320
2001-11-30,0.9449
2001-12-31,1.0681
2002-01-31,1.0299
2002-02-28,1.0854
2002-03-29,0
2002-04-30,1.1266
2002-05-31,1.0148
2002-06-28,0.9859
2002-07-31,0.9506
2002-08-30,1.1159
2002-09-30,0.9850
2002-10-31,0.9712
2002-11-29,0.8158
2002-12-31,0.9076
2003-01-31,1.0099
2003-02-28,0.9586
2003-03-31,0.9710
2003-04-30,1.0971
2003-05-30,1.1051
2003-06-30,1.1068
2003-07-31,0.8856
2003-08-29,0.9347
2003-09-30,0.9209
2003-10-31,1.0039
2003-11-28,1.1161
2003-12-31,0.8522
2004-01-30,0.9804
2004-02-27,1.0464
2004-03-31,0.9266
2004-04-30,1.0681
2004-05-31,0
2004-06-30,0.9786
2004-07-30,0.9700
2004-08-31,1.0044
2004-09-30,0.9732
2004-10-29,1.0004
2004-11-30,1.0800
2004-12-31,0.9849
2005-01-31,0.9932
2005-02-28,1.0266
2005-03-31,0.9279
2005-04-29,1.0873
2005-05-31,1.0410
2005-06-30,1.0560
2005-07-29,1.0382
2005-08-31,1.0369
2005-09-30,1.0369
2005-10-31,0.9834
2005-11-30,1.0607
2005-12-30,1.0427
2006-01-31,1.0541
2006-02-28,1.0513
2006-03-31,1.0609
2006-04-28,0.9035
2006-05-31,0.9965
2006-06-30,0.9586
2006-07-31,1.0258
2006-08-31,1.0197
2006-09-29,1.0236
2006-10-31,1.0429
2006-11-30,0.9766
2006-12-29,0.9776
2007-01-31,1.1650
2007-02-28,1.0059
2007-03-30,1.0207
2007-04-30,0.9477
2007-05-31,1.0024
2007-06-29,0.9636
2007-07-31,0.9454
2007-08-31,1.0394
2007-09-28,0.9610
2007-10-31,1.0481
2007-11-30,1.0057
2007-12-31,0.9890
2008-01-31,1.0456
2008-02-29,0.8972
2008-03-31,0.9823
2008-04-30,1.0040
2008-05-30,0.9989
2008-06-30,0.9662
2008-07-31,1.0766
2008-08-29,0.9772
2008-09-30,0.9112
2008-10-31,0.8451
2008-11-28,1.0425
2008-12-31,1.1820
2009-01-30,1.0185
2009-02-27,0.8588
2009-03-31,1.0758
2009-04-30,1.0278
2009-05-29,1.1059
2009-06-30,0.9371
2009-07-31,1.1116
2009-08-31,1.0761
2009-09-30,1.0557
2009-10-30,1.0245
2009-11-30,1.1184
2009-12-31,1.0529
2010-01-29,1.0361
2010-02-26,1.0309
2010-03-31,1.0329
2010-04-30,1.0790
2010-05-31,0
2010-06-30,1.0006
2010-07-30,0.9690
2010-08-31,0.9125
2010-09-30,1.0962
2010-10-29,1.0642
2010-11-30,0.9438
2010-12-31,1.0703
2011-01-31,1.0510
2011-02-28,1.0560
2011-03-31,1.0518
2011-04-29,1.0273
2011-05-31,1.0040
2011-06-30,1.0160
2011-07-29,0.9254
2011-08-31,1.0404
2011-09-30,0.9440
2011-10-31,1.1416
2011-11-30,0.9310
2011-12-30,0.9987
2012-01-31,1.0479
2012-02-29,0.9623
2012-03-30,1.0839
2012-04-30,0.9382
2012-05-31,0.9976
2012-06-29,1.0846
2012-07-31,0.9962
2012-08-31,0.9813
2012-09-28,1.0160
2012-10-31,1.0115
2012-11-30,1.0372
2012-12-31,1.0227
2013-01-31,1.0432
2013-02-28,1.0402
2013-03-29,0
2013-04-30,1.0326
2013-05-31,0.9898
2013-06-28,1.0324
2013-07-31,1.0627
2013-08-30,0.9769
2013-09-30,1.0734
2013-10-31,1.0637
2013-11-29,1.0833
2013-12-31,0.9918
2014-01-31,0.9618
2014-02-28,1.0046
2014-03-31,0.9717
2014-04-30,0.9889
2014-05-30,1.1320
2014-06-30,0.9925
2014-07-31,1.0528
2014-08-29,1.0042
2014-09-30,1.0019
2014-10-31,1.0965
2014-11-28,1.0767
2014-12-31,0.9796
2015-01-30,1.0542
2015-02-27,1.0697
2015-03-31,1.1032
2015-04-30,1.0203
2015-05-29,0.9873
2015-06-30,0.9454
2015-07-31,0.9874
2015-08-31,0.9480
2015-09-30,0.9569
2015-10-30,1.0169
2015-11-30,1.0257
2015-12-31,1.0492
2016-01-29,0.8528
2016-02-29,0.9710
2016-03-31,0.9877
2016-04-29,0.9837
2016-05-31,0.8837
2016-06-30,1.0291
2016-07-29,1.0740
2016-08-31,0.9712
2016-09-30,0.9269
2016-10-31,0.8777
2016-11-30,1.1226
2016-12-30,1.0050
2017-01-31,1.1163
2017-02-28,1.0988
2017-03-31,0.9596
2017-04-28,0.9205
2017-05-31,1.1149
2017-06-30,1.0102
2017-07-31,0.9925
2017-08-31,0.9866
2017-09-29,1.0312
2017-10-31,0.9285
2017-11-30,1.1124
2017-12-29,1.0825
2018-01-31,1.0599
2018-02-28,0.9323
2018-03-30,0
2018-04-30,1.0957
2018-05-31,0.8951
2018-06-29,1.0232
2018-07-31,0.9546
2018-08-31,1.1160
2018-09-28,1.0240
2018-10-31,0.9667
2018-11-30,0.9822
2018-12-31,0.8221
2019-01-31,1.1198
2019-02-28,1.0656
2019-03-29,0.9583
2019-04-30,0.9453
2019-05-31,1.0156
2019-06-28,1.0950
2019-07-31,1.0198
2019-08-30,0.9138
2019-09-30,1.0007
2019-10-31,1.0497
2019-11-29,1.0343
2019-12-31,0.9680
2020-01-31,1.0056
2020-02-28,0.9529
2020-03-31,1.0306
2020-04-30,1.0398
2020-05-29,1.0686
2020-06-30,1.0214
2020-07-31,1.0010
2020-08-31,0.9325
2020-09-30,1.0278
2020-10-30,1.0072
2020-11-30,1.0776
2020-12-31,0.9480
2021-01-29,1.0747
2021-02-26,0.9509
2021-03-31,1.1425
2021-04-30,1.0335
2021-05-31,0
2021-06-30,0.9945
2021-07-30,1.0492
2021-08-31,0.9915
2021-09-30,0.9737
2021-10-29,1.0184
2021-11-30,0.9460
2021-12-31,1.1476
2022-01-31,1.0249
2022-02-28,1.0453
2022-03-31,1.0635
